season	episode	scene	utterance	speaker	transcript	tokens	emotion
s02	e08	c11	u009	['Mr. Ratstatter']	Oh, some, that's fine. Some is fine. Some is not a lot. So, it doesn't burn when you pee, does it?	"[['Oh', ',', 'some', ',', 'that', ""'s"", 'fine', '.'], ['Some', 'is', 'fine', '.'], ['Some', 'is', 'not', 'a', 'lot', '.'], ['So', ',', 'it', 'does', ""n't"", 'burn', 'when', 'you', 'pee', ',', 'does', 'it', '?']]"	Neutral
s02	e08	c12	u003	['Monica Geller']	Hello?	[['Hello', '?']]	Neutral
s02	e08	c12	u004	['Ross Geller']	Hi.	[['Hi', '.']]	Neutral
s02	e08	c12	u005	['Rachel Green']	Is that him again? Tell him I'd come to the phone, but my ankles are weighin' me down.	"[['Is', 'that', 'him', 'again', '?'], ['Tell', 'him', 'I', ""'d"", 'come', 'to', 'the', 'phone', ',', 'but', 'my', 'ankles', 'are', 'weighin', ""'"", 'me', 'down', '.']]"	Peaceful
s02	e08	c12	u006	['Monica Geller']	Listen, I... I don't think this is the best time.	"[['Listen', ',', 'I', '...'], ['I', 'do', ""n't"", 'think', 'this', 'is', 'the', 'best', 'time', '.']]"	Neutral
s02	e08	c12	u007	['Ross Geller']	Look, can, can you do something for me?	[['Look', ',', 'can', ',', 'can', 'you', 'do', 'something', 'for', 'me', '?']]	Scared
s02	e08	c12	u008	['Monica Geller']	Sure, what? Ok, ok. Music?	[['Sure', ',', 'what', '?'], ['Ok', ',', 'ok', '.'], ['Music', '?']]	Powerful
s02	e08	c12	u009	['Radio']	The next one's dedicated to Rachel from Ross. Rachel, he wants you to know he's deeply sorry for what he did and he hopes you can find it in your heart to forgive him.	"[['The', 'next', 'one', ""'s"", 'dedicated', 'to', 'Rachel', 'from', 'Ross', '.'], ['Rachel', ',', 'he', 'wants', 'you', 'to', 'know', 'he', ""'s"", 'deeply', 'sorry', 'for', 'what', 'he', 'did', 'and', 'he', 'hopes', 'you', 'can', 'find', 'it', 'in', 'your', 'heart', 'to', 'forgive', 'him', '.']]"	Powerful
s02	e08	c12	u010	['Radio']	Uh, we've just gotten a call from Rachel, and she told us what Ross did. It's pretty appalling, and Ross, if you're listening, I don't wanna play your song anymore. Why don't we devote our time to a couple that stands a chance? Avery, Michelle's sorry she hit you with her car and she hopes you two will work it out.	"[['Uh', ',', 'we', ""'ve"", 'just', 'gotten', 'a', 'call', 'from', 'Rachel', ',', 'and', 'she', 'told', 'us', 'what', 'Ross', 'did', '.'], ['It', ""'s"", 'pretty', 'appalling', ',', 'and', 'Ross', ',', 'if', 'you', ""'re"", 'listening', ',', 'I', 'do', ""n't"", 'wan', 'na', 'play', 'your', 'song', 'anymore', '.'], ['Why', 'do', ""n't"", 'we', 'devote', 'our', 'time', 'to', 'a', 'couple', 'that', 'stands', 'a', 'chance', '?'], ['Avery', ',', 'Michelle', ""'s"", 'sorry', 'she', 'hit', 'you', 'with', 'her', 'car', 'and', 'she', 'hopes', 'you', 'two', 'will', 'work', 'it', 'out', '.']]"	Joyful
s02	e08	c13	u002	['Mr. Ratstatter']	Hi, thanks for coming in again.	[['Hi', ',', 'thanks', 'for', 'coming', 'in', 'again', '.']]	Neutral
s02	e08	c13	u003	['Monica Geller']	Oh, not at all. I have no morals and I need the cash.	[['Oh', ',', 'not', 'at', 'all', '.'], ['I', 'have', 'no', 'morals', 'and', 'I', 'need', 'the', 'cash', '.']]	Sad
s02	e08	c13	u004	['Mr. Ratstatter']	"It's like I'm lookin' in a mirror. Anyway, they're called ""fishtachios"". They taste exactly like pistachios, but they're made primarily of reconstituted fish bits. Here, try one. You're not allergic to anything, are you?"	"[['It', ""'s"", 'like', 'I', ""'m"", 'lookin', ""'"", 'in', 'a', 'mirror', '.'], ['Anyway', ',', 'they', ""'re"", 'called', '""', 'fishtachios', '""', '.'], ['They', 'taste', 'exactly', 'like', 'pistachios', ',', 'but', 'they', ""'re"", 'made', 'primarily', 'of', 'reconstituted', 'fish', 'bits', '.'], ['Here', ',', 'try', 'one', '.'], ['You', ""'re"", 'not', 'allergic', 'to', 'anything', ',', 'are', 'you', '?']]"	Neutral
s02	e08	c13	u005	['Monica Geller']	Cat hair.	[['Cat', 'hair', '.']]	Sad
s02	e08	c13	u006	['Mr. Ratstatter']	Oh, sorry.	[['Oh', ',', 'sorry', '.']]	Sad
