season	episode	scene	utterance	speaker	transcript	tokens	emotion
s03	e18	c12	u004	['Monica Geller']	Guys, please, I'm just gonna have dinner with him. Okay?	"[['Guys', ',', 'please', ',', 'I', ""'m"", 'just', 'gon', 'na', 'have', 'dinner', 'with', 'him', '.'], ['Okay', '?']]"	Mad
s03	e18	c12	u005	['Chandler Bing']	Okay, okay, just because he buys you dinner, does not mean you owe him anything.	[['Okay', ',', 'okay', ',', 'just', 'because', 'he', 'buys', 'you', 'dinner', ',', 'does', 'not', 'mean', 'you', 'owe', 'him', 'anything', '.']]	Powerful
s03	e18	c12	u006	['Monica Geller']	I know!!	[['I', 'know', '!!']]	Mad
s03	e18	c12	u007	['Chandler Bing']	Okay, then get the lobster!	[['Okay', ',', 'then', 'get', 'the', 'lobster', '!']]	Joyful
s03	e18	c12	u008	['Monica Geller']	Hey!	[['Hey', '!']]	Joyful
s03	e18	c12	u009	['Peter Becker']	Hi.	[['Hi', '.']]	Peaceful
s03	e18	c12	u010	['Rachel Green']	Hi!!	[['Hi', '!!']]	Joyful
s03	e18	c12	u011	['Joey Tribbiani']	Hey!	[['Hey', '!']]	Joyful
s03	e18	c12	u012	['Ross Geller']	Hi!	[['Hi', '!']]	Joyful
s03	e18	c12	u014	['Joey Tribbiani']	Hey, how much cash do you got in your pocket right now?	[['Hey', ',', 'how', 'much', 'cash', 'do', 'you', 'got', 'in', 'your', 'pocket', 'right', 'now', '?']]	Peaceful
s03	e18	c12	u015	['Monica Geller']	And that's why, I'm not inviting you in for a drink. Bye.	"[['And', 'that', ""'s"", 'why', ',', 'I', ""'m"", 'not', 'inviting', 'you', 'in', 'for', 'a', 'drink', '.'], ['Bye', '.']]"	Mad
s03	e18	c12	u016	['#ALL#']	Oh-no-no-no-no....	[['Oh', '-', 'no', '-', 'no', '-', 'no', '-', 'no', '.'], ['...']]	Sad
s03	e18	c12	u017	['Rachel Green']	Just one drink?!	[['Just', 'one', 'drink', '?!']]	Sad
s03	e18	c12	u018	['Monica Geller']	So, where do you want to go?	[['So', ',', 'where', 'do', 'you', 'want', 'to', 'go', '?']]	Joyful
s03	e18	c12	u019	['Peter Becker']	Hey, you like pizza?	[['Hey', ',', 'you', 'like', 'pizza', '?']]	Joyful
s03	e18	c12	u020	['Monica Geller']	Oh, that's sounds great.	"[['Oh', ',', 'that', ""'s"", 'sounds', 'great', '.']]"	Joyful
s03	e18	c12	u021	['Peter Becker']	I know a great little place.	[['I', 'know', 'a', 'great', 'little', 'place', '.']]	Joyful
s03	e18	c13	u002	['Peter Becker']	You're, hey, you're not paying for the pizza!	"[['You', ""'re"", ',', 'hey', ',', 'you', ""'re"", 'not', 'paying', 'for', 'the', 'pizza', '!']]"	Powerful
s03	e18	c13	u003	['Monica Geller']	Oh come on, it's only fair, you paid for the flight. Now is, is that enough lire?	"[['Oh', 'come', 'on', ',', 'it', ""'s"", 'only', 'fair', ',', 'you', 'paid', 'for', 'the', 'flight', '.'], ['Now', 'is', ',', 'is', 'that', 'enough', 'lire', '?']]"	Peaceful
s03	e18	c13	u004	['Peter Becker']	Ahh, I'd throw another thousand on that.	"[['Ahh', ',', 'I', ""'d"", 'throw', 'another', 'thousand', 'on', 'that', '.']]"	Powerful
s03	e18	c13	u005	['Monica Geller']	Why, how much is that?	[['Why', ',', 'how', 'much', 'is', 'that', '?']]	Joyful
s03	e18	c13	u006	['Peter Becker']	That's about 60 cents.	"[['That', ""'s"", 'about', '60', 'cents', '.']]"	Joyful
s03	e18	c15	u002	['Phoebe Buffay']	Hey, Frank. Look, okay, I know that you think I did like this totally evil thing, but I so didn't. There's someone here who can explain this better than I can.	"[['Hey', ',', 'Frank', '.'], ['Look', ',', 'okay', ',', 'I', 'know', 'that', 'you', 'think', 'I', 'did', 'like', 'this', 'totally', 'evil', 'thing', ',', 'but', 'I', 'so', 'did', ""n't"", '.'], ['There', ""'s"", 'someone', 'here', 'who', 'can', 'explain', 'this', 'better', 'than', 'I', 'can', '.']]"	Sad
s03	e18	c15	u003	['Alice Knight']	Hi Frank.	[['Hi', 'Frank', '.']]	Neutral
s03	e18	c15	u004	['Frank Buffay Jr.']	Hi, Mrs. Knight.	[['Hi', ',', 'Mrs.', 'Knight', '.']]	Neutral
s03	e18	c15	u005	['Alice Knight']	Phoebe's right Frank. I know it's hard to hear, but it would've been wrong to go through with it. I-I-I was being selfish, even though we, we want the same things now, in the future we may not. Is that it, is that what it is?	"[['Phoebe', ""'s"", 'right', 'Frank', '.'], ['I', 'know', 'it', ""'s"", 'hard', 'to', 'hear', ',', 'but', 'it', 'would', ""'ve"", 'been', 'wrong', 'to', 'go', 'through', 'with', 'it', '.'], ['I-I-I', 'was', 'being', 'selfish', ',', 'even', 'though', 'we', ',', 'we', 'want', 'the', 'same', 'things', 'now', ',', 'in', 'the', 'future', 'we', 'may', 'not', '.'], ['Is', 'that', 'it', ',', 'is', 'that', 'what', 'it', 'is', '?']]"	Scared
s03	e18	c15	u006	['Phoebe Buffay']	Yeah, but not just that.	[['Yeah', ',', 'but', 'not', 'just', 'that', '.']]	Scared
s03	e18	c15	u007	['Alice Knight']	Right, not just that. Umm, even though we love each other as much as we do, none the less...	[['Right', ',', 'not', 'just', 'that', '.'], ['Umm', ',', 'even', 'though', 'we', 'love', 'each', 'other', 'as', 'much', 'as', 'we', 'do', ',', 'none', 'the', 'less', '...']]	Scared
s03	e18	c15	u008	['Phoebe Buffay']	None the less.	[['None', 'the', 'less', '.']]	Scared
s03	e18	c15	u009	['Alice Knight']	None the less. Umm, you're too young to, to really know what you want.	"[['None', 'the', 'less', '.'], ['Umm', ',', 'you', ""'re"", 'too', 'young', 'to', ',', 'to', 'really', 'know', 'what', 'you', 'want', '.']]"	Powerful
s03	e18	c15	u010	['Phoebe Buffay']	That's right, exactly. All right, it's a good bye kiss, that's good. Bye-bye. Okay, no, the important thing is that you see what I'm saying, y'know, just y'know, this is clearly wrong. Okay, I've decided I'm gonna let this happen! Okay, can I just get my purse? Okay, all right, good. .	"[['That', ""'s"", 'right', ',', 'exactly', '.'], ['All', 'right', ',', 'it', ""'s"", 'a', 'good', 'bye', 'kiss', ',', 'that', ""'s"", 'good', '.'], ['Bye', '-', 'bye', '.'], ['Okay', ',', 'no', ',', 'the', 'important', 'thing', 'is', 'that', 'you', 'see', 'what', 'I', ""'m"", 'saying', ',', ""y'know"", ',', 'just', ""y'know"", ',', 'this', 'is', 'clearly', 'wrong', '.'], ['Okay', ',', 'I', ""'ve"", 'decided', 'I', ""'m"", 'gon', 'na', 'let', 'this', 'happen', '!'], ['Okay', ',', 'can', 'I', 'just', 'get', 'my', 'purse', '?'], ['Okay', ',', 'all', 'right', ',', 'good', '.'], ['.']]"	Scared
