season	episode	scene	utterance	speaker	transcript	tokens	emotion
s03	e01	c09	u011	['Monica Geller']	I'll bet he's totally over me, I'll bet he's fine.	"[['I', ""'ll"", 'bet', 'he', ""'s"", 'totally', 'over', 'me', ',', 'I', ""'ll"", 'bet', 'he', ""'s"", 'fine', '.']]"	Powerful
s03	e01	c09	u012	['Phoebe Buffay']	All right, betting and wagering of any kind, are, I'm sure, not permitted in the happy place. Okay. Just-just, you know, the-the lovely waterfalls, and the, the trickling fountains. And the-the calming sounds of the babbling brook....	"[['All', 'right', ',', 'betting', 'and', 'wagering', 'of', 'any', 'kind', ',', 'are', ',', 'I', ""'m"", 'sure', ',', 'not', 'permitted', 'in', 'the', 'happy', 'place', '.'], ['Okay', '.'], ['Just', '-', 'just', ',', 'you', 'know', ',', 'the', '-', 'the', 'lovely', 'waterfalls', ',', 'and', 'the', ',', 'the', 'trickling', 'fountains', '.'], ['And', 'the', '-', 'the', 'calming', 'sounds', 'of', 'the', 'babbling', 'brook', '....']]"	Peaceful
s03	e01	c09	u013	['Monica Geller']	Okay, this isn't working. I'm still awake and now I have to pee.	"[['Okay', ',', 'this', 'is', ""n't"", 'working', '.'], ['I', ""'m"", 'still', 'awake', 'and', 'now', 'I', 'have', 'to', 'pee', '.']]"	Powerful
s03	e01	c10	u002	['Janice Litman Goralnik']	So, I hear, you hate me!	[['So', ',', 'I', 'hear', ',', 'you', 'hate', 'me', '!']]	Mad
s03	e01	c10	u003	['Joey Tribbiani']	I, ah, I never said hate, I was very careful about that.	[['I', ',', 'ah', ',', 'I', 'never', 'said', 'hate', ',', 'I', 'was', 'very', 'careful', 'about', 'that', '.']]	Scared
s03	e01	c10	u004	['Janice Litman Goralnik']	A little birdie told me something about you wanting to rip your arm off and throw it at me.	[['A', 'little', 'birdie', 'told', 'me', 'something', 'about', 'you', 'wanting', 'to', 'rip', 'your', 'arm', 'off', 'and', 'throw', 'it', 'at', 'me', '.']]	Mad
s03	e01	c10	u005	['Joey Tribbiani']	And you got a 'hate' from that?! Your taking a big leap there...	"[['And', 'you', 'got', 'a', ""'"", 'hate', ""'"", 'from', 'that', '?!'], ['Your', 'taking', 'a', 'big', 'leap', 'there', '...']]"	Scared
s03	e01	c10	u006	['Janice Litman Goralnik']	All right, fine, fine, fine, fine, fine, We've got to do something about our little situation here Joey. So, this is my idea you and me spending some quality time together.	"[['All', 'right', ',', 'fine', ',', 'fine', ',', 'fine', ',', 'fine', ',', 'fine', ','], ['We', ""'ve"", 'got', 'to', 'do', 'something', 'about', 'our', 'little', 'situation', 'here', 'Joey', '.'], ['So', ',', 'this', 'is', 'my', 'idea', 'you', 'and', 'me', 'spending', 'some', 'quality', 'time', 'together', '.']]"	Sad
s03	e01	c10	u007	['Joey Tribbiani']	But what does that gonna do...	[['But', 'what', 'does', 'that', 'gon', 'na', 'do', '...']]	Peaceful
s03	e01	c10	u008	['Janice Litman Goralnik']	For Chandler!	[['For', 'Chandler', '!']]	Powerful
s03	e01	c10	u009	['Joey Tribbiani']	Okay. I'm in.	"[['Okay', '.'], ['I', ""'m"", 'in.']]"	Joyful
s03	e01	c10	u010	['Janice Litman Goralnik']	Okay. All right. This is what we're gonna call it 'Joey and Janice's DAY OF FUN!'	"[['Okay', '.'], ['All', 'right', '.'], ['This', 'is', 'what', 'we', ""'re"", 'gonna', 'call', 'it', ""'"", 'Joey', 'and', 'Janice', ""'s"", 'DAY', 'OF', 'FUN', '!', ""'""]]"	Joyful
s03	e01	c10	u011	['Joey Tribbiani']	Does it have to be a whole day?	[['Does', 'it', 'have', 'to', 'be', 'a', 'whole', 'day', '?']]	Powerful
s03	e01	c10	u012	['Janice Litman Goralnik']	Yes, because that's how long it takes to love me.	"[['Yes', ',', 'because', 'that', ""'s"", 'how', 'long', 'it', 'takes', 'to', 'love', 'me', '.']]"	Peaceful
s03	e01	c10	u013	['Joey Tribbiani']	Yeah, I know, I sleep in the next room.	[['Yeah', ',', 'I', 'know', ',', 'I', 'sleep', 'in', 'the', 'next', 'room', '.']]	Peaceful
s03	e01	c12	u002	['Janice Litman Goralnik']	We're baack!	"[['We', ""'re"", 'baack', '!']]"	Joyful
s03	e01	c12	u003	['Joey Tribbiani']	Hey!	[['Hey', '!']]	Joyful
s03	e01	c12	u004	['Chandler Bing']	What are you guys doing together?	[['What', 'are', 'you', 'guys', 'doing', 'together', '?']]	Neutral
s03	e01	c12	u005	['Janice Litman Goralnik']	Joey and Janice's DAY OF FUN!!!	"[['Joey', 'and', 'Janice', ""'s"", 'DAY', 'OF', 'FUN', '!!!']]"	Joyful
s03	e01	c12	u006	['Chandler Bing']	Really.	[['Really', '.']]	Neutral
s03	e01	c12	u007	['Joey Tribbiani']	Yeah, yeah. We went to a Mets game, we got Chinese food, and you know, I love this woman. You have got competition buddy.	[['Yeah', ',', 'yeah', '.'], ['We', 'went', 'to', 'a', 'Mets', 'game', ',', 'we', 'got', 'Chinese', 'food', ',', 'and', 'you', 'know', ',', 'I', 'love', 'this', 'woman', '.'], ['You', 'have', 'got', 'competition', 'buddy', '.']]	Peaceful
s03	e01	c12	u008	['Janice Litman Goralnik']	I just came by to give you a kiss, I have to go pick up the baby, so. I'll see you later sweetheart, you too Chandler.	"[['I', 'just', 'came', 'by', 'to', 'give', 'you', 'a', 'kiss', ',', 'I', 'have', 'to', 'go', 'pick', 'up', 'the', 'baby', ',', 'so', '.'], ['I', ""'ll"", 'see', 'you', 'later', 'sweetheart', ',', 'you', 'too', 'Chandler', '.']]"	Joyful
s03	e01	c12	u009	['Chandler Bing']	You still can't stand her can you?	"[['You', 'still', 'ca', ""n't"", 'stand', 'her', 'can', 'you', '?']]"	Neutral
s03	e01	c12	u010	['Joey Tribbiani']	I'm sorry man, I tired, I really did.	"[['I', ""'m"", 'sorry', 'man', ',', 'I', 'tired', ',', 'I', 'really', 'did', '.']]"	Sad
s03	e01	c12	u011	['Chandler Bing']	Well, you know, I appreciate you giving it a shot.	[['Well', ',', 'you', 'know', ',', 'I', 'appreciate', 'you', 'giving', 'it', 'a', 'shot', '.']]	Peaceful
s03	e01	c12	u012	['Joey Tribbiani']	But, hey, look, you know the good thing is, is that we spent the whole day together and I survived, and what's even more amazing, so did she. It was bat day at Shea Stadium.	"[['But', ',', 'hey', ',', 'look', ',', 'you', 'know', 'the', 'good', 'thing', 'is', ',', 'is', 'that', 'we', 'spent', 'the', 'whole', 'day', 'together', 'and', 'I', 'survived', ',', 'and', 'what', ""'s"", 'even', 'more', 'amazing', ',', 'so', 'did', 'she', '.'], ['It', 'was', 'bat', 'day', 'at', 'Shea', 'Stadium', '.']]"	Joyful
s03	e01	c12	u013	['Chandler Bing']	Well, I guess that's something.	"[['Well', ',', 'I', 'guess', 'that', ""'s"", 'something', '.']]"	Peaceful
s03	e01	c12	u014	['Joey Tribbiani']	No man, that's huge! Now, I know I can stand to be around her, which means I get to hang out with you, which is kinda the whole point, anyway.	"[['No', 'man', ',', 'that', ""'s"", 'huge', '!'], ['Now', ',', 'I', 'know', 'I', 'can', 'stand', 'to', 'be', 'around', 'her', ',', 'which', 'means', 'I', 'get', 'to', 'hang', 'out', 'with', 'you', ',', 'which', 'is', 'kinda', 'the', 'whole', 'point', ',', 'anyway', '.']]"	Neutral
s03	e01	c12	u015	['Chandler Bing']	Okay.	[['Okay', '.']]	Neutral
s03	e01	c12	u016	['Joey Tribbiani']	Oh, hey, Chandler, we, ah, we stopped by the coffee shop and ran into Ross.	[['Oh', ',', 'hey', ',', 'Chandler', ',', 'we', ',', 'ah', ',', 'we', 'stopped', 'by', 'the', 'coffee', 'shop', 'and', 'ran', 'into', 'Ross', '.']]	Neutral
s03	e01	c12	u017	['Chandler Bing']	Oh God!	[['Oh', 'God', '!']]	Scared
s03	e01	c12	u018	['Joey Tribbiani']	Hey, if it makes you feel any better, I do it too.	[['Hey', ',', 'if', 'it', 'makes', 'you', 'feel', 'any', 'better', ',', 'I', 'do', 'it', 'too', '.']]	Neutral
s03	e01	c12	u019	['Chandler Bing']	Really?	[['Really', '?']]	Neutral
s03	e01	c12	u020	['Joey Tribbiani']	Oh yeah, I always picture your Mom when I'm having sex.	"[['Oh', 'yeah', ',', 'I', 'always', 'picture', 'your', 'Mom', 'when', 'I', ""'m"", 'having', 'sex', '.']]"	Joyful
s03	e01	c13	u004	['Monica Geller']	Hi, Dad, what are you doing here?	[['Hi', ',', 'Dad', ',', 'what', 'are', 'you', 'doing', 'here', '?']]	Joyful
s03	e01	c13	u005	['Jack Geller']	Well, it's your mother's bridge night so I thought that I would come into the city for a little Monicuddle. Since when did you start smoking cigars?	"[['Well', ',', 'it', ""'s"", 'your', 'mother', ""'s"", 'bridge', 'night', 'so', 'I', 'thought', 'that', 'I', 'would', 'come', 'into', 'the', 'city', 'for', 'a', 'little', 'Monicuddle', '.'], ['Since', 'when', 'did', 'you', 'start', 'smoking', 'cigars', '?']]"	Peaceful
s03	e01	c13	u006	['Monica Geller']	I don't, I just, I just like the smell of them. So, uh, what are you really doing here Dad?	"[['I', 'do', ""n't"", ',', 'I', 'just', ',', 'I', 'just', 'like', 'the', 'smell', 'of', 'them', '.'], ['So', ',', 'uh', ',', 'what', 'are', 'you', 'really', 'doing', 'here', 'Dad', '?']]"	Neutral
s03	e01	c13	u007	['Jack Geller']	Well, I just wanted to make sure you were okay.	[['Well', ',', 'I', 'just', 'wanted', 'to', 'make', 'sure', 'you', 'were', 'okay', '.']]	Peaceful
s03	e01	c13	u008	['Monica Geller']	What makes you think that I might not be okay?	[['What', 'makes', 'you', 'think', 'that', 'I', 'might', 'not', 'be', 'okay', '?']]	Sad
s03	e01	c13	u009	['Jack Geller']	I saw Richard.	[['I', 'saw', 'Richard', '.']]	Powerful
s03	e01	c13	u010	['Monica Geller']	Oh.	[['Oh', '.']]	Scared
s03	e01	c13	u011	['Jack Geller']	So, how are you doing?	[['So', ',', 'how', 'are', 'you', 'doing', '?']]	Neutral
s03	e01	c13	u012	['Monica Geller']	I'm fine, just a little tired, I'm okay. How's Richard doing?	"[['I', ""'m"", 'fine', ',', 'just', 'a', 'little', 'tired', ',', 'I', ""'m"", 'okay', '.'], ['How', ""'s"", 'Richard', 'doing', '?']]"	Sad
s03	e01	c13	u013	['Jack Geller']	You don't wanna know.	"[['You', 'do', ""n't"", 'wan', 'na', 'know', '.']]"	Neutral
s03	e01	c13	u014	['Monica Geller']	No, I really, really do.	[['No', ',', 'I', 'really', ',', 'really', 'do', '.']]	Peaceful
s03	e01	c13	u015	['Jack Geller']	Well, he's doing terrible!	"[['Well', ',', 'he', ""'s"", 'doing', 'terrible', '!']]"	Powerful
s03	e01	c13	u016	['Monica Geller']	Really!	[['Really', '!']]	Joyful
s03	e01	c13	u017	['Jack Geller']	Worse than when he broke up with Barbara.	[['Worse', 'than', 'when', 'he', 'broke', 'up', 'with', 'Barbara', '.']]	Sad
s03	e01	c13	u018	['Monica Geller']	You're not just saying that are you?	"[['You', ""'re"", 'not', 'just', 'saying', 'that', 'are', 'you', '?']]"	Neutral
s03	e01	c13	u019	['Jack Geller']	No, the man is a mess.	[['No', ',', 'the', 'man', 'is', 'a', 'mess', '.']]	Powerful
s03	e01	c13	u020	['Monica Geller']	Was he crying?	[['Was', 'he', 'crying', '?']]	Neutral
s03	e01	c13	u021	['Jack Geller']	No.	[['No', '.']]	Neutral
s03	e01	c13	u022	['Monica Geller']	Well, do you think he was waiting 'til after you left, so he could cry?	"[['Well', ',', 'do', 'you', 'think', 'he', 'was', 'waiting', ""'"", 'til', 'after', 'you', 'left', ',', 'so', 'he', 'could', 'cry', '?']]"	Neutral
s03	e01	c13	u023	['Jack Geller']	Maybe.	[['Maybe', '.']]	Neutral
s03	e01	c13	u024	['Monica Geller']	I think so.	[['I', 'think', 'so', '.']]	Joyful
s03	e01	c13	u025	['Jack Geller']	Honey, relationships are hard. Like with your Mom and me. You know after we graduated college we broke up for a while. It seems her Father, your Grandfather, wanted her to travel around Europe, like he did. Of course, he got to do it on Uncle Sam's nickel, because he was also strafing German troop trains at the time. However,	"[['Honey', ',', 'relationships', 'are', 'hard', '.'], ['Like', 'with', 'your', 'Mom', 'and', 'me', '.'], ['You', 'know', 'after', 'we', 'graduated', 'college', 'we', 'broke', 'up', 'for', 'a', 'while', '.'], ['It', 'seems', 'her', 'Father', ',', 'your', 'Grandfather', ',', 'wanted', 'her', 'to', 'travel', 'around', 'Europe', ',', 'like', 'he', 'did', '.'], ['Of', 'course', ',', 'he', 'got', 'to', 'do', 'it', 'on', 'Uncle', 'Sam', ""'s"", 'nickel', ',', 'because', 'he', 'was', 'also', 'strafing', 'German', 'troop', 'trains', 'at', 'the', 'time', '.'], ['However', ',']]"	Peaceful
