season	episode	scene	utterance	speaker	transcript	tokens	emotion
s03	e11	c14	u007	['Phoebe Buffay']	Oh, I'm sorry. But I really like this guy. And I think he really happens to like me.	"[['Oh', ',', 'I', ""'m"", 'sorry', '.'], ['But', 'I', 'really', 'like', 'this', 'guy', '.'], ['And', 'I', 'think', 'he', 'really', 'happens', 'to', 'like', 'me', '.']]"	Joyful
s03	e11	c14	u009	['Ross Geller']	Maybe he's just jumping on a pogo-stick and really likes it?	"[['Maybe', 'he', ""'s"", 'just', 'jumping', 'on', 'a', 'pogo', '-', 'stick', 'and', 'really', 'likes', 'it', '?']]"	Joyful
s03	e11	c14	u011	['Ross Geller']	Maybe the pogo-stick likes it too?	[['Maybe', 'the', 'pogo', '-', 'stick', 'likes', 'it', 'too', '?']]	Neutral
s03	e11	c14	u012	['Joey Tribbiani']	All right, that's it! He cannot do this to Phoebe. This guy is going to get the butt kicking of a lifetime! But, is he a big guy?	"[['All', 'right', ',', 'that', ""'s"", 'it', '!'], ['He', 'can', 'not', 'do', 'this', 'to', 'Phoebe', '.'], ['This', 'guy', 'is', 'going', 'to', 'get', 'the', 'butt', 'kicking', 'of', 'a', 'lifetime', '!'], ['But', ',', 'is', 'he', 'a', 'big', 'guy', '?']]"	Mad
s03	e11	c14	u013	['Ross Geller']	Ah, we'll all go. Come on.	"[['Ah', ',', 'we', ""'ll"", 'all', 'go', '.'], ['Come', 'on', '.']]"	Powerful
s03	e11	c14	u014	['Phoebe Buffay']	Thanks you guys! Thank you.	[['Thanks', 'you', 'guys', '!'], ['Thank', 'you', '.']]	Joyful
s03	e11	c14	u015	['Chandler Bing']	Don't worry.	"[['Do', ""n't"", 'worry', '.']]"	Peaceful
s03	e11	c14	u016	['Phoebe Buffay']	God, I hope they kick his ass!	[['God', ',', 'I', 'hope', 'they', 'kick', 'his', 'ass', '!']]	Powerful
s03	e11	c14	u017	['Rachel Green']	Honey, I'm sorry.	"[['Honey', ',', 'I', ""'m"", 'sorry', '.']]"	Sad
s03	e11	c14	u018	['Monica Geller']	Y'know if it's any consolation, he really did sound like he was having more fun with you.	"[[""Y'know"", 'if', 'it', ""'s"", 'any', 'consolation', ',', 'he', 'really', 'did', 'sound', 'like', 'he', 'was', 'having', 'more', 'fun', 'with', 'you', '.']]"	Peaceful
s03	e11	c14	u020	['Guy']	May I help you?	[['May', 'I', 'help', 'you', '?']]	Scared
