season	episode	scene	utterance	speaker	transcript	tokens	emotion
s02	e24	c11	u013	['Monica Geller']	I know you do. Me too. So what now?	[['I', 'know', 'you', 'do', '.'], ['Me', 'too', '.'], ['So', 'what', 'now', '?']]	Peaceful
s02	e24	c11	u014	['Richard Burke']	I guess we just keep dancing.	[['I', 'guess', 'we', 'just', 'keep', 'dancing', '.']]	Peaceful
s02	e24	c12	u002	['Chandler Bing']	Where is she, Where is she? Oh, hey, I have a question, where is she?	[['Where', 'is', 'she', ',', 'Where', 'is', 'she', '?'], ['Oh', ',', 'hey', ',', 'I', 'have', 'a', 'question', ',', 'where', 'is', 'she', '?']]	Scared
s02	e24	c12	u003	['Rachel Green']	Chandler, relax, Chandler, she'll be here.	"[['Chandler', ',', 'relax', ',', 'Chandler', ',', 'she', ""'ll"", 'be', 'here', '.']]"	Peaceful
s02	e24	c12	u004	['Chandler Bing']	Ooh, oh, oh, that's her.	"[['Ooh', ',', 'oh', ',', 'oh', ',', 'that', ""'s"", 'her', '.']]"	Joyful
s02	e24	c12	u005	['Ross Geller']	Yeah, 'cause life's just that kind.	"[['Yeah', ',', ""'cause"", 'life', ""'s"", 'just', 'that', 'kind', '.']]"	Neutral
s02	e24	c12	u006	['Phoebe Buffay']	Chandler, you gotta stop staring at the door. It's like a watched pot, you know if you keep looking at it then the door is to, never gonna boil. I think what you have to do is try not to...	"[['Chandler', ',', 'you', 'got', 'ta', 'stop', 'staring', 'at', 'the', 'door', '.'], ['It', ""'s"", 'like', 'a', 'watched', 'pot', ',', 'you', 'know', 'if', 'you', 'keep', 'looking', 'at', 'it', 'then', 'the', 'door', 'is', 'to', ',', 'never', 'gon', 'na', 'boil', '.'], ['I', 'think', 'what', 'you', 'have', 'to', 'do', 'is', 'try', 'not', 'to', '...']]"	Peaceful
s02	e24	c12	u007	['Chandler Bing']	Oh my God!	[['Oh', 'my', 'God', '!']]	Joyful
s02	e24	c12	u008	['Janice Litman Goralnik']	OH.....MY.....GAWD!!	[['OH', '.....'], ['MY', '.....'], ['GAWD', '!!']]	Joyful
s02	e24	c12	u009	['#ALL#']	OH.....MY.....GOD!!	[['OH', '.....'], ['MY', '.....'], ['GOD', '!!']]	Joyful
