season	episode	scene	utterance	speaker	transcript	tokens	emotion
s01	e04	c14	u019	['Monica Geller']	Oh, George, baby, drop the towel!	[['Oh', ',', 'George', ',', 'baby', ',', 'drop', 'the', 'towel', '!']]	Joyful
s01	e04	c14	u020	['#ALL#']	Yeah, drop it! Drop the towel! Please drop the wowww.	[['Yeah', ',', 'drop', 'it', '!'], ['Drop', 'the', 'towel', '!'], ['Please', 'drop', 'the', 'wowww', '.']]	Joyful
s01	e04	c15	u001	['Joey Tribbiani']	Man. Can you believe he's only had sex with one woman?	"[['Man', '.'], ['Can', 'you', 'believe', 'he', ""'s"", 'only', 'had', 'sex', 'with', 'one', 'woman', '?']]"	Joyful
s01	e04	c15	u002	['Chandler Bing']	I think it's great. Y'know, it's sweet, it's romantic...	"[['I', 'think', 'it', ""'s"", 'great', '.'], [""Y'know"", ',', 'it', ""'s"", 'sweet', ',', 'it', ""'s"", 'romantic', '...']]"	Neutral
s01	e04	c15	u003	['Joey Tribbiani']	Really?	[['Really', '?']]	Scared
s01	e04	c15	u004	['Chandler Bing']	No, you kidding? The guy's a freak..	"[['No', ',', 'you', 'kidding', '?'], ['The', 'guy', ""'s"", 'a', 'freak', '..']]"	Powerful
s01	e04	c15	u005	['Both']	Hey, buddy.	[['Hey', ',', 'buddy', '.']]	Neutral
s01	e04	c15	u006	['Ross Geller']	Hi.	[['Hi', '.']]	Mad
s01	e04	c15	u007	['Receptionist']	Oh, that's attractive.	"[['Oh', ',', 'that', ""'s"", 'attractive', '.']]"	Joyful
s01	e04	c15	u008	['Chandler Bing']	Oh, I thought you were great in Silence of the Lambs. Oh come on, admit it! All things considered, you had fun tonight.	[['Oh', ',', 'I', 'thought', 'you', 'were', 'great', 'in', 'Silence', 'of', 'the', 'Lambs', '.'], ['Oh', 'come', 'on', ',', 'admit', 'it', '!'], ['All', 'things', 'considered', ',', 'you', 'had', 'fun', 'tonight', '.']]	Joyful
s01	e04	c15	u009	['Ross Geller']	Fun? Where was the fun? Tell me specifically, which part was the fun part? Where's my puck?	"[['Fun', '?'], ['Where', 'was', 'the', 'fun', '?'], ['Tell', 'me', 'specifically', ',', 'which', 'part', 'was', 'the', 'fun', 'part', '?'], ['Where', ""'s"", 'my', 'puck', '?']]"	Mad
s01	e04	c15	u010	['Joey Tribbiani']	Oh, ah- the kid has it.	[['Oh', ',', 'ah', '-', 'the', 'kid', 'has', 'it', '.']]	Neutral
s01	e04	c15	u011	['Ross Geller']	The kid...? Excuse me, uh, that's, that's my puck.	"[['The', 'kid', '...?'], ['Excuse', 'me', ',', 'uh', ',', 'that', ""'s"", ',', 'that', ""'s"", 'my', 'puck', '.']]"	Mad
s01	e04	c15	u012	['Kid']	I found it. Finders keepers, losers weepers.	[['I', 'found', 'it', '.'], ['Finders', 'keepers', ',', 'losers', 'weepers', '.']]	Powerful
s01	e04	c15	u013	['Chandler Bing']	You gotta do it, man.	[['You', 'got', 'ta', 'do', 'it', ',', 'man', '.']]	Powerful
s01	e04	c15	u014	['Ross Geller']	Oh yeah? Well, I'm rubber, you're glue, whatever can't do it. Listen, uh- gimme back my puck.	"[['Oh', 'yeah', '?'], ['Well', ',', 'I', ""'m"", 'rubber', ',', 'you', ""'re"", 'glue', ',', 'whatever', 'ca', ""n't"", 'do', 'it', '.'], ['Listen', ',', 'uh', '-', 'gim', 'me', 'back', 'my', 'puck', '.']]"	Powerful
s01	e04	c15	u015	['Kid']	No.	[['No', '.']]	Powerful
s01	e04	c15	u016	['Ross Geller']	'Yes', how about. C'mere. Gimme!	"[[""'"", 'Yes', ""'"", ',', 'how', 'about', '.'], [""C'mere"", '.'], ['Gim', 'me', '!']]"	Mad
s01	e04	c15	u017	['Kid']	No! No!	[['No', '!'], ['No', '!']]	Mad
s01	e04	c15	u018	['Receptionist']	Hey! Hey! No rough holding in my ER!	[['Hey', '!'], ['Hey', '!'], ['No', 'rough', 'holding', 'in', 'my', 'ER', '!']]	Mad
s01	e04	c15	u019	['Ross Geller']	GIVE ME MY PUCK!!	[['GIVE', 'ME', 'MY', 'PUCK', '!!']]	Mad
s01	e04	c15	u020	['Ross Geller']	...Now that was fun.	[['...'], ['Now', 'that', 'was', 'fun', '.']]	Joyful
s01	e04	c16	u001	['Ross Geller']	Okay, Monica: Right foot red.	[['Okay', ',', 'Monica', ':', 'Right', 'foot', 'red', '.']]	Joyful
s01	e04	c16	u002	['Monica Geller']	Could've played Monopoly, but nooooo.	"[['Could', ""'ve"", 'played', 'Monopoly', ',', 'but', 'nooooo', '.']]"	Joyful
s01	e04	c16	u004	['Chandler Bing']	Thanks.	[['Thanks', '.']]	Neutral
s01	e04	c16	u005	['Ross Geller']	Okay, Pheebs: Right hand blue. Good.	[['Okay', ',', 'Pheebs', ':', 'Right', 'hand', 'blue', '.'], ['Good', '.']]	Joyful
s01	e04	c16	u007	['Chandler Bing']	Hello? Oh, uh, Rachel, it's the Visa card people.	"[['Hello', '?'], ['Oh', ',', 'uh', ',', 'Rachel', ',', 'it', ""'s"", 'the', 'Visa', 'card', 'people', '.']]"	Neutral
s01	e04	c16	u008	['Rachel Green']	Oh, okay. Will you take my place?	[['Oh', ',', 'okay', '.'], ['Will', 'you', 'take', 'my', 'place', '?']]	Neutral
s01	e04	c16	u009	['Chandler Bing']	Alright. Yes, this is Rachel.	[['Alright', '.'], ['Yes', ',', 'this', 'is', 'Rachel', '.']]	Neutral
s01	e04	c16	u010	['Rachel Green']	Nooo! Hello? Oh, yeah, no, I know, I-I haven't been using it much. Oh, well, thanks, but, I'm okay, really.	"[['Nooo', '!'], ['Hello', '?'], ['Oh', ',', 'yeah', ',', 'no', ',', 'I', 'know', ',', 'I', '-', 'I', 'have', ""n't"", 'been', 'using', 'it', 'much', '.'], ['Oh', ',', 'well', ',', 'thanks', ',', 'but', ',', 'I', ""'m"", 'okay', ',', 'really', '.']]"	Neutral
s01	e04	c16	u011	['Ross Geller']	Green. To the green.	[['Green', '.'], ['To', 'the', 'green', '.']]	Neutral
s01	e04	c16	u012	['Rachel Green']	I've got magic beans. Never-never mind.	"[['I', ""'ve"", 'got', 'magic', 'beans', '.'], ['Never', '-', 'never', 'mind', '.']]"	Neutral
s01	e04	c16	u013	['Chandler Bing']	To the left, to the left- aww!	[['To', 'the', 'left', ',', 'to', 'the', 'left', '-', 'aww', '!']]	Joyful
s01	e04	c16	u014	['Rachel Green']	Ohhh... I'm fine.	"[['Ohhh', '...'], ['I', ""'m"", 'fine', '.']]"	Neutral
