season	episode	scene	utterance	speaker	transcript	tokens	emotion
s01	e14	c13	u004	['Fireman No. 3']	It's all right. It's all right. You don't have to explain. This isn't the first boyfriend bonfire that we've seen get out of control.	"[['It', ""'s"", 'all', 'right', '.'], ['It', ""'s"", 'all', 'right', '.'], ['You', 'do', ""n't"", 'have', 'to', 'explain', '.'], ['This', 'is', ""n't"", 'the', 'first', 'boyfriend', 'bonfire', 'that', 'we', ""'ve"", 'seen', 'get', 'out', 'of', 'control', '.']]"	Peaceful
s01	e14	c13	u005	['Fireman No. 1']	You're our third call tonight.	"[['You', ""'re"", 'our', 'third', 'call', 'tonight', '.']]"	Peaceful
s01	e14	c13	u006	['Rachel Green']	Really?	[['Really', '?']]	Joyful
s01	e14	c13	u007	['Fireman No. 2']	Oh, sure, Valentine's is our busiest night of the year.	"[['Oh', ',', 'sure', ',', 'Valentine', ""'s"", 'is', 'our', 'busiest', 'night', 'of', 'the', 'year', '.']]"	Joyful
s01	e14	c14	u001	['Janice Litman Goralnik']	I brought you something.	[['I', 'brought', 'you', 'something', '.']]	Neutral
s01	e14	c14	u002	['Chandler Bing']	Is it loaded? Oh, little candy hearts. Chan and Jan Forever.	[['Is', 'it', 'loaded', '?'], ['Oh', ',', 'little', 'candy', 'hearts', '.'], ['Chan', 'and', 'Jan', 'Forever', '.']]	Joyful
s01	e14	c14	u003	['Janice Litman Goralnik']	I had them made special.	[['I', 'had', 'them', 'made', 'special', '.']]	Joyful
s01	e14	c14	u004	['Chandler Bing']	Ok, Janice. Janice. Hey, Janice. Look, there's no way for me to tell you this. At least there's no new way for me to tell you this. I just don't things are gonna work out.	"[['Ok', ',', 'Janice', '.'], ['Janice', '.'], ['Hey', ',', 'Janice', '.'], ['Look', ',', 'there', ""'s"", 'no', 'way', 'for', 'me', 'to', 'tell', 'you', 'this', '.'], ['At', 'least', 'there', ""'s"", 'no', 'new', 'way', 'for', 'me', 'to', 'tell', 'you', 'this', '.'], ['I', 'just', 'do', ""n't"", 'things', 'are', 'gon', 'na', 'work', 'out', '.']]"	Scared
s01	e14	c14	u005	['Janice Litman Goralnik']	That's fine.	"[['That', ""'s"", 'fine', '.']]"	Neutral
s01	e14	c14	u006	['Chandler Bing']	It is?	[['It', 'is', '?']]	Joyful
s01	e14	c14	u007	['Janice Litman Goralnik']	Mmm-hmm. Because I know that this isn't the end.	"[['Mmm', '-', 'hmm.', 'Because', 'I', 'know', 'that', 'this', 'is', ""n't"", 'the', 'end', '.']]"	Powerful
s01	e14	c14	u008	['Chandler Bing']	Oh no, you see, actually it is.	[['Oh', 'no', ',', 'you', 'see', ',', 'actually', 'it', 'is', '.']]	Joyful
s01	e14	c14	u009	['Janice Litman Goralnik']	No, it isn't, because you won't let that happen. Don't you know it yet? You love me, Chandler Bing.	"[['No', ',', 'it', 'is', ""n't"", ',', 'because', 'you', 'wo', ""n't"", 'let', 'that', 'happen', '.'], ['Do', ""n't"", 'you', 'know', 'it', 'yet', '?'], ['You', 'love', 'me', ',', 'Chandler', 'Bing', '.']]"	Neutral
s01	e14	c14	u010	['Chandler Bing']	Oh, no I don't.	"[['Oh', ',', 'no', 'I', 'do', ""n't"", '.']]"	Powerful
s01	e14	c14	u011	['Janice Litman Goralnik']	Well then ask yourself this. Why do you think we keep ending up together? New Year's? Who invited who? Valentine's? Who asked who into whose bed?	"[['Well', 'then', 'ask', 'yourself', 'this', '.'], ['Why', 'do', 'you', 'think', 'we', 'keep', 'ending', 'up', 'together', '?'], ['New', 'Year', ""'s"", '?'], ['Who', 'invited', 'who', '?'], ['Valentine', ""'s"", '?'], ['Who', 'asked', 'who', 'into', 'whose', 'bed', '?']]"	Powerful
s01	e14	c14	u012	['Chandler Bing']	I did, but...	[['I', 'did', ',', 'but', '...']]	Peaceful
s01	e14	c14	u013	['Janice Litman Goralnik']	You seek me out. Something deep in your soul calls out to me like a foghorn. Janice, Janice. You want me. You need me. You can't live without me. And you know it. You just don't know you know it. See ya.	"[['You', 'seek', 'me', 'out', '.'], ['Something', 'deep', 'in', 'your', 'soul', 'calls', 'out', 'to', 'me', 'like', 'a', 'foghorn', '.'], ['Janice', ',', 'Janice', '.'], ['You', 'want', 'me', '.'], ['You', 'need', 'me', '.'], ['You', 'ca', ""n't"", 'live', 'without', 'me', '.'], ['And', 'you', 'know', 'it', '.'], ['You', 'just', 'do', ""n't"", 'know', 'you', 'know', 'it', '.'], ['See', 'ya', '.']]"	Powerful
s01	e14	c14	u015	['Chandler Bing']	Call me!	[['Call', 'me', '!']]	Neutral
s01	e14	c15	u001	['Carol Willick']	It's not true. I never called your mother a wolverine.	"[['It', ""'s"", 'not', 'true', '.'], ['I', 'never', 'called', 'your', 'mother', 'a', 'wolverine', '.']]"	Neutral
s01	e14	c15	u002	['Ross Geller']	You did so. I swear, I swear How long has she been in the bathroom?	[['You', 'did', 'so', '.'], ['I', 'swear', ',', 'I', 'swear', 'How', 'long', 'has', 'she', 'been', 'in', 'the', 'bathroom', '?']]	Mad
s01	e14	c15	u003	['Carol Willick']	Uh, I don't think she's in the bathroom. Her coat is gone.	"[['Uh', ',', 'I', 'do', ""n't"", 'think', 'she', ""'s"", 'in', 'the', 'bathroom', '.'], ['Her', 'coat', 'is', 'gone', '.']]"	Scared
s01	e14	c15	u004	['Ross Geller']	Well maybe it's cold in there. Or maybe I screwed up the first date I had in 9 years.	"[['Well', 'maybe', 'it', ""'s"", 'cold', 'in', 'there', '.'], ['Or', 'maybe', 'I', 'screwed', 'up', 'the', 'first', 'date', 'I', 'had', 'in', '9', 'years', '.']]"	Neutral
s01	e14	c15	u005	['Carol Willick']	That could be it.	[['That', 'could', 'be', 'it', '.']]	Neutral
s01	e14	c15	u006	['Ross Geller']	Oh, god. You know, this is still pretty hot.	[['Oh', ',', 'god', '.'], ['You', 'know', ',', 'this', 'is', 'still', 'pretty', 'hot', '.']]	Neutral
s01	e14	c15	u007	['Carol Willick']	Mushroom. Smile. They won't all be like this. Some women might even stay through dinner. Sorry, that's not funny	"[['Mushroom', '.'], ['Smile', '.'], ['They', 'wo', ""n't"", 'all', 'be', 'like', 'this', '.'], ['Some', 'women', 'might', 'even', 'stay', 'through', 'dinner', '.'], ['Sorry', ',', 'that', ""'s"", 'not', 'funny']]"	Neutral
s01	e14	c15	u008	['Ross Geller']	"No, it's just...you know the whole ""getting on with your life"" thing. Well, do I have to? I mean, I'm sitting here with this cute woman, and, and, and she's perfectly nice, and, but that there's, that's it. And um, and then I'm here talkin' to you, and, and it's easy, and it's fun, and, and I don't, I don't have to...You know, here's a wacky thought. Um, what's say you and I give it another shot? No no no, I know what you're gonna say, you're a lesbian. But what do you say we just put that aside for now you know? Let's just stick a pin in it, ok? Because, we're great together, you know. You can't deny it. Besides, you're carrying my baby. I mean, how perfect is that? But see, you know, you keep sayin' that, but there's somethin' right here. I love you."	"[['No', ',', 'it', ""'s"", 'just', '...'], ['you', 'know', 'the', 'whole', '""', 'getting', 'on', 'with', 'your', 'life', '""', 'thing', '.'], ['Well', ',', 'do', 'I', 'have', 'to', '?'], ['I', 'mean', ',', 'I', ""'m"", 'sitting', 'here', 'with', 'this', 'cute', 'woman', ',', 'and', ',', 'and', ',', 'and', 'she', ""'s"", 'perfectly', 'nice', ',', 'and', ',', 'but', 'that', 'there', ""'s"", ',', 'that', ""'s"", 'it', '.'], ['And', 'um', ',', 'and', 'then', 'I', ""'m"", 'here', 'talkin', ""'"", 'to', 'you', ',', 'and', ',', 'and', 'it', ""'s"", 'easy', ',', 'and', 'it', ""'s"", 'fun', ',', 'and', ',', 'and', 'I', 'do', ""n't"", ',', 'I', 'do', ""n't"", 'have', 'to', '...'], ['You', 'know', ',', 'here', ""'s"", 'a', 'wacky', 'thought', '.'], ['Um', ',', 'what', ""'s"", 'say', 'you', 'and', 'I', 'give', 'it', 'another', 'shot', '?'], ['No', 'no', 'no', ',', 'I', 'know', 'what', 'you', ""'re"", 'gon', 'na', 'say', ',', 'you', ""'re"", 'a', 'lesbian', '.'], ['But', 'what', 'do', 'you', 'say', 'we', 'just', 'put', 'that', 'aside', 'for', 'now', 'you', 'know', '?'], ['Let', ""'s"", 'just', 'stick', 'a', 'pin', 'in', 'it', ',', 'ok', '?'], ['Because', ',', 'we', ""'re"", 'great', 'together', ',', 'you', 'know', '.'], ['You', 'ca', ""n't"", 'deny', 'it', '.'], ['Besides', ',', 'you', ""'re"", 'carrying', 'my', 'baby', '.'], ['I', 'mean', ',', 'how', 'perfect', 'is', 'that', '?'], ['But', 'see', ',', 'you', 'know', ',', 'you', 'keep', 'sayin', ""'"", 'that', ',', 'but', 'there', ""'s"", 'somethin', ""'"", 'right', 'here', '.'], ['I', 'love', 'you', '.']]"	Peaceful
s01	e14	c15	u010	['Carol Willick']	Oh, I love you too. But...	[['Oh', ',', 'I', 'love', 'you', 'too', '.'], ['But', '...']]	Neutral
s01	e14	c15	u011	['Ross Geller']	No but, no but.	[['No', 'but', ',', 'no', 'but', '.']]	Scared
s01	e14	c15	u012	['Carol Willick']	You know that thing you put over here with the pin in it? It's time to take the pin out. You'll find someone, I know you will. The right woman is just waiting for you.	"[['You', 'know', 'that', 'thing', 'you', 'put', 'over', 'here', 'with', 'the', 'pin', 'in', 'it', '?'], ['It', ""'s"", 'time', 'to', 'take', 'the', 'pin', 'out', '.'], ['You', ""'ll"", 'find', 'someone', ',', 'I', 'know', 'you', 'will', '.'], ['The', 'right', 'woman', 'is', 'just', 'waiting', 'for', 'you', '.']]"	Neutral
s01	e14	c15	u013	['Ross Geller']	That's easy for you to say, you found one already.	"[['That', ""'s"", 'easy', 'for', 'you', 'to', 'say', ',', 'you', 'found', 'one', 'already', '.']]"	Neutral
s01	e14	c15	u014	['Carol Willick']	All you need is a woman who likes men and you'll be set.	"[['All', 'you', 'need', 'is', 'a', 'woman', 'who', 'likes', 'men', 'and', 'you', ""'ll"", 'be', 'set', '.']]"	Neutral
s01	e14	c15	u016	['Carol Willick']	Not her.	[['Not', 'her', '.']]	Neutral
s01	e14	c16	u001	['Fireman No. 3']	We get off around midnight, why don't we pick you up then?	"[['We', 'get', 'off', 'around', 'midnight', ',', 'why', 'do', ""n't"", 'we', 'pick', 'you', 'up', 'then', '?']]"	Neutral
s01	e14	c16	u002	['Rachel Green']	So, um, will you bring the truck?	[['So', ',', 'um', ',', 'will', 'you', 'bring', 'the', 'truck', '?']]	Neutral
s01	e14	c16	u003	['Fireman No. 3']	I'll even let you ring the bell.	"[['I', ""'ll"", 'even', 'let', 'you', 'ring', 'the', 'bell', '.']]"	Joyful
s01	e14	c16	u004	['Rachel Green']	Oh, my god.	[['Oh', ',', 'my', 'god', '.']]	Joyful
s01	e14	c16	u005	['Phoebe Buffay']	See, there you go, the cleansing works!	[['See', ',', 'there', 'you', 'go', ',', 'the', 'cleansing', 'works', '!']]	Joyful
s01	e14	c16	u006	['Monica Geller']	They're nice guys.	"[['They', ""'re"", 'nice', 'guys', '.']]"	Joyful
s01	e14	c16	u007	['Rachel Green']	Oh, they're firemen guys.	"[['Oh', ',', 'they', ""'re"", 'firemen', 'guys', '.']]"	Joyful
