season	episode	scene	utterance	speaker	transcript	tokens	emotion
s03	e06	c14	u005	['Monica Geller']	Yeah! And I got it on sale, too.	[['Yeah', '!'], ['And', 'I', 'got', 'it', 'on', 'sale', ',', 'too', '.']]	Joyful
s03	e06	c14	u006	['Chandler Bing']	Anyway, I should go, one of the lifeguards was just about to dismantle a nuclear device.	[['Anyway', ',', 'I', 'should', 'go', ',', 'one', 'of', 'the', 'lifeguards', 'was', 'just', 'about', 'to', 'dismantle', 'a', 'nuclear', 'device', '.']]	Neutral
s03	e06	c14	u007	['Monica Geller']	Well, if you wanna get a drink later we can.	[['Well', ',', 'if', 'you', 'wan', 'na', 'get', 'a', 'drink', 'later', 'we', 'can', '.']]	Neutral
s03	e06	c14	u008	['Chandler Bing']	Oh yeah, that sounds great. Oh, and listen, it's, it's gonna be....	"[['Oh', 'yeah', ',', 'that', 'sounds', 'great', '.'], ['Oh', ',', 'and', 'listen', ',', 'it', ""'s"", ',', 'it', ""'s"", 'gon', 'na', 'be', '....']]"	Joyful
s03	e06	c14	u009	['Monica Geller']	I know. Thanks.	[['I', 'know', '.'], ['Thanks', '.']]	Neutral
s03	e06	c16	u002	['Chandler Bing']	I can't believe you came back.	"[['I', 'ca', ""n't"", 'believe', 'you', 'came', 'back', '.']]"	Joyful
s03	e06	c16	u003	['Rachel Green']	Don't say anything. I don't wanna speak, I don't wanna think. I just want you to take me and kiss me and make love to me right here, right now.	"[['Do', ""n't"", 'say', 'anything', '.'], ['I', 'do', ""n't"", 'wan', 'na', 'speak', ',', 'I', 'do', ""n't"", 'wan', 'na', 'think', '.'], ['I', 'just', 'want', 'you', 'to', 'take', 'me', 'and', 'kiss', 'me', 'and', 'make', 'love', 'to', 'me', 'right', 'here', ',', 'right', 'now', '.']]"	Powerful
s03	e06	c16	u005	['Friend No. 2']	Rachel! Rachel!	[['Rachel', '!'], ['Rachel', '!']]	Scared
s03	e06	c16	u006	['Rachel Green']	What?	[['What', '?']]	Neutral
s03	e06	c16	u007	['Friend No. 2']	You missed the exit!	[['You', 'missed', 'the', 'exit', '!']]	Mad
s03	e06	c16	u008	['Rachel Green']	Oh, sorry.	[['Oh', ',', 'sorry', '.']]	Sad
s03	e06	c16	u009	['Friend No. 1']	My God, what were you thinking about?	[['My', 'God', ',', 'what', 'were', 'you', 'thinking', 'about', '?']]	Scared
s03	e06	c16	u010	['Rachel Green']	Um, Barry.	[['Um', ',', 'Barry', '.']]	Scared
s03	e06	c16	u011	['Her Friends']	Awwww!!	[['Awwww', '!!']]	Peaceful
