season	episode	scene	utterance	speaker	transcript	tokens	emotion
s03	e04	c08	u017	['Chandler Bing']	Chelsea.	[['Chelsea', '.']]	Peaceful
s03	e04	c08	u018	['Janice Litman Goralnik']	Okay, you know, one of two things is happening here. Either you're seeing somebody behind my back, which would make you the biggest jerk on the planet. Or, else you're pretending that you're seeing somebody, which just makes you so pathetic that I could start crying right here in the cereal aisle. So like which of these two guys do you want to be?	"[['Okay', ',', 'you', 'know', ',', 'one', 'of', 'two', 'things', 'is', 'happening', 'here', '.'], ['Either', 'you', ""'re"", 'seeing', 'somebody', 'behind', 'my', 'back', ',', 'which', 'would', 'make', 'you', 'the', 'biggest', 'jerk', 'on', 'the', 'planet', '.'], ['Or', ',', 'else', 'you', ""'re"", 'pretending', 'that', 'you', ""'re"", 'seeing', 'somebody', ',', 'which', 'just', 'makes', 'you', 'so', 'pathetic', 'that', 'I', 'could', 'start', 'crying', 'right', 'here', 'in', 'the', 'cereal', 'aisle', '.'], ['So', 'like', 'which', 'of', 'these', 'two', 'guys', 'do', 'you', 'want', 'to', 'be', '?']]"	Mad
s03	e04	c08	u019	['Chandler Bing']	Can I be that guy?	[['Can', 'I', 'be', 'that', 'guy', '?']]	Neutral
s03	e04	c09	u002	['Phoebe Buffay']	Okay, so we got some more good rejections, lots of stuff to work on.	[['Okay', ',', 'so', 'we', 'got', 'some', 'more', 'good', 'rejections', ',', 'lots', 'of', 'stuff', 'to', 'work', 'on', '.']]	Neutral
s03	e04	c09	u003	['Joey Tribbiani']	Okay, shoot.	[['Okay', ',', 'shoot', '.']]	Neutral
s03	e04	c09	u004	['Phoebe Buffay']	Okay, um, oh, the zoo commercial.	[['Okay', ',', 'um', ',', 'oh', ',', 'the', 'zoo', 'commercial', '.']]	Neutral
s03	e04	c09	u005	['Joey Tribbiani']	I didn't get it?	"[['I', 'did', ""n't"", 'get', 'it', '?']]"	Sad
s03	e04	c09	u006	['Phoebe Buffay']	No. They said you 'Weren't believable as a human being.' So, you can work on that.	"[['No', '.'], ['They', 'said', 'you', ""'"", 'Were', ""n't"", 'believable', 'as', 'a', 'human', 'being', '.'], [""'"", 'So', ',', 'you', 'can', 'work', 'on', 'that', '.']]"	Neutral
s03	e04	c09	u007	['Joey Tribbiani']	Okay, what else?	[['Okay', ',', 'what', 'else', '?']]	Neutral
s03	e04	c09	u008	['Phoebe Buffay']	Um, the off-Broadway play people said 'You were pretty but dumb.'	"[['Um', ',', 'the', 'off', '-', 'Broadway', 'play', 'people', 'said', ""'"", 'You', 'were', 'pretty', 'but', 'dumb', '.'], [""'""]]"	Neutral
s03	e04	c09	u009	['Joey Tribbiani']	Oh.	[['Oh', '.']]	Sad
s03	e04	c09	u010	['Phoebe Buffay']	Oh no wait, I'm sorry, that's 'pretty dumb.'	"[['Oh', 'no', 'wait', ',', 'I', ""'m"", 'sorry', ',', 'that', ""'s"", ""'"", 'pretty', 'dumb', '.'], [""'""]]"	Neutral
s03	e04	c09	u011	['Joey Tribbiani']	Look, it's okay, no, no, no, really, look um, I really appreciate this Pheebs, but I think I'm gonna have to go back to Estelle.	"[['Look', ',', 'it', ""'s"", 'okay', ',', 'no', ',', 'no', ',', 'no', ',', 'really', ',', 'look', 'um', ',', 'I', 'really', 'appreciate', 'this', 'Pheebs', ',', 'but', 'I', 'think', 'I', ""'m"", 'gon', 'na', 'have', 'to', 'go', 'back', 'to', 'Estelle', '.']]"	Sad
s03	e04	c09	u012	['Phoebe Buffay']	Oh.	[['Oh', '.']]	Sad
s03	e04	c09	u013	['Joey Tribbiani']	Yeah, well don't get me wrong, you're a better agent than she is, but at least with her I don't want to blow my pretty dumb brains out.	"[['Yeah', ',', 'well', 'do', ""n't"", 'get', 'me', 'wrong', ',', 'you', ""'re"", 'a', 'better', 'agent', 'than', 'she', 'is', ',', 'but', 'at', 'least', 'with', 'her', 'I', 'do', ""n't"", 'want', 'to', 'blow', 'my', 'pretty', 'dumb', 'brains', 'out', '.']]"	Neutral
s03	e04	c09	u014	['Phoebe Buffay']	Yeah, no, I understand.	[['Yeah', ',', 'no', ',', 'I', 'understand', '.']]	Sad
s03	e04	c09	u015	['Joey Tribbiani']	You do, thanks.	[['You', 'do', ',', 'thanks', '.']]	Neutral
s03	e04	c09	u016	['Phoebe Buffay']	Yeah. Sorry.	[['Yeah', '.'], ['Sorry', '.']]	Sad
s03	e04	c09	u017	['Joey Tribbiani']	Wait a minute.	[['Wait', 'a', 'minute', '.']]	Neutral
s03	e04	c09	u018	['Phoebe Buffay']	What?	[['What', '?']]	Neutral
s03	e04	c09	u019	['Joey Tribbiani']	Wait a minute, did you just make up all that stuff just to get out of being my agent.	[['Wait', 'a', 'minute', ',', 'did', 'you', 'just', 'make', 'up', 'all', 'that', 'stuff', 'just', 'to', 'get', 'out', 'of', 'being', 'my', 'agent', '.']]	Neutral
s03	e04	c09	u020	['Phoebe Buffay']	Oh, you caught me. I am so busted.	[['Oh', ',', 'you', 'caught', 'me', '.'], ['I', 'am', 'so', 'busted', '.']]	Joyful
s03	e04	c09	u021	['Joey Tribbiani']	That's-ah what I suspected-ah.	"[['That', ""'s"", '-', 'ah', 'what', 'I', 'suspected', '-', 'ah', '.']]"	Joyful
s03	e04	c10	u002	['Chandler Bing']	....And then I just, you know, threw the bag of barley at her, and ran out of the store.	[['....'], ['And', 'then', 'I', 'just', ',', 'you', 'know', ',', 'threw', 'the', 'bag', 'of', 'barley', 'at', 'her', ',', 'and', 'ran', 'out', 'of', 'the', 'store', '.']]	Sad
s03	e04	c10	u003	['Monica Geller']	My God! Chandler, we said be 'aloof' not 'a doof'.	"[['My', 'God', '!'], ['Chandler', ',', 'we', 'said', 'be', ""'"", 'aloof', ""'"", 'not', ""'"", 'a', 'doof', ""'"", '.']]"	Scared
s03	e04	c10	u004	['Chandler Bing']	I've actually ruined this haven't I? It's time for the good ice cream now, right?	"[['I', ""'ve"", 'actually', 'ruined', 'this', 'have', ""n't"", 'I', '?'], ['It', ""'s"", 'time', 'for', 'the', 'good', 'ice', 'cream', 'now', ',', 'right', '?']]"	Sad
s03	e04	c10	u005	['Rachel Green']	Yeah, it is.	[['Yeah', ',', 'it', 'is', '.']]	Neutral
s03	e04	c10	u006	['Monica Geller']	You know what, everything's gonna be okay.	"[['You', 'know', 'what', ',', 'everything', ""'s"", 'gon', 'na', 'be', 'okay', '.']]"	Peaceful
s03	e04	c10	u008	['Chandler Bing']	Hello. Hi, Janice! Can you hold on for a second? Okay. Okay, what do I do?	[['Hello', '.'], ['Hi', ',', 'Janice', '!'], ['Can', 'you', 'hold', 'on', 'for', 'a', 'second', '?'], ['Okay', '.'], ['Okay', ',', 'what', 'do', 'I', 'do', '?']]	Scared
s03	e04	c10	u009	['Rachel Green']	Shhh...I don't know what to do, this is totally unprecedented.	"[['Shhh', '...'], ['I', 'do', ""n't"", 'know', 'what', 'to', 'do', ',', 'this', 'is', 'totally', 'unprecedented', '.']]"	Scared
s03	e04	c10	u010	['Monica Geller']	If-if-if we ever did what you did a man would never call.	[['If', '-', 'if', '-', 'if', 'we', 'ever', 'did', 'what', 'you', 'did', 'a', 'man', 'would', 'never', 'call', '.']]	Scared
s03	e04	c10	u011	['Rachel Green']	Yeah.	[['Yeah', '.']]	Neutral
s03	e04	c10	u012	['Chandler Bing']	Hello!	[['Hello', '!']]	Joyful
s03	e04	c10	u013	['Monica Geller']	Oh wait, you know what, I got it, I got it, pretend like you just woke up, okay, that will throw her off. Be sleepy.	[['Oh', 'wait', ',', 'you', 'know', 'what', ',', 'I', 'got', 'it', ',', 'I', 'got', 'it', ',', 'pretend', 'like', 'you', 'just', 'woke', 'up', ',', 'okay', ',', 'that', 'will', 'throw', 'her', 'off', '.'], ['Be', 'sleepy', '.']]	Powerful
s03	e04	c10	u014	['Rachel Green']	Yes, and grumpy.	[['Yes', ',', 'and', 'grumpy', '.']]	Peaceful
s03	e04	c10	u015	['Chandler Bing']	What are you, stop naming dwarves! Hello, Janice. Hi, I'm so glad that you called, I know I've been acting a really weird lately. And, it's just because I'm crazy about you, and I just got...stupid, and, and scared, and....stupid a couple of more times. I'm sorry. Really?! Really?!	"[['What', 'are', 'you', ',', 'stop', 'naming', 'dwarves', '!'], ['Hello', ',', 'Janice', '.'], ['Hi', ',', 'I', ""'m"", 'so', 'glad', 'that', 'you', 'called', ',', 'I', 'know', 'I', ""'ve"", 'been', 'acting', 'a', 'really', 'weird', 'lately', '.'], ['And', ',', 'it', ""'s"", 'just', 'because', 'I', ""'m"", 'crazy', 'about', 'you', ',', 'and', 'I', 'just', 'got', '...'], ['stupid', ',', 'and', ',', 'and', 'scared', ',', 'and', '....'], ['stupid', 'a', 'couple', 'of', 'more', 'times', '.'], ['I', ""'m"", 'sorry', '.'], ['Really', '?!'], ['Really', '?!']]"	Scared
s03	e04	c10	u016	['Rachel Green']	He's soo lucky, if Janice were a guy, she'd be sleeping with somebody else by now.	"[['He', ""'s"", 'soo', 'lucky', ',', 'if', 'Janice', 'were', 'a', 'guy', ',', 'she', ""'d"", 'be', 'sleeping', 'with', 'somebody', 'else', 'by', 'now', '.']]"	Peaceful
s03	e04	c10	u017	['Chandler Bing']	I love you too.	[['I', 'love', 'you', 'too', '.']]	Joyful
s03	e04	c10	u018	['Monica Geller']	Aw, it's soo unfair.	"[['Aw', ',', 'it', ""'s"", 'soo', 'unfair', '.']]"	Sad
s03	e04	c11	u002	['Carol Willick']	G. I. Joe. G. I. Joe?!	[['G.', 'I.', 'Joe', '.'], ['G.', 'I.', 'Joe', '?!']]	Mad
s03	e04	c11	u003	['Ross Geller']	Hey, I don't know what to tell you guys that's the doll he chose.	"[['Hey', ',', 'I', 'do', ""n't"", 'know', 'what', 'to', 'tell', 'you', 'guys', 'that', ""'s"", 'the', 'doll', 'he', 'chose', '.']]"	Powerful
s03	e04	c11	u004	['Susan Bunch']	What'd you do, dip it in sugar?	"[['What', ""'d"", 'you', 'do', ',', 'dip', 'it', 'in', 'sugar', '?']]"	Mad
s03	e04	c11	u005	['Ross Geller']	Look, G. I. Joe's in, Barbi's out. And if you guys can't deal with it, that's your 'too bad.'	"[['Look', ',', 'G.', 'I.', 'Joe', ""'s"", 'in', ',', 'Barbi', ""'s"", 'out', '.'], ['And', 'if', 'you', 'guys', 'ca', ""n't"", 'deal', 'with', 'it', ',', 'that', ""'s"", 'your', ""'"", 'too', 'bad', '.'], [""'""]]"	Mad
s03	e04	c11	u006	['Monica Geller']	What are you being such a weenie for? So he has a Barbi, big deal. You used to dress up like a woman.	[['What', 'are', 'you', 'being', 'such', 'a', 'weenie', 'for', '?'], ['So', 'he', 'has', 'a', 'Barbi', ',', 'big', 'deal', '.'], ['You', 'used', 'to', 'dress', 'up', 'like', 'a', 'woman', '.']]	Mad
s03	e04	c11	u007	['Ross Geller']	What?	[['What', '?']]	Scared
s03	e04	c11	u008	['Monica Geller']	Well, you used to dress up in Mom's clothes all the time.	"[['Well', ',', 'you', 'used', 'to', 'dress', 'up', 'in', 'Mom', ""'s"", 'clothes', 'all', 'the', 'time', '.']]"	Mad
s03	e04	c11	u009	['Ross Geller']	What are you talking about?	[['What', 'are', 'you', 'talking', 'about', '?']]	Scared
s03	e04	c11	u010	['Monica Geller']	The big hat, the pearls, the little pick handbag.	[['The', 'big', 'hat', ',', 'the', 'pearls', ',', 'the', 'little', 'pick', 'handbag', '.']]	Powerful
s03	e04	c11	u011	['Ross Geller']	Okay, you are totally making this up.	[['Okay', ',', 'you', 'are', 'totally', 'making', 'this', 'up', '.']]	Mad
s03	e04	c11	u012	['Monica Geller']	How can you not remember? You made us call you...Bea.	[['How', 'can', 'you', 'not', 'remember', '?'], ['You', 'made', 'us', 'call', 'you', '...'], ['Bea', '.']]	Powerful
s03	e04	c11	u013	['Ross Geller']	Oh God.	[['Oh', 'God', '.']]	Scared
s03	e04	c11	u014	['Susan Bunch']	I've literally never been this happy.	"[['I', ""'ve"", 'literally', 'never', 'been', 'this', 'happy', '.']]"	Joyful
s03	e04	c11	u015	['Monica Geller']	Wasn't there a little song?	"[['Was', ""n't"", 'there', 'a', 'little', 'song', '?']]"	Powerful
s03	e04	c11	u016	['Carol Willick']	Oh please God, let there be a song.	[['Oh', 'please', 'God', ',', 'let', 'there', 'be', 'a', 'song', '.']]	Joyful
s03	e04	c11	u017	['Ross Geller']	There was no song. There was no song!	[['There', 'was', 'no', 'song', '.'], ['There', 'was', 'no', 'song', '!']]	Scared
s03	e04	c11	u018	['Monica Geller']	'I am Bea.'	"[[""'"", 'I', 'am', 'Bea', '.'], [""'""]]"	Powerful
s03	e04	c11	u019	['Ross Geller']	Okay.	[['Okay', '.']]	Mad
s03	e04	c11	u020	['Monica Geller']	'I drink tea.'	"[[""'"", 'I', 'drink', 'tea', '.'], [""'""]]"	Joyful
s03	e04	c11	u021	['Ross Geller']	Okay, that's, that's enough.	"[['Okay', ',', 'that', ""'s"", ',', 'that', ""'s"", 'enough', '.']]"	Scared
s03	e04	c11	u022	['Monica Geller']	'....Won't you, won't you, won't you.... '	"[[""'"", '....'], ['Wo', ""n't"", 'you', ',', 'wo', ""n't"", 'you', ',', 'wo', ""n't"", 'you', '....'], [""'""]]"	Joyful
s03	e04	c11	u023	['Ross Geller']	Won't you dance around with me.	"[['Wo', ""n't"", 'you', 'dance', 'around', 'with', 'me', '.']]"	Scared
s03	e04	c11	u024	['Monica Geller']	A-ha!!!	[['A-ha', '!!!']]	Joyful
