season	episode	scene	utterance	speaker	transcript	tokens	emotion
s04	e05	c12	u002	['Ross Geller']	Hey! So, uhh, Amanda just-just dropped me off. Yeah, that's one of the things I love about her, she's...uh, she's old enough to drive. So uhh, I guess you're not going to mom and dad's tonight?	"[['Hey', '!'], ['So', ',', 'uhh', ',', 'Amanda', 'just', '-', 'just', 'dropped', 'me', 'off', '.'], ['Yeah', ',', 'that', ""'s"", 'one', 'of', 'the', 'things', 'I', 'love', 'about', 'her', ',', 'she', ""'s"", '...'], ['uh', ',', 'she', ""'s"", 'old', 'enough', 'to', 'drive', '.'], ['So', 'uhh', ',', 'I', 'guess', 'you', ""'re"", 'not', 'going', 'to', 'mom', 'and', 'dad', ""'s"", 'tonight', '?']]"	Neutral
s04	e05	c12	u003	['Monica Geller']	No, sorry.	[['No', ',', 'sorry', '.']]	Scared
s04	e05	c12	u004	['Rachel Green']	Well where's Amanda?	"[['Well', 'where', ""'s"", 'Amanda', '?']]"	Joyful
s04	e05	c12	u005	['Monica Geller']	Hey Rach, could you get me some cough drops?	[['Hey', 'Rach', ',', 'could', 'you', 'get', 'me', 'some', 'cough', 'drops', '?']]	Sad
s04	e05	c12	u006	['Rachel Green']	I mean y'know, I'm thinking. You could bring her, and you guys could go up to your old room, and not make out.	"[['I', 'mean', ""y'know"", ',', 'I', ""'m"", 'thinking', '.'], ['You', 'could', 'bring', 'her', ',', 'and', 'you', 'guys', 'could', 'go', 'up', 'to', 'your', 'old', 'room', ',', 'and', 'not', 'make', 'out', '.']]"	Joyful
s04	e05	c12	u007	['Monica Geller']	Ross, cough drops, please?	[['Ross', ',', 'cough', 'drops', ',', 'please', '?']]	Sad
s04	e05	c12	u008	['Ross Geller']	At least I know she's not going out with me to get into R rated movies.	"[['At', 'least', 'I', 'know', 'she', ""'s"", 'not', 'going', 'out', 'with', 'me', 'to', 'get', 'into', 'R', 'rated', 'movies', '.']]"	Mad
s04	e05	c12	u009	['Rachel Green']	Why don't you just marry her? Oh no, wait a minute you can't, I'm sorry I forgot, she's not a lesbian.	"[['Why', 'do', ""n't"", 'you', 'just', 'marry', 'her', '?'], ['Oh', 'no', ',', 'wait', 'a', 'minute', 'you', 'ca', ""n't"", ',', 'I', ""'m"", 'sorry', 'I', 'forgot', ',', 'she', ""'s"", 'not', 'a', 'lesbian', '.']]"	Mad
s04	e05	c12	u010	['Ross Geller']	You see Amanda and I have a very special...	[['You', 'see', 'Amanda', 'and', 'I', 'have', 'a', 'very', 'special', '...']]	Powerful
s04	e05	c12	u011	['Monica Geller']	You have nothing! You're not even going out! You're her baby sitter! You have a 12-year-old girl's job!	"[['You', 'have', 'nothing', '!'], ['You', ""'re"", 'not', 'even', 'going', 'out', '!'], ['You', ""'re"", 'her', 'baby', 'sitter', '!'], ['You', 'have', 'a', '12', '-', 'year', '-', 'old', 'girl', ""'s"", 'job', '!']]"	Mad
s04	e05	c12	u012	['Rachel Green']	Ohh, that is soo sad.	[['Ohh', ',', 'that', 'is', 'soo', 'sad', '.']]	Joyful
s04	e05	c12	u013	['Monica Geller']	And what are you laughing at, Miss `My-keg-sucking-boyfriend-is-stealing-from-me!'	"[['And', 'what', 'are', 'you', 'laughing', 'at', ',', 'Miss', '`', 'My', '-', 'keg', '-', 'sucking', '-', 'boyfriend', '-', 'is', '-', 'stealing', '-', 'from', '-', 'me', '!'], [""'""]]"	Mad
s04	e05	c12	u015	['Rachel Green']	Hey, so he stole a couple bucks from me! At least he bought me something with it!	[['Hey', ',', 'so', 'he', 'stole', 'a', 'couple', 'bucks', 'from', 'me', '!'], ['At', 'least', 'he', 'bought', 'me', 'something', 'with', 'it', '!']]	Mad
s04	e05	c12	u016	['Monica Geller']	That's mine!! Now, would you both please start acting like adults? And get me my cough drops!	"[['That', ""'s"", 'mine', '!!'], ['Now', ',', 'would', 'you', 'both', 'please', 'start', 'acting', 'like', 'adults', '?'], ['And', 'get', 'me', 'my', 'cough', 'drops', '!']]"	Mad
s04	e05	c12	u017	['Ross Geller']	Fine.	[['Fine', '.']]	Neutral
s04	e05	c12	u018	['Rachel Green']	Sorry.	[['Sorry', '.']]	Scared
s04	e05	c12	u019	['Ross Geller']	Here. At least I made ten bucks in my relationship.	[['Here', '.'], ['At', 'least', 'I', 'made', 'ten', 'bucks', 'in', 'my', 'relationship', '.']]	Powerful
s04	e05	c12	u020	['Rachel Green']	Y'know...	"[[""Y'know"", '...']]"	Peaceful
s04	e05	c16	u002	['Phoebe Buffay']	And I'm still waiting for my paper mache man. Thank you my babies.	"[['And', 'I', ""'m"", 'still', 'waiting', 'for', 'my', 'paper', 'mache', 'man', '.'], ['Thank', 'you', 'my', 'babies', '.']]"	Joyful
s04	e05	c16	u004	['Gunther']	Rachel?	[['Rachel', '?']]	Scared
s04	e05	c16	u005	['Rachel Green']	Yeah.	[['Yeah', '.']]	Neutral
s04	e05	c16	u006	['Gunther']	I don't know if you heard about what happened between me and Phoebe the other day_	"[['I', 'do', ""n't"", 'know', 'if', 'you', 'heard', 'about', 'what', 'happened', 'between', 'me', 'and', 'Phoebe', 'the', 'other', 'day', '_']]"	Neutral
s04	e05	c16	u007	['Rachel Green']	No!	[['No', '!']]	Neutral
s04	e05	c16	u008	['Gunther']	Well, we kissed. I-I-I didn't initiate the kiss, but-but I also didn't stop it, and I've been feeling guilty.	"[['Well', ',', 'we', 'kissed', '.'], ['I-I-I', 'did', ""n't"", 'initiate', 'the', 'kiss', ',', 'but', '-', 'but', 'I', 'also', 'did', ""n't"", 'stop', 'it', ',', 'and', 'I', ""'ve"", 'been', 'feeling', 'guilty', '.']]"	Scared
s04	e05	c16	u009	['Rachel Green']	Okay.	[['Okay', '.']]	Scared
s04	e05	c16	u010	['Gunther']	So umm, are we cool?	[['So', 'umm', ',', 'are', 'we', 'cool', '?']]	Powerful
s04	e05	c16	u011	['Rachel Green']	Okay.	[['Okay', '.']]	Scared
s04	e05	c16	u012	['Gunther']	I knew you'd understand.	"[['I', 'knew', 'you', ""'d"", 'understand', '.']]"	Mad
