season	episode	scene	utterance	speaker	transcript	tokens	emotion
s04	e17	c08	u019	['Phoebe Buffay']	My Saturn dealership.	[['My', 'Saturn', 'dealership', '.']]	Joyful
s04	e17	c09	u002	['Ross Geller']	Hello?	[['Hello', '?']]	Neutral
s04	e17	c09	u003	['Emily Waltham']	Ross.	[['Ross', '.']]	Neutral
s04	e17	c09	u004	['Ross Geller']	Emily, hi! Uh, how-how was you flight?	[['Emily', ',', 'hi', '!'], ['Uh', ',', 'how', '-', 'how', 'was', 'you', 'flight', '?']]	Powerful
s04	e17	c09	u005	['Emily Waltham']	It was dreadful. I felt terrible about how I acted when you said those wonderful things.	[['It', 'was', 'dreadful', '.'], ['I', 'felt', 'terrible', 'about', 'how', 'I', 'acted', 'when', 'you', 'said', 'those', 'wonderful', 'things', '.']]	Peaceful
s04	e17	c09	u006	['Ross Geller']	No, no, that-that, that's all right. Umm, I'm just glad you called.	"[['No', ',', 'no', ',', 'that', '-', 'that', ',', 'that', ""'s"", 'all', 'right', '.'], ['Umm', ',', 'I', ""'m"", 'just', 'glad', 'you', 'called', '.']]"	Scared
s04	e17	c09	u007	['Emily Waltham']	Ross umm, there's something that I've got to tell you, there's-there's someone else.	"[['Ross', 'umm', ',', 'there', ""'s"", 'something', 'that', 'I', ""'ve"", 'got', 'to', 'tell', 'you', ',', 'there', ""'s"", '-', 'there', ""'s"", 'someone', 'else', '.']]"	Scared
s04	e17	c09	u008	['Ross Geller']	Does that mean the same thing in England as it does in America?	[['Does', 'that', 'mean', 'the', 'same', 'thing', 'in', 'England', 'as', 'it', 'does', 'in', 'America', '?']]	Scared
s04	e17	c10	u002	['Ross Geller']	She doesn't know which one of us she wants, me or this Colin guy.	"[['She', 'does', ""n't"", 'know', 'which', 'one', 'of', 'us', 'she', 'wants', ',', 'me', 'or', 'this', 'Colin', 'guy', '.']]"	Joyful
s04	e17	c10	u003	['Monica Geller']	This isn't how it's supposed to go, there can't be another guy.	"[['This', 'is', ""n't"", 'how', 'it', ""'s"", 'supposed', 'to', 'go', ',', 'there', 'ca', ""n't"", 'be', 'another', 'guy', '.']]"	Joyful
s04	e17	c10	u004	['Ross Geller']	Well...	[['Well', '...']]	Peaceful
s04	e17	c10	u005	['Monica Geller']	Of course there's another guy!! This is even more perfect! Now you have to prove your love!	"[['Of', 'course', 'there', ""'s"", 'another', 'guy', '!!'], ['This', 'is', 'even', 'more', 'perfect', '!'], ['Now', 'you', 'have', 'to', 'prove', 'your', 'love', '!']]"	Powerful
s04	e17	c10	u006	['Ross Geller']	I'm not proving anything. Okay, I'm done listening to you. If I hadn't let you talk me into going to the airport in the first place, I never would've put my fist through the wall!	"[['I', ""'m"", 'not', 'proving', 'anything', '.'], ['Okay', ',', 'I', ""'m"", 'done', 'listening', 'to', 'you', '.'], ['If', 'I', 'had', ""n't"", 'let', 'you', 'talk', 'me', 'into', 'going', 'to', 'the', 'airport', 'in', 'the', 'first', 'place', ',', 'I', 'never', 'would', ""'ve"", 'put', 'my', 'fist', 'through', 'the', 'wall', '!']]"	Powerful
s04	e17	c10	u007	['Chandler Bing']	You put your fist through the wall?	[['You', 'put', 'your', 'fist', 'through', 'the', 'wall', '?']]	Joyful
s04	e17	c10	u008	['Ross Geller']	No, I missed and hit the door. But, it opened really hard!	[['No', ',', 'I', 'missed', 'and', 'hit', 'the', 'door', '.'], ['But', ',', 'it', 'opened', 'really', 'hard', '!']]	Sad
s04	e17	c10	u009	['Monica Geller']	You have to go to London!	[['You', 'have', 'to', 'go', 'to', 'London', '!']]	Joyful
s04	e17	c10	u010	['Ross Geller']	What?	[['What', '?']]	Scared
s04	e17	c10	u011	['Monica Geller']	Yeah, you have to go fight for her!	[['Yeah', ',', 'you', 'have', 'to', 'go', 'fight', 'for', 'her', '!']]	Mad
s04	e17	c10	u012	['Joey Tribbiani']	Oh yeah, sure, that makes sense. Yeah. 'Cause you already told her you love her and she didn't say it back, then she called you and told you that there's another guy, so yeah, go to London that'll scare her!	"[['Oh', 'yeah', ',', 'sure', ',', 'that', 'makes', 'sense', '.'], ['Yeah', '.'], [""'"", 'Cause', 'you', 'already', 'told', 'her', 'you', 'love', 'her', 'and', 'she', 'did', ""n't"", 'say', 'it', 'back', ',', 'then', 'she', 'called', 'you', 'and', 'told', 'you', 'that', 'there', ""'s"", 'another', 'guy', ',', 'so', 'yeah', ',', 'go', 'to', 'London', 'that', ""'ll"", 'scare', 'her', '!']]"	Neutral
s04	e17	c10	u013	['Monica Geller']	When Rachel was with Paulo, what did you do?	[['When', 'Rachel', 'was', 'with', 'Paulo', ',', 'what', 'did', 'you', 'do', '?']]	Sad
s04	e17	c10	u014	['Ross Geller']	I made fun of his accent.	[['I', 'made', 'fun', 'of', 'his', 'accent', '.']]	Joyful
s04	e17	c10	u015	['Monica Geller']	You sat back and let him have her, you didn't fight at all. Am I right? Do you want the same thing to happen with Emily?	"[['You', 'sat', 'back', 'and', 'let', 'him', 'have', 'her', ',', 'you', 'did', ""n't"", 'fight', 'at', 'all', '.'], ['Am', 'I', 'right', '?'], ['Do', 'you', 'want', 'the', 'same', 'thing', 'to', 'happen', 'with', 'Emily', '?']]"	Sad
s04	e17	c10	u016	['Ross Geller']	No.	[['No', '.']]	Neutral
s04	e17	c10	u017	['Monica Geller']	All right then, go fight for her! Go to London! I mean, that could be you and Emily! That, but-but nicer. Just, go to London!	[['All', 'right', 'then', ',', 'go', 'fight', 'for', 'her', '!'], ['Go', 'to', 'London', '!'], ['I', 'mean', ',', 'that', 'could', 'be', 'you', 'and', 'Emily', '!'], ['That', ',', 'but', '-', 'but', 'nicer', '.'], ['Just', ',', 'go', 'to', 'London', '!']]	Peaceful
s04	e17	c10	u018	['Ross Geller']	Really?	[['Really', '?']]	Scared
s04	e17	c10	u019	['Monica Geller']	Come on! Surprise her! Show up at her doorstep! Don't let her go without a fight!	"[['Come', 'on', '!'], ['Surprise', 'her', '!'], ['Show', 'up', 'at', 'her', 'doorstep', '!'], ['Do', ""n't"", 'let', 'her', 'go', 'without', 'a', 'fight', '!']]"	Mad
s04	e17	c10	u020	['Ross Geller']	All right. All right, I'm gonna do it!	"[['All', 'right', '.'], ['All', 'right', ',', 'I', ""'m"", 'gon', 'na', 'do', 'it', '!']]"	Peaceful
s04	e17	c10	u021	['Monica Geller']	All right.	[['All', 'right', '.']]	Neutral
s04	e17	c10	u022	['Ross Geller']	I'm gonna, I'm gonna go to London and I'm going to fight for her.	"[['I', ""'m"", 'gon', 'na', ',', 'I', ""'m"", 'gon', 'na', 'go', 'to', 'London', 'and', 'I', ""'m"", 'going', 'to', 'fight', 'for', 'her', '.']]"	Scared
s04	e17	c10	u023	['Monica Geller']	Okay, good luck!	[['Okay', ',', 'good', 'luck', '!']]	Neutral
s04	e17	c10	u025	['Joey Tribbiani']	Ross! Ross! If you're going to the airport, could you pick me up another one of those Toblerone bars?	"[['Ross', '!'], ['Ross', '!'], ['If', 'you', ""'re"", 'going', 'to', 'the', 'airport', ',', 'could', 'you', 'pick', 'me', 'up', 'another', 'one', 'of', 'those', 'Toblerone', 'bars', '?']]"	Neutral
s04	e17	c11	u002	['Rachel Green']	Hey!	[['Hey', '!']]	Joyful
s04	e17	c11	u003	['Phoebe Buffay']	Ooh-Ooh! I did it! I did it! I figured out a way to make money! I'm gonna open up my own massage place and Frank's gonna help me! And! We can work it around his schedule so he doesn't have to quit school!	"[['Ooh', '-', 'Ooh', '!'], ['I', 'did', 'it', '!'], ['I', 'did', 'it', '!'], ['I', 'figured', 'out', 'a', 'way', 'to', 'make', 'money', '!'], ['I', ""'m"", 'gon', 'na', 'open', 'up', 'my', 'own', 'massage', 'place', 'and', 'Frank', ""'s"", 'gon', 'na', 'help', 'me', '!'], ['And', '!'], ['We', 'can', 'work', 'it', 'around', 'his', 'schedule', 'so', 'he', 'does', ""n't"", 'have', 'to', 'quit', 'school', '!']]"	Joyful
s04	e17	c11	u004	['Monica Geller']	That's sounds great, but how are you going to afford it?	"[['That', ""'s"", 'sounds', 'great', ',', 'but', 'how', 'are', 'you', 'going', 'to', 'afford', 'it', '?']]"	Neutral
s04	e17	c11	u005	['Rachel Green']	Well, we were walking down the street and we saw that van that you guys used for catering and we realised...	[['Well', ',', 'we', 'were', 'walking', 'down', 'the', 'street', 'and', 'we', 'saw', 'that', 'van', 'that', 'you', 'guys', 'used', 'for', 'catering', 'and', 'we', 'realised', '...']]	Joyful
s04	e17	c11	u006	['Phoebe Buffay']	I'm telling it! I'm telling it!	"[['I', ""'m"", 'telling', 'it', '!'], ['I', ""'m"", 'telling', 'it', '!']]"	Joyful
s04	e17	c11	u007	['Rachel Green']	Okay.	[['Okay', '.']]	Peaceful
s04	e17	c11	u008	['Phoebe Buffay']	Okay. You know how people need transportation, but they also need massages to help them relax so I just figured we could combine the two, okay, I give the massages and Frank drives! I can fix up the van, bolt the table in the back, and you know what I've got?	"[['Okay', '.'], ['You', 'know', 'how', 'people', 'need', 'transportation', ',', 'but', 'they', 'also', 'need', 'massages', 'to', 'help', 'them', 'relax', 'so', 'I', 'just', 'figured', 'we', 'could', 'combine', 'the', 'two', ',', 'okay', ',', 'I', 'give', 'the', 'massages', 'and', 'Frank', 'drives', '!'], ['I', 'can', 'fix', 'up', 'the', 'van', ',', 'bolt', 'the', 'table', 'in', 'the', 'back', ',', 'and', 'you', 'know', 'what', 'I', ""'ve"", 'got', '?']]"	Joyful
s04	e17	c11	u009	['Chandler Bing']	A place where no one will ever get out alive?	[['A', 'place', 'where', 'no', 'one', 'will', 'ever', 'get', 'out', 'alive', '?']]	Peaceful
s04	e17	c11	u010	['Phoebe Buffay']	No! Think about it, it's a taxi that people take when they need to relax, it's...	"[['No', '!'], ['Think', 'about', 'it', ',', 'it', ""'s"", 'a', 'taxi', 'that', 'people', 'take', 'when', 'they', 'need', 'to', 'relax', ',', 'it', ""'s"", '...']]"	Powerful
s04	e17	c11	u011	['Rachel Green']	Relaxi-Taxi!	[['Relaxi', '-', 'Taxi', '!']]	Joyful
s04	e17	c11	u012	['Phoebe Buffay']	The name was my favourite part!	[['The', 'name', 'was', 'my', 'favourite', 'part', '!']]	Neutral
s04	e17	c11	u013	['Rachel Green']	Well, well I can up with it!	[['Well', ',', 'well', 'I', 'can', 'up', 'with', 'it', '!']]	Joyful
s04	e17	c11	u014	['Phoebe Buffay']	YOU DID NOT!!!! Oh! No! You came up with Relaxi Cab! That's not good.	"[['YOU', 'DID', 'NOT', '!!!!'], ['Oh', '!'], ['No', '!'], ['You', 'came', 'up', 'with', 'Relaxi', 'Cab', '!'], ['That', ""'s"", 'not', 'good', '.']]"	Scared
s04	e17	c11	u015	['Rachel Green']	Well, I...	[['Well', ',', 'I', '...']]	Neutral
s04	e17	c11	u017	['Monica Geller']	Hello.	[['Hello', '.']]	Neutral
s04	e17	c11	u018	['Ross Geller']	Hey.	[['Hey', '.']]	Neutral
s04	e17	c11	u019	['Monica Geller']	Oh my God! Ross, are you in England? Was Emily surprised?	[['Oh', 'my', 'God', '!'], ['Ross', ',', 'are', 'you', 'in', 'England', '?'], ['Was', 'Emily', 'surprised', '?']]	Joyful
s04	e17	c11	u021	['Ross Geller']	No, because she hasn't come home yet. And she hasn't been home all night! She's obviously staying with that other guy, and I'm the stupid moron who spent the whole night outside her apartment!	"[['No', ',', 'because', 'she', 'has', ""n't"", 'come', 'home', 'yet', '.'], ['And', 'she', 'has', ""n't"", 'been', 'home', 'all', 'night', '!'], ['She', ""'s"", 'obviously', 'staying', 'with', 'that', 'other', 'guy', ',', 'and', 'I', ""'m"", 'the', 'stupid', 'moron', 'who', 'spent', 'the', 'whole', 'night', 'outside', 'her', 'apartment', '!']]"	Mad
s04	e17	c11	u022	['Monica Geller']	All right. When is, when is the next flight out?	[['All', 'right', '.'], ['When', 'is', ',', 'when', 'is', 'the', 'next', 'flight', 'out', '?']]	Peaceful
s04	e17	c11	u023	['Ross Geller']	About four hours.	[['About', 'four', 'hours', '.']]	Neutral
s04	e17	c11	u024	['Monica Geller']	Okay, just stay there a couple more hours and if she doesn't show up by then, then just come on home.	"[['Okay', ',', 'just', 'stay', 'there', 'a', 'couple', 'more', 'hours', 'and', 'if', 'she', 'does', ""n't"", 'show', 'up', 'by', 'then', ',', 'then', 'just', 'come', 'on', 'home', '.']]"	Neutral
s04	e17	c11	u025	['Phoebe Buffay']	Hey, tell him about Relaxi-Taxi, and-and ask him if he thinks that's better than Relaxi Cab.	"[['Hey', ',', 'tell', 'him', 'about', 'Relaxi', '-', 'Taxi', ',', 'and', '-', 'and', 'ask', 'him', 'if', 'he', 'thinks', 'that', ""'s"", 'better', 'than', 'Relaxi', 'Cab', '.']]"	Neutral
s04	e17	c11	u026	['Rachel Green']	Okay, it's not Relaxi Cab. It's Relaxicab, like taxicab.	"[['Okay', ',', 'it', ""'s"", 'not', 'Relaxi', 'Cab', '.'], ['It', ""'s"", 'Relaxicab', ',', 'like', 'taxicab', '.']]"	Joyful
s04	e17	c11	u027	['Phoebe Buffay']	Oh, that is better.	[['Oh', ',', 'that', 'is', 'better', '.']]	Joyful
s04	e17	c12	u002	['Chandler Bing']	Are we in London?	[['Are', 'we', 'in', 'London', '?']]	Neutral
s04	e17	c12	u003	['Monica Geller']	What are you doing here? You can't be here!	"[['What', 'are', 'you', 'doing', 'here', '?'], ['You', 'ca', ""n't"", 'be', 'here', '!']]"	Mad
s04	e17	c12	u004	['Emily Waltham']	I've uh, I've come to talk to Ross.	"[['I', ""'ve"", 'uh', ',', 'I', ""'ve"", 'come', 'to', 'talk', 'to', 'Ross', '.']]"	Scared
s04	e17	c12	u006	['Emily Waltham']	What?	[['What', '?']]	Scared
s04	e17	c12	u007	['Joey Tribbiani']	Nothing. No, nothing.	[['Nothing', '.'], ['No', ',', 'nothing', '.']]	Scared
s04	e17	c12	u008	['Emily Waltham']	I was going to call him, but...	[['I', 'was', 'going', 'to', 'call', 'him', ',', 'but', '...']]	Scared
s04	e17	c12	u009	['Monica Geller']	Oh, you came to tell him you love him! I knew it! I was right! I'm right, right?	"[['Oh', ',', 'you', 'came', 'to', 'tell', 'him', 'you', 'love', 'him', '!'], ['I', 'knew', 'it', '!'], ['I', 'was', 'right', '!'], ['I', ""'m"", 'right', ',', 'right', '?']]"	Joyful
s04	e17	c12	u010	['Emily Waltham']	I'd really rather talk to him.	"[['I', ""'d"", 'really', 'rather', 'talk', 'to', 'him', '.']]"	Scared
s04	e17	c12	u011	['Monica Geller']	Oh.	[['Oh', '.']]	Sad
s04	e17	c12	u012	['Emily Waltham']	I uh, I've been to his apartment and he wasn't there, and uh. I need to talk to him, so do you have any idea where he is?	"[['I', 'uh', ',', 'I', ""'ve"", 'been', 'to', 'his', 'apartment', 'and', 'he', 'was', ""n't"", 'there', ',', 'and', 'uh', '.'], ['I', 'need', 'to', 'talk', 'to', 'him', ',', 'so', 'do', 'you', 'have', 'any', 'idea', 'where', 'he', 'is', '?']]"	Scared
s04	e17	c12	u014	['Emily Waltham']	Ross, are you there? Ross, I don't know if you can hear this but... I'm gonna talk anyway, uh, I'm in the States with you sister and your friends and it's all over with Colin. I came here to tell you that, and to tell you-Yes, Joey you can have all the chocolate you want, just take it! Uh, I came here to tell you that I love you.	"[['Ross', ',', 'are', 'you', 'there', '?'], ['Ross', ',', 'I', 'do', ""n't"", 'know', 'if', 'you', 'can', 'hear', 'this', 'but', '...'], ['I', ""'m"", 'gon', 'na', 'talk', 'anyway', ',', 'uh', ',', 'I', ""'m"", 'in', 'the', 'States', 'with', 'you', 'sister', 'and', 'your', 'friends', 'and', 'it', ""'s"", 'all', 'over', 'with', 'Colin', '.'], ['I', 'came', 'here', 'to', 'tell', 'you', 'that', ',', 'and', 'to', 'tell', 'you', '-', 'Yes', ',', 'Joey', 'you', 'can', 'have', 'all', 'the', 'chocolate', 'you', 'want', ',', 'just', 'take', 'it', '!'], ['Uh', ',', 'I', 'came', 'here', 'to', 'tell', 'you', 'that', 'I', 'love', 'you', '.']]"	Scared
s04	e17	c12	u015	['Ross Geller']	I love you too! I'm, I'm gonna call you right now from the phone booth! You can't hear me.	"[['I', 'love', 'you', 'too', '!'], ['I', ""'m"", ',', 'I', ""'m"", 'gon', 'na', 'call', 'you', 'right', 'now', 'from', 'the', 'phone', 'booth', '!'], ['You', 'ca', ""n't"", 'hear', 'me', '.']]"	Joyful
s04	e17	c12	u016	['Emily Waltham']	I wish I could know if you'd heard any of that. I suppose I've either just told you I love you or given my neighbours a good laugh. Mrs. Newman if you're listening, bugger off this in none of your business. I suppose there's not much chance you did heard that, and there's the call waiting so, I should go. Oh well. Hello.	"[['I', 'wish', 'I', 'could', 'know', 'if', 'you', ""'d"", 'heard', 'any', 'of', 'that', '.'], ['I', 'suppose', 'I', ""'ve"", 'either', 'just', 'told', 'you', 'I', 'love', 'you', 'or', 'given', 'my', 'neighbours', 'a', 'good', 'laugh', '.'], ['Mrs.', 'Newman', 'if', 'you', ""'re"", 'listening', ',', 'bugger', 'off', 'this', 'in', 'none', 'of', 'your', 'business', '.'], ['I', 'suppose', 'there', ""'s"", 'not', 'much', 'chance', 'you', 'did', 'heard', 'that', ',', 'and', 'there', ""'s"", 'the', 'call', 'waiting', 'so', ',', 'I', 'should', 'go', '.'], ['Oh', 'well', '.'], ['Hello', '.']]"	Sad
s04	e17	c12	u017	['Ross Geller']	Hi.	[['Hi', '.']]	Joyful
s04	e17	c12	u018	['Emily Waltham']	Ross, I love you!	[['Ross', ',', 'I', 'love', 'you', '!']]	Joyful
s04	e17	c12	u019	['Ross Geller']	Ohh! Thank you.	[['Ohh', '!'], ['Thank', 'you', '.']]	Joyful
s04	e17	c13	u002	['Chandler Bing']	Hey.	[['Hey', '.']]	Neutral
s04	e17	c13	u003	['Joey Tribbiani']	Hey.	[['Hey', '.']]	Neutral
s04	e17	c13	u004	['Chandler Bing']	I was just at the bank, and there was this really hot teller, and she didn't ask me to go do it with her in the vault.	"[['I', 'was', 'just', 'at', 'the', 'bank', ',', 'and', 'there', 'was', 'this', 'really', 'hot', 'teller', ',', 'and', 'she', 'did', ""n't"", 'ask', 'me', 'to', 'go', 'do', 'it', 'with', 'her', 'in', 'the', 'vault', '.']]"	Powerful
s04	e17	c13	u005	['Joey Tribbiani']	Same kind of thing happened to me! Woman pizza delivery guy come over, gives me the pizza, takes the money, and leaves!	[['Same', 'kind', 'of', 'thing', 'happened', 'to', 'me', '!'], ['Woman', 'pizza', 'delivery', 'guy', 'come', 'over', ',', 'gives', 'me', 'the', 'pizza', ',', 'takes', 'the', 'money', ',', 'and', 'leaves', '!']]	Mad
s04	e17	c13	u006	['Chandler Bing']	"What, no, ""Nice apartment, I bet the bedrooms are huge?"""	"[['What', ',', 'no', ',', '""', 'Nice', 'apartment', ',', 'I', 'bet', 'the', 'bedrooms', 'are', 'huge', '?', '""']]"	Peaceful
s04	e17	c13	u007	['Joey Tribbiani']	Noo! Nothing!	[['Noo', '!'], ['Nothing', '!']]	Scared
s04	e17	c13	u008	['Chandler Bing']	Y'know what, we have to turn off the porn.	"[[""Y'know"", 'what', ',', 'we', 'have', 'to', 'turn', 'off', 'the', 'porn', '.']]"	Peaceful
s04	e17	c13	u009	['Joey Tribbiani']	I think you're right.	"[['I', 'think', 'you', ""'re"", 'right', '.']]"	Powerful
s04	e17	c13	u011	['Chandler Bing']	All right, ready?	[['All', 'right', ',', 'ready', '?']]	Peaceful
s04	e17	c13	u012	['Joey Tribbiani']	One.	[['One', '.']]	Joyful
s04	e17	c13	u013	['Chandler Bing']	Two.	[['Two', '.']]	Joyful
s04	e17	c13	u014	['Both']	Three.	[['Three', '.']]	Neutral
s04	e17	c13	u016	['Joey Tribbiani']	That's kinda nice.	"[['That', ""'s"", 'kinda', 'nice', '.']]"	Joyful
s04	e17	c13	u017	['Chandler Bing']	Yeah, that's kinda a relief.	"[['Yeah', ',', 'that', ""'s"", 'kinda', 'a', 'relief', '.']]"	Joyful
s04	e17	c13	u018	['Joey Tribbiani']	Yeah.	[['Yeah', '.']]	Neutral
s04	e17	c13	u020	['Chandler Bing']	You wanna see if we still have it?	[['You', 'wan', 'na', 'see', 'if', 'we', 'still', 'have', 'it', '?']]	Joyful
s04	e17	c13	u021	['Joey Tribbiani']	Yeah.	[['Yeah', '.']]	Neutral
s04	e17	c13	u023	['Chandler Bing']	FREE PORN!!!	[['FREE', 'PORN', '!!!']]	Joyful
s04	e17	c13	u024	['Joey Tribbiani']	Yeah!!	[['Yeah', '!!']]	Joyful
s04	e17	c13	u025	['Chandler Bing']	We have free porn here!!!	[['We', 'have', 'free', 'porn', 'here', '!!!']]	Joyful
