season	episode	scene	utterance	speaker	transcript	tokens	emotion
s02	e14	c08	u010	['Monica Geller']	No, but that's probably 'cause I haven't asked them yet.	"[['No', ',', 'but', 'that', ""'s"", 'probably', ""'cause"", 'I', 'have', ""n't"", 'asked', 'them', 'yet', '.']]"	Scared
s02	e14	c08	u011	['Ross Geller']	C'mon Monica, do it. Hey, you guys, um, Monica has some news.	"[[""C'mon"", 'Monica', ',', 'do', 'it', '.'], ['Hey', ',', 'you', 'guys', ',', 'um', ',', 'Monica', 'has', 'some', 'news', '.']]"	Powerful
s02	e14	c08	u012	['Monica Geller']	Um, yeah, so uh, uhh, listen, I'm sorry I didn't tell you this before but umm, I, I'm no longer at my job, I, I had to leave it.	"[['Um', ',', 'yeah', ',', 'so', 'uh', ',', 'uhh', ',', 'listen', ',', 'I', ""'m"", 'sorry', 'I', 'did', ""n't"", 'tell', 'you', 'this', 'before', 'but', 'umm', ',', 'I', ',', 'I', ""'m"", 'no', 'longer', 'at', 'my', 'job', ',', 'I', ',', 'I', 'had', 'to', 'leave', 'it', '.']]"	Scared
s02	e14	c08	u013	['Judy Geller']	Why?	[['Why', '?']]	Neutral
s02	e14	c08	u014	['Monica Geller']	Because they made me.	[['Because', 'they', 'made', 'me', '.']]	Scared
s02	e14	c08	u015	['Judy Geller']	You were fired? What're you gonna do?	"[['You', 'were', 'fired', '?'], ['What', ""'re"", 'you', 'gon', 'na', 'do', '?']]"	Scared
s02	e14	c08	u016	['Ross Geller']	Judy, Judy, relax, this is our little harmonica we're talking about. We taught her well. Ten percent of your paycheck, where does it go?	"[['Judy', ',', 'Judy', ',', 'relax', ',', 'this', 'is', 'our', 'little', 'harmonica', 'we', ""'re"", 'talking', 'about', '.'], ['We', 'taught', 'her', 'well', '.'], ['Ten', 'percent', 'of', 'your', 'paycheck', ',', 'where', 'does', 'it', 'go', '?']]"	Peaceful
s02	e14	c08	u017	['Monica Geller', 'Ross Geller']	In the bank.	[['In', 'the', 'bank', '.']]	Neutral
s02	e14	c08	u018	['Ross Geller']	There you go. So she dips into her savings, that's what it's there for. She's gonna be fine, and if you need a little extra, you know where to find it.	"[['There', 'you', 'go', '.'], ['So', 'she', 'dips', 'into', 'her', 'savings', ',', 'that', ""'s"", 'what', 'it', ""'s"", 'there', 'for', '.'], ['She', ""'s"", 'gon', 'na', 'be', 'fine', ',', 'and', 'if', 'you', 'need', 'a', 'little', 'extra', ',', 'you', 'know', 'where', 'to', 'find', 'it', '.']]"	Peaceful
s02	e14	c08	u019	['Monica Geller']	Anything larger back there?	[['Anything', 'larger', 'back', 'there', '?']]	Scared
s02	e14	c09	u002	['Chandler Bing']	I can't believe it.	"[['I', 'ca', ""n't"", 'believe', 'it', '.']]"	Mad
s02	e14	c09	u003	['Phoebe Buffay']	Would you stop already? Get out of the bitter barn and play in the hay.	[['Would', 'you', 'stop', 'already', '?'], ['Get', 'out', 'of', 'the', 'bitter', 'barn', 'and', 'play', 'in', 'the', 'hay', '.']]	Mad
s02	e14	c09	u004	['Chandler Bing']	Oh, you're right I, I should play in the hay. Forget about the fact that I just dropped 400 dollars to replace a bracelet that I hated to begin with. Bring on the hay.	"[['Oh', ',', 'you', ""'re"", 'right', 'I', ',', 'I', 'should', 'play', 'in', 'the', 'hay', '.'], ['Forget', 'about', 'the', 'fact', 'that', 'I', 'just', 'dropped', '400', 'dollars', 'to', 'replace', 'a', 'bracelet', 'that', 'I', 'hated', 'to', 'begin', 'with', '.'], ['Bring', 'on', 'the', 'hay', '.']]"	Mad
s02	e14	c09	u005	['Rachel Green']	Hey. I've got something that's gonna make you happy. Guess what Gunther found?	"[['Hey', '.'], ['I', ""'ve"", 'got', 'something', 'that', ""'s"", 'gon', 'na', 'make', 'you', 'happy', '.'], ['Guess', 'what', 'Gunther', 'found', '?']]"	Peaceful
s02	e14	c09	u006	['Phoebe Buffay']	Hey now you have two. Oh, now you have two.	[['Hey', 'now', 'you', 'have', 'two', '.'], ['Oh', ',', 'now', 'you', 'have', 'two', '.']]	Neutral
s02	e14	c09	u007	['Chandler Bing']	What am I gonna do, huh?	[['What', 'am', 'I', 'gon', 'na', 'do', ',', 'huh', '?']]	Scared
s02	e14	c09	u008	['Joey Tribbiani']	Hey.	[['Hey', '.']]	Neutral
s02	e14	c09	u009	['Chandler Bing']	Hey.	[['Hey', '.']]	Joyful
s02	e14	c09	u010	['Joey Tribbiani']	How come you have two?	[['How', 'come', 'you', 'have', 'two', '?']]	Powerful
s02	e14	c09	u011	['Chandler Bing']	Well this one's for you.	"[['Well', 'this', 'one', ""'s"", 'for', 'you', '.']]"	Peaceful
s02	e14	c09	u012	['Joey Tribbiani']	Get out.	[['Get', 'out', '.']]	Mad
s02	e14	c09	u013	['Chandler Bing']	No, I can't. No no, listen, I, I know how much this means to you and I also know that this is about more than just jewelry, it's about you and me and the fact that we're best buds.	"[['No', ',', 'I', 'ca', ""n't"", '.'], ['No', 'no', ',', 'listen', ',', 'I', ',', 'I', 'know', 'how', 'much', 'this', 'means', 'to', 'you', 'and', 'I', 'also', 'know', 'that', 'this', 'is', 'about', 'more', 'than', 'just', 'jewelry', ',', 'it', ""'s"", 'about', 'you', 'and', 'me', 'and', 'the', 'fact', 'that', 'we', ""'re"", 'best', 'buds', '.']]"	Scared
s02	e14	c09	u014	['Joey Tribbiani']	Wow, is this friendship? I think so. Check it out, we're bracelet buddies.	"[['Wow', ',', 'is', 'this', 'friendship', '?'], ['I', 'think', 'so', '.'], ['Check', 'it', 'out', ',', 'we', ""'re"", 'bracelet', 'buddies', '.']]"	Joyful
s02	e14	c09	u015	['Chandler Bing']	That's what they'll call us.	"[['That', ""'s"", 'what', 'they', ""'ll"", 'call', 'us', '.']]"	Peaceful
s02	e14	c11	u002	['Judy Geller']	Dance with him.	[['Dance', 'with', 'him', '.']]	Neutral
s02	e14	c11	u003	['Monica Geller']	Mom, I'm hungry.	"[['Mom', ',', 'I', ""'m"", 'hungry', '.']]"	Neutral
s02	e14	c11	u004	['Judy Geller']	Dance with your father.	[['Dance', 'with', 'your', 'father', '.']]	Neutral
s02	e14	c11	u005	['Ross Geller']	I may not know any of your flash dances but I'm no slouch on the dance floor.	"[['I', 'may', 'not', 'know', 'any', 'of', 'your', 'flash', 'dances', 'but', 'I', ""'m"", 'no', 'slouch', 'on', 'the', 'dance', 'floor', '.']]"	Joyful
s02	e14	c11	u006	['Monica Geller']	Alright.	[['Alright', '.']]	Neutral
s02	e14	c11	u007	['Judy Geller']	Oh, Jack.	[['Oh', ',', 'Jack', '.']]	Joyful
s02	e14	c11	u008	['Ross Geller']	Oh, Judy. Oh, Judy.	[['Oh', ',', 'Judy', '.'], ['Oh', ',', 'Judy', '.']]	Joyful
s02	e14	c11	u009	['Both']	Oh, ohhhhh.	[['Oh', ',', 'ohhhhh', '.']]	Scared
