season	episode	scene	utterance	speaker	transcript	tokens	emotion
s01	e13	c12	u014	['Phoebe Buffay']	Yeah, right.	[['Yeah', ',', 'right', '.']]	Neutral
s01	e13	c12	u015	['#ALL#']	Aaawwwwww!!	[['Aaawwwwww', '!!']]	Sad
s01	e13	c12	u016	['Rachel Green']	What happened?	[['What', 'happened', '?']]	Neutral
s01	e13	c12	u017	['Phoebe Buffay']	I don't know, I mean, he's a good person, and he can be really sweet, and in some ways I think he is so right for me, it's just... I hate that guy!	"[['I', 'do', ""n't"", 'know', ',', 'I', 'mean', ',', 'he', ""'s"", 'a', 'good', 'person', ',', 'and', 'he', 'can', 'be', 'really', 'sweet', ',', 'and', 'in', 'some', 'ways', 'I', 'think', 'he', 'is', 'so', 'right', 'for', 'me', ',', 'it', ""'s"", 'just', '...'], ['I', 'hate', 'that', 'guy', '!']]"	Mad
s01	e13	c13	u001	['Phoebe Buffay']	Hey, Joey. What's going on?	"[['Hey', ',', 'Joey', '.'], ['What', ""'s"", 'going', 'on', '?']]"	Neutral
s01	e13	c13	u002	['Joey Tribbiani']	Clear the tracks for the boobie payback express. Next stop: Rachel Green.	[['Clear', 'the', 'tracks', 'for', 'the', 'boobie', 'payback', 'express', '.'], ['Next', 'stop', ':', 'Rachel', 'Green', '.']]	Scared
s01	e13	c13	u003	['Monica Geller']	Joey!! What the hell were you doing?!	[['Joey', '!!'], ['What', 'the', 'hell', 'were', 'you', 'doing', '?!']]	Mad
s01	e13	c13	u004	['Joey Tribbiani']	Sorry. Wrong boobies.	[['Sorry', '.'], ['Wrong', 'boobies', '.']]	Joyful
s01	e13	c13	u006	['Monica Geller']	Hello, Joey.	[['Hello', ',', 'Joey', '.']]	Neutral
s01	e13	c13	u008	['Joey Tribbiani Sr.']	Oh! ...Hello, dear.	[['Oh', '!'], ['...'], ['Hello', ',', 'dear', '.']]	Scared
