season	episode	scene	utterance	speaker	transcript	tokens	emotion
s04	e13	c09	u012	['Ross Geller']	That's all you're basing this on?	"[['That', ""'s"", 'all', 'you', ""'re"", 'basing', 'this', 'on', '?']]"	Scared
s04	e13	c09	u013	['Chandler Bing']	That's not backing me up! Look, you said with the off-stage and the heat, and the onstage and the oy heat.	"[['That', ""'s"", 'not', 'backing', 'me', 'up', '!'], ['Look', ',', 'you', 'said', 'with', 'the', 'off', '-', 'stage', 'and', 'the', 'heat', ',', 'and', 'the', 'onstage', 'and', 'the', 'oy', 'heat', '.']]"	Peaceful
s04	e13	c09	u014	['Joey Tribbiani']	Whoa-whoa, that-that was just a theory! There's a lot of theories that didn't pan out. The lone gunman. Communism. Geometry.	"[['Whoa', '-', 'whoa', ',', 'that', '-', 'that', 'was', 'just', 'a', 'theory', '!'], ['There', ""'s"", 'a', 'lot', 'of', 'theories', 'that', 'did', ""n't"", 'pan', 'out', '.'], ['The', 'lone', 'gunman', '.'], ['Communism', '.'], ['Geometry', '.']]"	Scared
s04	e13	c09	u015	['Chandler Bing']	Oh my God!!	[['Oh', 'my', 'God', '!!']]	Joyful
s04	e13	c10	u002	['Rachel Green']	Would you like to go to a basketball game with me? You know, its funny, basketball, because I happen to have tickets too... Umm, who likes the Knicks-	[['Would', 'you', 'like', 'to', 'go', 'to', 'a', 'basketball', 'game', 'with', 'me', '?'], ['You', 'know', ',', 'its', 'funny', ',', 'basketball', ',', 'because', 'I', 'happen', 'to', 'have', 'tickets', 'too', '...'], ['Umm', ',', 'who', 'likes', 'the', 'Knicks', '-']]	Joyful
s04	e13	c10	u003	['Joshua Burgin']	What do you think?	[['What', 'do', 'you', 'think', '?']]	Joyful
s04	e13	c10	u004	['Rachel Green']	Oh! Well, as a single woman, who is available, I think you look great!	[['Oh', '!'], ['Well', ',', 'as', 'a', 'single', 'woman', ',', 'who', 'is', 'available', ',', 'I', 'think', 'you', 'look', 'great', '!']]	Joyful
s04	e13	c10	u005	['Joshua Burgin']	Huh. Yeah?	[['Huh', '.'], ['Yeah', '?']]	Joyful
s04	e13	c10	u006	['Rachel Green']	Yep. Oh, yeah, look you great. Oh yeah. Yeah, this looks great. Umm, so you like it?	[['Yep', '.'], ['Oh', ',', 'yeah', ',', 'look', 'you', 'great', '.'], ['Oh', 'yeah', '.'], ['Yeah', ',', 'this', 'looks', 'great', '.'], ['Umm', ',', 'so', 'you', 'like', 'it', '?']]	Peaceful
s04	e13	c10	u007	['Joshua Burgin']	I do. I do. I love it. In fact, I think I'm gonna wear it home.	"[['I', 'do', '.'], ['I', 'do', '.'], ['I', 'love', 'it', '.'], ['In', 'fact', ',', 'I', 'think', 'I', ""'m"", 'gon', 'na', 'wear', 'it', 'home', '.']]"	Joyful
s04	e13	c10	u008	['Rachel Green']	Great.	[['Great', '.']]	Powerful
s04	e13	c10	u009	['Joshua Burgin']	All right, thank you so much for all your help.	[['All', 'right', ',', 'thank', 'you', 'so', 'much', 'for', 'all', 'your', 'help', '.']]	Peaceful
s04	e13	c10	u010	['Rachel Green']	Sure.	[['Sure', '.']]	Neutral
s04	e13	c10	u011	['Joshua Burgin']	Well, I guess this is uh, I guess this is it.	[['Well', ',', 'I', 'guess', 'this', 'is', 'uh', ',', 'I', 'guess', 'this', 'is', 'it', '.']]	Joyful
s04	e13	c10	u012	['Rachel Green']	Yeah-eah-ha!	[['Yeah', '-', 'eah', '-', 'ha', '!']]	Neutral
s04	e13	c10	u013	['Joshua Burgin']	Thanks. Maybe I'll see in the spring, with the uh, y'know, for the uh, bathing suits.	"[['Thanks', '.'], ['Maybe', 'I', ""'ll"", 'see', 'in', 'the', 'spring', ',', 'with', 'the', 'uh', ',', ""y'know"", ',', 'for', 'the', 'uh', ',', 'bathing', 'suits', '.']]"	Powerful
s04	e13	c10	u014	['Rachel Green']	Oh well, you don't want to do that now?!	"[['Oh', 'well', ',', 'you', 'do', ""n't"", 'want', 'to', 'do', 'that', 'now', '?!']]"	Joyful
s04	e13	c10	u015	['Joshua Burgin']	Ah, that's okay, thanks.	"[['Ah', ',', 'that', ""'s"", 'okay', ',', 'thanks', '.']]"	Joyful
s04	e13	c10	u016	['Rachel Green']	Okay.	[['Okay', '.']]	Neutral
s04	e13	c10	u017	['Joshua Burgin']	Anyway, hopefully, I'll see you around sometime.	"[['Anyway', ',', 'hopefully', ',', 'I', ""'ll"", 'see', 'you', 'around', 'sometime', '.']]"	Neutral
s04	e13	c10	u018	['Rachel Green']	Basketball!	[['Basketball', '!']]	Joyful
s04	e13	c10	u019	['Joshua Burgin']	I'm sorry.	"[['I', ""'m"", 'sorry', '.']]"	Sad
s04	e13	c10	u020	['Rachel Green']	I uh, I have two tickets to the Knicks game tonight if you're interested, just as a thank you for this week.	"[['I', 'uh', ',', 'I', 'have', 'two', 'tickets', 'to', 'the', 'Knicks', 'game', 'tonight', 'if', 'you', ""'re"", 'interested', ',', 'just', 'as', 'a', 'thank', 'you', 'for', 'this', 'week', '.']]"	Joyful
s04	e13	c10	u021	['Joshua Burgin']	Wow! That would be great.	[['Wow', '!'], ['That', 'would', 'be', 'great', '.']]	Powerful
s04	e13	c10	u022	['Rachel Green']	Really?	[['Really', '?']]	Joyful
s04	e13	c10	u023	['Joshua Burgin']	Yeah, that would be fantastic! My-my nephew is crazy about the Knicks! This is fantastic, thank you so much Rachel.	[['Yeah', ',', 'that', 'would', 'be', 'fantastic', '!'], ['My', '-', 'my', 'nephew', 'is', 'crazy', 'about', 'the', 'Knicks', '!'], ['This', 'is', 'fantastic', ',', 'thank', 'you', 'so', 'much', 'Rachel', '.']]	Joyful
s04	e13	c10	u024	['Stephen Waltham']	Good morning.	[['Good', 'morning', '.']]	Neutral
s04	e13	c10	u025	['Joshua Burgin']	Hi!	[['Hi', '!']]	Peaceful
s04	e13	c11	u002	['Kathy']	Hey.	[['Hey', '.']]	Joyful
s04	e13	c11	u003	['Chandler Bing']	Hey. I just, I just wanted to come over to-to say that I'm sorry. Y'know? I know I acted like the biggest idiot in the world, and I can completely understand why you were so upset.	"[['Hey', '.'], ['I', 'just', ',', 'I', 'just', 'wanted', 'to', 'come', 'over', 'to', '-', 'to', 'say', 'that', 'I', ""'m"", 'sorry', '.'], [""Y'know"", '?'], ['I', 'know', 'I', 'acted', 'like', 'the', 'biggest', 'idiot', 'in', 'the', 'world', ',', 'and', 'I', 'can', 'completely', 'understand', 'why', 'you', 'were', 'so', 'upset', '.']]"	Peaceful
s04	e13	c11	u004	['Kathy']	Oh wow. I really wish you'd call me.	"[['Oh', 'wow', '.'], ['I', 'really', 'wish', 'you', ""'d"", 'call', 'me', '.']]"	Sad
s04	e13	c11	u005	['Chandler Bing']	Yeah, I know, I-I wish I had too, but y'know I-I think this is a good thing. Y'know? 'Cause we've had our first fight, and now we can move on. Y'know, I know for me- Nick's pants?	"[['Yeah', ',', 'I', 'know', ',', 'I', '-', 'I', 'wish', 'I', 'had', 'too', ',', 'but', ""y'know"", 'I', '-', 'I', 'think', 'this', 'is', 'a', 'good', 'thing', '.'], [""Y'know"", '?'], [""'"", 'Cause', 'we', ""'ve"", 'had', 'our', 'first', 'fight', ',', 'and', 'now', 'we', 'can', 'move', 'on', '.'], [""Y'know"", ',', 'I', 'know', 'for', 'me', '-', 'Nick', ""'s"", 'pants', '?']]"	Sad
s04	e13	c11	u006	['Kathy']	Yeah.	[['Yeah', '.']]	Neutral
s04	e13	c11	u007	['Chandler Bing']	Yeah. Well, I think our second fight is going to be a big one!	[['Yeah', '.'], ['Well', ',', 'I', 'think', 'our', 'second', 'fight', 'is', 'going', 'to', 'be', 'a', 'big', 'one', '!']]	Joyful
