season	episode	scene	utterance	speaker	transcript	tokens	emotion
s04	e04	c13	u005	['Rick Sanoven']	Oh wow! That was amazing, was that really just an hour?!	[['Oh', 'wow', '!'], ['That', 'was', 'amazing', ',', 'was', 'that', 'really', 'just', 'an', 'hour', '?!']]	Joyful
s04	e04	c13	u006	['Phoebe Buffay']	Yeah! In... really long hour world.	[['Yeah', '!'], ['In.', '..'], ['really', 'long', 'hour', 'world', '.']]	Joyful
s04	e04	c13	u007	['Rick Sanoven']	What?	[['What', '?']]	Mad
s04	e04	c13	u008	['Phoebe Buffay']	Ugh, okay, I have an enormous crush on you. But because you're a client, I can't ask you out, even though you give me y'know, the feeling.	"[['Ugh', ',', 'okay', ',', 'I', 'have', 'an', 'enormous', 'crush', 'on', 'you', '.'], ['But', 'because', 'you', ""'re"", 'a', 'client', ',', 'I', 'ca', ""n't"", 'ask', 'you', 'out', ',', 'even', 'though', 'you', 'give', 'me', ""y'know"", ',', 'the', 'feeling', '.']]"	Peaceful
s04	e04	c13	u009	['Rick Sanoven']	Wow! I had no idea! But you know, I could always find another masseuse.	[['Wow', '!'], ['I', 'had', 'no', 'idea', '!'], ['But', 'you', 'know', ',', 'I', 'could', 'always', 'find', 'another', 'masseuse', '.']]	Joyful
s04	e04	c13	u010	['Phoebe Buffay']	Really?!	[['Really', '?!']]	Joyful
s04	e04	c13	u011	['Rick Sanoven']	Yeah, really.	[['Yeah', ',', 'really', '.']]	Joyful
s04	e04	c13	u013	['Phoebe Buffay']	What?	[['What', '?']]	Mad
s04	e04	c13	u014	['Rick Sanoven']	Suddenly, I very aware that I'm naked.	"[['Suddenly', ',', 'I', 'very', 'aware', 'that', 'I', ""'m"", 'naked', '.']]"	Joyful
s04	e04	c13	u015	['Phoebe Buffay']	Okay, quit down.	[['Okay', ',', 'quit', 'down', '.']]	Joyful
s04	e04	c13	u017	['Mrs. Potter']	Mr. Simon's been waiting for- Oh my God!	"[['Mr.', 'Simon', ""'s"", 'been', 'waiting', 'for', '-', 'Oh', 'my', 'God', '!']]"	Peaceful
s04	e04	c13	u018	['Mr. Simon']	Why wasn't I offered that? I'd definitely pay more for that.	"[['Why', 'was', ""n't"", 'I', 'offered', 'that', '?'], ['I', ""'d"", 'definitely', 'pay', 'more', 'for', 'that', '.']]"	Powerful
s04	e04	c13	u019	['Mrs. Potter']	Phoebe, we have rules here, this isn't that kind of place.	"[['Phoebe', ',', 'we', 'have', 'rules', 'here', ',', 'this', 'is', ""n't"", 'that', 'kind', 'of', 'place', '.']]"	Powerful
s04	e04	c13	u020	['Phoebe Buffay']	Oh yeah, oh and I know, but this isn't what it looks like, 'cause Rick is my ahh, husband.	"[['Oh', 'yeah', ',', 'oh', 'and', 'I', 'know', ',', 'but', 'this', 'is', ""n't"", 'what', 'it', 'looks', 'like', ',', ""'cause"", 'Rick', 'is', 'my', 'ahh', ',', 'husband', '.']]"	Peaceful
s04	e04	c13	u021	['Mrs. Potter']	Oh really? Well, then you'd better tell his other wife, 'cause she called three times asking where he is.	"[['Oh', 'really', '?'], ['Well', ',', 'then', 'you', ""'d"", 'better', 'tell', 'his', 'other', 'wife', ',', ""'cause"", 'she', 'called', 'three', 'times', 'asking', 'where', 'he', 'is', '.']]"	Mad
s04	e04	c13	u022	['Phoebe Buffay']	Yes, I will tell her.	[['Yes', ',', 'I', 'will', 'tell', 'her', '.']]	Powerful
