season	episode	scene	utterance	speaker	transcript	tokens	emotion
s04	e22	c11	u026	['Joey Tribbiani']	Oh, that sounds like fun, but we've got a ring to find!!	"[['Oh', ',', 'that', 'sounds', 'like', 'fun', ',', 'but', 'we', ""'ve"", 'got', 'a', 'ring', 'to', 'find', '!!']]"	Joyful
s04	e22	c12	u002	['Monica Geller']	Here's your tea Phoebe.	"[['Here', ""'s"", 'your', 'tea', 'Phoebe', '.']]"	Peaceful
s04	e22	c12	u003	['Phoebe Buffay']	It's so good. Oh, thanks.	"[['It', ""'s"", 'so', 'good', '.'], ['Oh', ',', 'thanks', '.']]"	Powerful
s04	e22	c12	u004	['Rachel Green']	Good.	[['Good', '.']]	Powerful
s04	e22	c12	u005	['Monica Geller']	I'm so glad you liked it.	"[['I', ""'m"", 'so', 'glad', 'you', 'liked', 'it', '.']]"	Powerful
s04	e22	c12	u006	['Phoebe Buffay']	Oh!	[['Oh', '!']]	Joyful
s04	e22	c12	u007	['Monica Geller']	What?!	[['What', '?!']]	Neutral
s04	e22	c12	u008	['Rachel Green']	What?! She made the tea!	[['What', '?!'], ['She', 'made', 'the', 'tea', '!']]	Powerful
s04	e22	c12	u009	['Phoebe Buffay']	Oh! No, I-I think I just had a contraction.	[['Oh', '!'], ['No', ',', 'I', '-', 'I', 'think', 'I', 'just', 'had', 'a', 'contraction', '.']]	Neutral
s04	e22	c12	u010	['Rachel Green']	You what?	[['You', 'what', '?']]	Neutral
s04	e22	c12	u011	['Monica Geller']	Oh my God!	[['Oh', 'my', 'God', '!']]	Powerful
s04	e22	c12	u012	['Phoebe Buffay']	Yeah, I thought I had one a couple of minutes ago, and now I know that was definitely one.	[['Yeah', ',', 'I', 'thought', 'I', 'had', 'one', 'a', 'couple', 'of', 'minutes', 'ago', ',', 'and', 'now', 'I', 'know', 'that', 'was', 'definitely', 'one', '.']]	Powerful
s04	e22	c12	u013	['Monica Geller']	Wait, you can't have the baby here! I mean I haven't sterilised it since the guys moved out!	"[['Wait', ',', 'you', 'ca', ""n't"", 'have', 'the', 'baby', 'here', '!'], ['I', 'mean', 'I', 'have', ""n't"", 'sterilised', 'it', 'since', 'the', 'guys', 'moved', 'out', '!']]"	Powerful
s04	e22	c12	u014	['Rachel Green']	Okay. It's okay. We're gonna be okay. Y'know what? It's okay. I'm gonna, I'm gonna, I'm gonna boil some water and just rip up some sheets!	"[['Okay', '.'], ['It', ""'s"", 'okay', '.'], ['We', ""'re"", 'gon', 'na', 'be', 'okay', '.'], [""Y'know"", 'what', '?'], ['It', ""'s"", 'okay', '.'], ['I', ""'m"", 'gon', 'na', ',', 'I', ""'m"", 'gon', 'na', ',', 'I', ""'m"", 'gon', 'na', 'boil', 'some', 'water', 'and', 'just', 'rip', 'up', 'some', 'sheets', '!']]"	Joyful
s04	e22	c12	u015	['Phoebe Buffay']	No. It's all right; it's probably false labour. They said that, that can happen near the end, just somebody get the book.	"[['No', '.'], ['It', ""'s"", 'all', 'right', ';', 'it', ""'s"", 'probably', 'false', 'labour', '.'], ['They', 'said', 'that', ',', 'that', 'can', 'happen', 'near', 'the', 'end', ',', 'just', 'somebody', 'get', 'the', 'book', '.']]"	Joyful
s04	e22	c12	u016	['Monica Geller']	Rachel, get the book! The book!	[['Rachel', ',', 'get', 'the', 'book', '!'], ['The', 'book', '!']]	Peaceful
s04	e22	c12	u017	['Rachel Green']	Okay! Okay! Here!	[['Okay', '!'], ['Okay', '!'], ['Here', '!']]	Scared
s04	e22	c12	u018	['Monica Geller']	The Bible?!	[['The', 'Bible', '?!']]	Joyful
s04	e22	c12	u019	['Rachel Green']	I don't know!	"[['I', 'do', ""n't"", 'know', '!']]"	Joyful
s04	e22	c13	u002	['Joey Tribbiani']	All right, okay, this is great, uh, Chandler, you get behind the desk. And-and when she comes in hopefully, she won't recognise you because, well, why would she? Uh, okay, and then you buzz Ross and I. You be Mr. Gonzalez, and I'll be uh, Mr. Wong.	"[['All', 'right', ',', 'okay', ',', 'this', 'is', 'great', ',', 'uh', ',', 'Chandler', ',', 'you', 'get', 'behind', 'the', 'desk', '.'], ['And', '-', 'and', 'when', 'she', 'comes', 'in', 'hopefully', ',', 'she', 'wo', ""n't"", 'recognise', 'you', 'because', ',', 'well', ',', 'why', 'would', 'she', '?'], ['Uh', ',', 'okay', ',', 'and', 'then', 'you', 'buzz', 'Ross', 'and', 'I.', 'You', 'be', 'Mr.', 'Gonzalez', ',', 'and', 'I', ""'ll"", 'be', 'uh', ',', 'Mr.', 'Wong', '.']]"	Joyful
s04	e22	c13	u003	['Ross Geller']	Diverse.	[['Diverse', '.']]	Scared
s04	e22	c13	u005	['The Stripper']	Did anybody call for security?	[['Did', 'anybody', 'call', 'for', 'security', '?']]	Scared
s04	e22	c13	u006	['Chandler Bing']	You be cool.	[['You', 'be', 'cool', '.']]	Peaceful
s04	e22	c13	u007	['The Stripper']	Okay, which one of you guys is Gunther Central-Perk? Hey, Joey?	[['Okay', ',', 'which', 'one', 'of', 'you', 'guys', 'is', 'Gunther', 'Central', '-', 'Perk', '?'], ['Hey', ',', 'Joey', '?']]	Neutral
s04	e22	c13	u008	['Ross Geller']	Where's my ring? My dead grandmother's wedding ring? Where is it? Where is it?	"[['Where', ""'s"", 'my', 'ring', '?'], ['My', 'dead', 'grandmother', ""'s"", 'wedding', 'ring', '?'], ['Where', 'is', 'it', '?'], ['Where', 'is', 'it', '?']]"	Scared
s04	e22	c13	u009	['Chandler Bing']	Way to be cool, man.	[['Way', 'to', 'be', 'cool', ',', 'man', '.']]	Peaceful
s04	e22	c13	u010	['The Stripper']	What's he talking about?	"[['What', ""'s"", 'he', 'talking', 'about', '?']]"	Mad
s04	e22	c13	u011	['Joey Tribbiani']	There was a ring, in a box, on my nightstand, after you left, it was gone!	[['There', 'was', 'a', 'ring', ',', 'in', 'a', 'box', ',', 'on', 'my', 'nightstand', ',', 'after', 'you', 'left', ',', 'it', 'was', 'gone', '!']]	Peaceful
s04	e22	c13	u012	['The Stripper']	Wait, you guys think I stole some ring?	[['Wait', ',', 'you', 'guys', 'think', 'I', 'stole', 'some', 'ring', '?']]	Mad
s04	e22	c13	u013	['The Guys']	Yeah!	[['Yeah', '!']]	Neutral
s04	e22	c13	u014	['Ross Geller']	We know you took so just-just save yourself the time and confess!	[['We', 'know', 'you', 'took', 'so', 'just', '-', 'just', 'save', 'yourself', 'the', 'time', 'and', 'confess', '!']]	Mad
s04	e22	c13	u015	['The Stripper']	Okay, who are you? The Hardy boys? Look, I don't need to steal some stupid ring, all right? I make $1,600 a week doing what I do; any of you guys make that?	"[['Okay', ',', 'who', 'are', 'you', '?'], ['The', 'Hardy', 'boys', '?'], ['Look', ',', 'I', 'do', ""n't"", 'need', 'to', 'steal', 'some', 'stupid', 'ring', ',', 'all', 'right', '?'], ['I', 'make', '$', '1,600', 'a', 'week', 'doing', 'what', 'I', 'do', ';', 'any', 'of', 'you', 'guys', 'make', 'that', '?']]"	Powerful
s04	e22	c13	u016	['Chandler Bing']	Marry me.	[['Marry', 'me', '.']]	Joyful
s04	e22	c16	u002	['Joey Tribbiani']	If anything should happen to him...	[['If', 'anything', 'should', 'happen', 'to', 'him', '...']]	Scared
s04	e22	c16	u003	['Ross Geller']	Joey! The vet said it's a simple procedure.	"[['Joey', '!'], ['The', 'vet', 'said', 'it', ""'s"", 'a', 'simple', 'procedure', '.']]"	Powerful
s04	e22	c16	u004	['Joey Tribbiani']	So! Things can go wrong! You don't know! What if he doesn't make it?!	"[['So', '!'], ['Things', 'can', 'go', 'wrong', '!'], ['You', 'do', ""n't"", 'know', '!'], ['What', 'if', 'he', 'does', ""n't"", 'make', 'it', '?!']]"	Mad
s04	e22	c16	u005	['Chandler Bing']	He will, Joe.	[['He', 'will', ',', 'Joe', '.']]	Powerful
s04	e22	c16	u006	['Joey Tribbiani']	Yeah, but what if he doesn't? He's such a good duck.	"[['Yeah', ',', 'but', 'what', 'if', 'he', 'does', ""n't"", '?'], ['He', ""'s"", 'such', 'a', 'good', 'duck', '.']]"	Peaceful
s04	e22	c16	u008	['Joey Tribbiani']	I'm so worried about him, y'know?	"[['I', ""'m"", 'so', 'worried', 'about', 'him', ',', ""y'know"", '?']]"	Sad
s04	e22	c16	u009	['The Doctor']	Somebody lose a ring?	[['Somebody', 'lose', 'a', 'ring', '?']]	Powerful
s04	e22	c16	u010	['Ross Geller']	Oh my God! Thank you! Thank you so much!	[['Oh', 'my', 'God', '!'], ['Thank', 'you', '!'], ['Thank', 'you', 'so', 'much', '!']]	Powerful
s04	e22	c16	u011	['Joey Tribbiani']	H-h-h-how's the duck?	"[['H', '-', 'h', '-', 'h', '-', 'how', ""'s"", 'the', 'duck', '?']]"	Scared
s04	e22	c16	u012	['The Doctor']	He's doing just fine, he's resting now, but you can see him in a little bit.	"[['He', ""'s"", 'doing', 'just', 'fine', ',', 'he', ""'s"", 'resting', 'now', ',', 'but', 'you', 'can', 'see', 'him', 'in', 'a', 'little', 'bit', '.']]"	Powerful
s04	e22	c16	u013	['Joey Tribbiani']	Ohh, great! Oh hey, listen Ross, thanks for being so cool about this.	[['Ohh', ',', 'great', '!'], ['Oh', 'hey', ',', 'listen', 'Ross', ',', 'thanks', 'for', 'being', 'so', 'cool', 'about', 'this', '.']]	Joyful
s04	e22	c16	u014	['Ross Geller']	No, that's all right.	"[['No', ',', 'that', ""'s"", 'all', 'right', '.']]"	Sad
s04	e22	c16	u015	['Joey Tribbiani']	No, it's not. I mean you-you made me your best man and I totally let you down!	"[['No', ',', 'it', ""'s"", 'not', '.'], ['I', 'mean', 'you', '-', 'you', 'made', 'me', 'your', 'best', 'man', 'and', 'I', 'totally', 'let', 'you', 'down', '!']]"	Powerful
s04	e22	c16	u016	['Chandler Bing']	Hey, come on, it's not your fault.	"[['Hey', ',', 'come', 'on', ',', 'it', ""'s"", 'not', 'your', 'fault', '.']]"	Scared
s04	e22	c16	u017	['Joey Tribbiani']	Yeah, it is! You wouldn't have lost the ring, right? Y'know what, Ross you were right from the start, he should be your best man.	"[['Yeah', ',', 'it', 'is', '!'], ['You', 'would', ""n't"", 'have', 'lost', 'the', 'ring', ',', 'right', '?'], [""Y'know"", 'what', ',', 'Ross', 'you', 'were', 'right', 'from', 'the', 'start', ',', 'he', 'should', 'be', 'your', 'best', 'man', '.']]"	Peaceful
s04	e22	c16	u018	['Chandler Bing']	No, you should.	[['No', ',', 'you', 'should', '.']]	Joyful
s04	e22	c16	u019	['Joey Tribbiani']	Now, don't argue with me...	"[['Now', ',', 'do', ""n't"", 'argue', 'with', 'me', '...']]"	Peaceful
s04	e22	c16	u020	['Ross Geller']	Hey! Hey! Hey! I get to choose my best man, and I want both you guys.	[['Hey', '!'], ['Hey', '!'], ['Hey', '!'], ['I', 'get', 'to', 'choose', 'my', 'best', 'man', ',', 'and', 'I', 'want', 'both', 'you', 'guys', '.']]	Powerful
s04	e22	c16	u021	['Chandler Bing']	Really?	[['Really', '?']]	Scared
s04	e22	c16	u022	['Joey Tribbiani']	Really?	[['Really', '?']]	Scared
s04	e22	c16	u023	['Ross Geller']	Hey, both you guys should be up there with me. I mean, you two are-are my... I mean, I'm lucky to have just one good...	"[['Hey', ',', 'both', 'you', 'guys', 'should', 'be', 'up', 'there', 'with', 'me', '.'], ['I', 'mean', ',', 'you', 'two', 'are', '-', 'are', 'my', '...'], ['I', 'mean', ',', 'I', ""'m"", 'lucky', 'to', 'have', 'just', 'one', 'good', '...']]"	Powerful
s04	e22	c16	u024	['Chandler Bing']	Thanks man.	[['Thanks', 'man', '.']]	Joyful
s04	e22	c16	u025	['Joey Tribbiani']	I gotta go check something over here.	[['I', 'got', 'ta', 'go', 'check', 'something', 'over', 'here', '.']]	Joyful
s04	e22	c16	u026	['Chandler Bing']	What a baby.	[['What', 'a', 'baby', '.']]	Joyful
s04	e22	c16	u027	['Ross Geller']	Total wuss!	[['Total', 'wuss', '!']]	Sad
