season	episode	scene	utterance	speaker	transcript	tokens	emotion
s04	e24	c09	u008	['Rachel Green']	"Sure, you know what? Come on, we'll just tell them that there was like a problem with like the ""engine""."	"[['Sure', ',', 'you', 'know', 'what', '?'], ['Come', 'on', ',', 'we', ""'ll"", 'just', 'tell', 'them', 'that', 'there', 'was', 'like', 'a', 'problem', 'with', 'like', 'the', '""', 'engine', '""', '.']]"	Scared
s04	e24	c09	u009	['Ticket Agent']	I'm afraid I'm going to have to ask you to step aside, Miss.	"[['I', ""'m"", 'afraid', 'I', ""'m"", 'going', 'to', 'have', 'to', 'ask', 'you', 'to', 'step', 'aside', ',', 'Miss.']]"	Neutral
s04	e24	c09	u010	['Rachel Green']	Look, If I don't get to London!! He is going to marry that other girl!!!	"[['Look', ',', 'If', 'I', 'do', ""n't"", 'get', 'to', 'London', '!!'], ['He', 'is', 'going', 'to', 'marry', 'that', 'other', 'girl', '!!!']]"	Neutral
s04	e24	c09	u011	['Ticket Agent']	I can't imagine why.	"[['I', 'ca', ""n't"", 'imagine', 'why', '.']]"	Neutral
s04	e24	c09	u012	['Rachel Green']	All right, you know what? I am not leaving here, until you call that plane back!!	[['All', 'right', ',', 'you', 'know', 'what', '?'], ['I', 'am', 'not', 'leaving', 'here', ',', 'until', 'you', 'call', 'that', 'plane', 'back', '!!']]	Powerful
s04	e24	c10	u002	['Ross Geller']	I'm getting married today!! Whoo-hoo!!	"[['I', ""'m"", 'getting', 'married', 'today', '!!'], ['Whoo', '-', 'hoo', '!!']]"	Joyful
s04	e24	c10	u003	['Chandler Bing']	Morning, Ross.	[['Morning', ',', 'Ross', '.']]	Neutral
s04	e24	c10	u004	['Ross Geller']	I'm getting married, to..day!!	"[['I', ""'m"", 'getting', 'married', ',', 'to', '..'], ['day', '!!']]"	Joyful
s04	e24	c10	u005	['Chandler Bing']	Yeah you are!!	[['Yeah', 'you', 'are', '!!']]	Joyful
s04	e24	c10	u006	['Ross Geller']	Ahh, whoo-hoo!!	[['Ahh', ',', 'whoo', '-', 'hoo', '!!']]	Joyful
s04	e24	c10	u007	['Monica Geller']	Do you think he knew I was here?	[['Do', 'you', 'think', 'he', 'knew', 'I', 'was', 'here', '?']]	Scared
s04	e24	c11	u002	['Rachel Green']	Ohhh.	[['Ohhh', '.']]	Neutral
s04	e24	c11	u003	['Passenger']	Ahh, ahh, excuse me.	[['Ahh', ',', 'ahh', ',', 'excuse', 'me', '.']]	Powerful
s04	e24	c11	u004	['Rachel Green']	Yeah?	[['Yeah', '?']]	Peaceful
s04	e24	c11	u005	['Passenger']	If you're planning on doing that throughout the entire flight. Please tell me now. So that I could that a sedative...or perhaps slip you one.	"[['If', 'you', ""'re"", 'planning', 'on', 'doing', 'that', 'throughout', 'the', 'entire', 'flight', '.'], ['Please', 'tell', 'me', 'now', '.'], ['So', 'that', 'I', 'could', 'that', 'a', 'sedative', '...'], ['or', 'perhaps', 'slip', 'you', 'one', '.']]"	Neutral
s04	e24	c11	u006	['Rachel Green']	Oh. I'm sorry. I'm very sorry. Sorry. It's just, I'm ahh, I'm kinda excited. I'm, ahh, going to London to ahh, tell this guy that I love him and...	"[['Oh', '.'], ['I', ""'m"", 'sorry', '.'], ['I', ""'m"", 'very', 'sorry', '.'], ['Sorry', '.'], ['It', ""'s"", 'just', ',', 'I', ""'m"", 'ahh', ',', 'I', ""'m"", 'kinda', 'excited', '.'], ['I', ""'m"", ',', 'ahh', ',', 'going', 'to', 'London', 'to', 'ahh', ',', 'tell', 'this', 'guy', 'that', 'I', 'love', 'him', 'and', '...']]"	Sad
s04	e24	c12	u002	['Chandler Bing']	Well I've-I've never done that with you before.	"[['Well', 'I', ""'ve"", '-', 'I', ""'ve"", 'never', 'done', 'that', 'with', 'you', 'before', '.']]"	Scared
s04	e24	c12	u003	['Monica Geller']	Nope.	[['Nope', '.']]	Scared
s04	e24	c12	u004	['Chandler Bing']	So, ahh, how are ya? How ya...How ya... You okay?	[['So', ',', 'ahh', ',', 'how', 'are', 'ya', '?'], ['How', 'ya', '...'], ['How', 'ya', '...'], ['You', 'okay', '?']]	Scared
s04	e24	c12	u005	['Monica Geller']	Yep, yep...You?	[['Yep', ',', 'yep', '...'], ['You', '?']]	Scared
s04	e24	c12	u006	['Chandler Bing']	Yes...Yes..Uh-huh, You? We did you.	[['Yes', '...'], ['Yes', '..'], ['Uh', '-', 'huh', ',', 'You', '?'], ['We', 'did', 'you', '.']]	Scared
s04	e24	c12	u007	['Monica Geller']	Well...I'd better get going.	"[['Well', '...'], ['I', ""'d"", 'better', 'get', 'going', '.']]"	Scared
s04	e24	c12	u008	['Chandler Bing']	Oh yea yea, absolutely.	[['Oh', 'yea', 'yea', ',', 'absolutely', '.']]	Joyful
s04	e24	c12	u009	['Monica Geller']	Could you not look?	[['Could', 'you', 'not', 'look', '?']]	Scared
s04	e24	c12	u010	['Chandler Bing']	I don't want to look.	"[['I', 'do', ""n't"", 'want', 'to', 'look', '.']]"	Scared
s04	e24	c13	u002	['Joey Tribbiani']	Hello?	[['Hello', '?']]	Peaceful
s04	e24	c13	u003	['Phoebe Buffay']	Hey, were the hell have you been?!	[['Hey', ',', 'were', 'the', 'hell', 'have', 'you', 'been', '?!']]	Joyful
s04	e24	c13	u004	['Joey Tribbiani']	Hey. I spent the night out. I met this cute bridesmaid. She is so...	[['Hey', '.'], ['I', 'spent', 'the', 'night', 'out', '.'], ['I', 'met', 'this', 'cute', 'bridesmaid', '.'], ['She', 'is', 'so', '...']]	Peaceful
s04	e24	c13	u005	['Phoebe Buffay']	I don't want to hear about her!!	"[['I', 'do', ""n't"", 'want', 'to', 'hear', 'about', 'her', '!!']]"	Mad
s04	e24	c13	u006	['Joey Tribbiani']	Ahh Pheebs, you know you're still my number one girl.	"[['Ahh', 'Pheebs', ',', 'you', 'know', 'you', ""'re"", 'still', 'my', 'number', 'one', 'girl', '.']]"	Scared
s04	e24	c13	u007	['Phoebe Buffay']	No! No, we have an emergency. Okay? Rachel's coming to London.	"[['No', '!'], ['No', ',', 'we', 'have', 'an', 'emergency', '.'], ['Okay', '?'], ['Rachel', ""'s"", 'coming', 'to', 'London', '.']]"	Mad
s04	e24	c13	u008	['Joey Tribbiani']	Ohh great!!!	[['Ohh', 'great', '!!!']]	Joyful
s04	e24	c13	u009	['Phoebe Buffay']	No it's not great. No, she's coming to tell Ross that she loves him.	"[['No', 'it', ""'s"", 'not', 'great', '.'], ['No', ',', 'she', ""'s"", 'coming', 'to', 'tell', 'Ross', 'that', 'she', 'loves', 'him', '.']]"	Mad
s04	e24	c13	u010	['Joey Tribbiani']	But, he loves Emily?	[['But', ',', 'he', 'loves', 'Emily', '?']]	Joyful
s04	e24	c13	u011	['Phoebe Buffay']	I KNOW THAT!!! You have to stop her!! She's going to ruin the wedding!!	"[['I', 'KNOW', 'THAT', '!!!'], ['You', 'have', 'to', 'stop', 'her', '!!'], ['She', ""'s"", 'going', 'to', 'ruin', 'the', 'wedding', '!!']]"	Joyful
s04	e24	c13	u012	['Joey Tribbiani']	Okay.	[['Okay', '.']]	Powerful
s04	e24	c13	u013	['Phoebe Buffay']	All right, so, okay...	[['All', 'right', ',', 'so', ',', 'okay', '...']]	Peaceful
s04	e24	c13	u014	['Joey Tribbiani']	Hold on. Hold on. Rachel coming. Do...Something.	[['Hold', 'on', '.'], ['Hold', 'on', '.'], ['Rachel', 'coming', '.'], ['Do', '...'], ['Something', '.']]	Peaceful
s04	e24	c13	u015	['Phoebe Buffay']	Okay, so I'm done my part, okay. It's your responsibility now, okay. The burden is off me, right?	"[['Okay', ',', 'so', 'I', ""'m"", 'done', 'my', 'part', ',', 'okay', '.'], ['It', ""'s"", 'your', 'responsibility', 'now', ',', 'okay', '.'], ['The', 'burden', 'is', 'off', 'me', ',', 'right', '?']]"	Powerful
s04	e24	c13	u016	['Joey Tribbiani']	Right!	[['Right', '!']]	Powerful
s04	e24	c13	u017	['Phoebe Buffay']	So tell me about this girl?	[['So', 'tell', 'me', 'about', 'this', 'girl', '?']]	Joyful
s04	e24	c14	u002	['Rachel Green']	...And so then I realised. All this stuff I had been doing. proposing to Joshua, lying to Ross about why I couldn't come to the wedding. Was all just a way of...	"[['...'], ['And', 'so', 'then', 'I', 'realised', '.'], ['All', 'this', 'stuff', 'I', 'had', 'been', 'doing', '.'], ['proposing', 'to', 'Joshua', ',', 'lying', 'to', 'Ross', 'about', 'why', 'I', 'could', ""n't"", 'come', 'to', 'the', 'wedding', '.'], ['Was', 'all', 'just', 'a', 'way', 'of', '...']]"	Powerful
s04	e24	c14	u003	['Passenger']	Oh, oh oh!! I'm sorry, can I interrupt? You know I just want to say..That you are a horrible, horrible person.	"[['Oh', ',', 'oh', 'oh', '!!'], ['I', ""'m"", 'sorry', ',', 'can', 'I', 'interrupt', '?'], ['You', 'know', 'I', 'just', 'want', 'to', 'say', '..'], ['That', 'you', 'are', 'a', 'horrible', ',', 'horrible', 'person', '.']]"	Mad
s04	e24	c14	u004	['Rachel Green']	Ehh, pardon me?	[['Ehh', ',', 'pardon', 'me', '?']]	Mad
s04	e24	c14	u005	['Passenger']	You say you love this man, yet you're about to ruin the happiest day of his life. I'm afraid I have to agree with you friend Pheebs.. This is a..this is a...terrible, terrible plan.	"[['You', 'say', 'you', 'love', 'this', 'man', ',', 'yet', 'you', ""'re"", 'about', 'to', 'ruin', 'the', 'happiest', 'day', 'of', 'his', 'life', '.'], ['I', ""'m"", 'afraid', 'I', 'have', 'to', 'agree', 'with', 'you', 'friend', 'Pheebs', '..'], ['This', 'is', 'a', '..'], ['this', 'is', 'a', '...'], ['terrible', ',', 'terrible', 'plan', '.']]"	Peaceful
s04	e24	c14	u006	['Rachel Green']	But he has to know how I feel!	[['But', 'he', 'has', 'to', 'know', 'how', 'I', 'feel', '!']]	Scared
s04	e24	c14	u007	['Passenger']	But why? He loves this...this Emily person. No good can come of this.	[['But', 'why', '?'], ['He', 'loves', 'this', '...'], ['this', 'Emily', 'person', '.'], ['No', 'good', 'can', 'come', 'of', 'this', '.']]	Neutral
s04	e24	c14	u008	['Rachel Green']	Well I-I think your wrong.	[['Well', 'I', '-', 'I', 'think', 'your', 'wrong', '.']]	Peaceful
s04	e24	c14	u009	['Passenger']	Oh-no.	[['Oh', '-', 'no', '.']]	Mad
s04	e24	c14	u010	['Rachel Green']	Well, he doesn't really love her. I mean, it's just a rebound thing from me.... You'll see!	"[['Well', ',', 'he', 'does', ""n't"", 'really', 'love', 'her', '.'], ['I', 'mean', ',', 'it', ""'s"", 'just', 'a', 'rebound', 'thing', 'from', 'me', '....'], ['You', ""'ll"", 'see', '!']]"	Powerful
s04	e24	c14	u011	['Passenger']	Fortunately, I won't. And by the way, it seems to be perfectly clear that you were on a break.	"[['Fortunately', ',', 'I', 'wo', ""n't"", '.'], ['And', 'by', 'the', 'way', ',', 'it', 'seems', 'to', 'be', 'perfectly', 'clear', 'that', 'you', 'were', 'on', 'a', 'break', '.']]"	Neutral
s04	e24	c15	u002	['Joey Tribbiani']	Do something..... Something....	[['Do', 'something', '.....'], ['Something', '....']]	Neutral
s04	e24	c15	u004	['Joey Tribbiani']	Hey.	[['Hey', '.']]	Neutral
s04	e24	c15	u005	['Chandler Bing']	Hey.	[['Hey', '.']]	Neutral
s04	e24	c15	u006	['Joey Tribbiani']	Have you seen Monica?	[['Have', 'you', 'seen', 'Monica', '?']]	Neutral
s04	e24	c15	u007	['Chandler Bing']	I'm not seeing Monica.	"[['I', ""'m"", 'not', 'seeing', 'Monica', '.']]"	Mad
s04	e24	c15	u008	['Joey Tribbiani']	What?	[['What', '?']]	Scared
s04	e24	c15	u009	['Chandler Bing']	What?	[['What', '?']]	Scared
s04	e24	c15	u010	['Joey Tribbiani']	Look we've got to find her. Phoebe just called!! Rachel's coming to tell Ross she loves him!!	"[['Look', 'we', ""'ve"", 'got', 'to', 'find', 'her', '.'], ['Phoebe', 'just', 'called', '!!'], ['Rachel', ""'s"", 'coming', 'to', 'tell', 'Ross', 'she', 'loves', 'him', '!!']]"	Scared
s04	e24	c15	u011	['Chandler Bing']	Oh my god!	[['Oh', 'my', 'god', '!']]	Powerful
s04	e24	c15	u012	['Joey Tribbiani']	I know! That's why we got to find Monica!! You know where she is?	"[['I', 'know', '!'], ['That', ""'s"", 'why', 'we', 'got', 'to', 'find', 'Monica', '!!'], ['You', 'know', 'where', 'she', 'is', '?']]"	Scared
s04	e24	c15	u013	['Chandler Bing']	No!! Okay!! What's with the third degree?! Why don't you just shine a light in my eyes?!	"[['No', '!!'], ['Okay', '!!'], ['What', ""'s"", 'with', 'the', 'third', 'degree', '?!'], ['Why', 'do', ""n't"", 'you', 'just', 'shine', 'a', 'light', 'in', 'my', 'eyes', '?!']]"	Peaceful
s04	e24	c16	u002	['Judy Geller']	Oh my God! It's like a fairyland.	"[['Oh', 'my', 'God', '!'], ['It', ""'s"", 'like', 'a', 'fairyland', '.']]"	Joyful
s04	e24	c16	u003	['Andrea Waltham']	I know, it's horrible isn't it?	"[['I', 'know', ',', 'it', ""'s"", 'horrible', 'is', ""n't"", 'it', '?']]"	Powerful
s04	e24	c16	u004	['Monica Geller']	Well, I love it. I only hope my wedding looks this good.	[['Well', ',', 'I', 'love', 'it', '.'], ['I', 'only', 'hope', 'my', 'wedding', 'looks', 'this', 'good', '.']]	Peaceful
s04	e24	c16	u005	['Judy Geller']	I just hope...	[['I', 'just', 'hope', '...']]	Joyful
s04	e24	c16	u006	['Monica Geller']	You can let some of them go by!	[['You', 'can', 'let', 'some', 'of', 'them', 'go', 'by', '!']]	Mad
s04	e24	c16	u007	['Joey Tribbiani']	Pisst, Monica. Alright, we really need to start looking out for Rachel. I'll cover the front door. You watch that big hole at the back of the building and I got Chandler covering Ross.	"[['Pisst', ',', 'Monica', '.'], ['Alright', ',', 'we', 'really', 'need', 'to', 'start', 'looking', 'out', 'for', 'Rachel', '.'], ['I', ""'ll"", 'cover', 'the', 'front', 'door', '.'], ['You', 'watch', 'that', 'big', 'hole', 'at', 'the', 'back', 'of', 'the', 'building', 'and', 'I', 'got', 'Chandler', 'covering', 'Ross', '.']]"	Scared
s04	e24	c16	u008	['Monica Geller']	Why would I care where Chandler is? You know uhh...You know sometimes I don't even like Chandler.	"[['Why', 'would', 'I', 'care', 'where', 'Chandler', 'is', '?'], ['You', 'know', 'uhh', '...'], ['You', 'know', 'sometimes', 'I', 'do', ""n't"", 'even', 'like', 'Chandler', '.']]"	Powerful
s04	e24	c16	u009	['Joey Tribbiani']	Okay.	[['Okay', '.']]	Neutral
s04	e24	c16	u011	['Ross Geller']	I do. I do. I do.	[['I', 'do', '.'], ['I', 'do', '.'], ['I', 'do', '.']]	Scared
s04	e24	c16	u012	['Chandler Bing']	Oh yea, your right. It's the second one.	"[['Oh', 'yea', ',', 'your', 'right', '.'], ['It', ""'s"", 'the', 'second', 'one', '.']]"	Joyful
s04	e24	c16	u013	['Ross Geller']	Really?	[['Really', '?']]	Scared
s04	e24	c17	u002	['Felicity']	Hello Joey.	[['Hello', 'Joey', '.']]	Peaceful
s04	e24	c17	u003	['Joey Tribbiani']	Hey, Felicity.	[['Hey', ',', 'Felicity', '.']]	Peaceful
s04	e24	c17	u004	['Felicity']	Umm, I thought about you all day.	[['Umm', ',', 'I', 'thought', 'about', 'you', 'all', 'day', '.']]	Peaceful
s04	e24	c17	u005	['Joey Tribbiani']	Yeah.	[['Yeah', '.']]	Peaceful
s04	e24	c17	u006	['Felicity']	Um-hum. Talk New York to me again.	[['Um', '-', 'hum', '.'], ['Talk', 'New', 'York', 'to', 'me', 'again', '.']]	Peaceful
s04	e24	c17	u007	['Joey Tribbiani']	Fuggetaboutit. How you doin?	[['Fuggetaboutit', '.'], ['How', 'you', 'doin', '?']]	Peaceful
s04	e24	c17	u008	['Felicity']	Mmm.	[['Mmm', '.']]	Peaceful
s04	e24	c17	u009	['Joey Tribbiani']	Oh, yeah.	[['Oh', ',', 'yeah', '.']]	Peaceful
s04	e24	c17	u011	['Judy Geller']	There's nothing to discuss. We're not paying for your wine cellar.	"[['There', ""'s"", 'nothing', 'to', 'discuss', '.'], ['We', ""'re"", 'not', 'paying', 'for', 'your', 'wine', 'cellar', '.']]"	Peaceful
s04	e24	c17	u012	['Stephen Waltham']	You-you have to meet me in the middle here.	[['You', '-', 'you', 'have', 'to', 'meet', 'me', 'in', 'the', 'middle', 'here', '.']]	Peaceful
s04	e24	c17	u013	['Jack Geller']	Hey, you keep pushing me on this, my foots going to meet the middle of your ass.	[['Hey', ',', 'you', 'keep', 'pushing', 'me', 'on', 'this', ',', 'my', 'foots', 'going', 'to', 'meet', 'the', 'middle', 'of', 'your', 'ass', '.']]	Mad
s04	e24	c17	u014	['Ross Geller']	Dad!!	[['Dad', '!!']]	Scared
s04	e24	c17	u015	['Emily Waltham']	What-what's going on?!	"[['What', '-', 'what', ""'s"", 'going', 'on', '?!']]"	Scared
s04	e24	c17	u016	['Ross Geller']	Nothing, nothing. Everything's under control.	"[['Nothing', ',', 'nothing', '.'], ['Everything', ""'s"", 'under', 'control', '.']]"	Powerful
s04	e24	c17	u017	['Stephen Waltham']	You want a piece of me, sir? Is that what your saying? You want a piece of me?	[['You', 'want', 'a', 'piece', 'of', 'me', ',', 'sir', '?'], ['Is', 'that', 'what', 'your', 'saying', '?'], ['You', 'want', 'a', 'piece', 'of', 'me', '?']]	Mad
s04	e24	c17	u018	['Ross Geller']	Okay! Okay! That's it!! Parents!! Parents!! Back away!! All right, this is our wedding day! From now on everyone gets along, and if I hear one more word. NO GRANDCHILDREN! That's right!!	"[['Okay', '!'], ['Okay', '!'], ['That', ""'s"", 'it', '!!'], ['Parents', '!!'], ['Parents', '!!'], ['Back', 'away', '!!'], ['All', 'right', ',', 'this', 'is', 'our', 'wedding', 'day', '!'], ['From', 'now', 'on', 'everyone', 'gets', 'along', ',', 'and', 'if', 'I', 'hear', 'one', 'more', 'word', '.'], ['NO', 'GRANDCHILDREN', '!'], ['That', ""'s"", 'right', '!!']]"	Mad
s04	e24	c17	u019	['Jack Geller']	Okay, okay.	[['Okay', ',', 'okay', '.']]	Scared
s04	e24	c17	u020	['Stephen Waltham']	Sorry old boy, sorry. Sorry. Sorry. I could kill you with my thumb, you know.	[['Sorry', 'old', 'boy', ',', 'sorry', '.'], ['Sorry', '.'], ['Sorry', '.'], ['I', 'could', 'kill', 'you', 'with', 'my', 'thumb', ',', 'you', 'know', '.']]	Mad
s04	e24	c17	u021	['Emily Waltham']	What was all that about?	[['What', 'was', 'all', 'that', 'about', '?']]	Scared
s04	e24	c17	u022	['Ross Geller']	It was...This disagreement over... My god. You...you look beautiful.	[['It', 'was', '...'], ['This', 'disagreement', 'over', '...'], ['My', 'god', '.'], ['You', '...'], ['you', 'look', 'beautiful', '.']]	Joyful
s04	e24	c17	u023	['Emily Waltham']	Ohh... Oh! You were not meant to see me before the wedding. It's bad luck.	"[['Ohh', '...'], ['Oh', '!'], ['You', 'were', 'not', 'meant', 'to', 'see', 'me', 'before', 'the', 'wedding', '.'], ['It', ""'s"", 'bad', 'luck', '.']]"	Peaceful
s04	e24	c17	u024	['Ross Geller']	You know what, I think we've had all the bad luck we're going to have.	"[['You', 'know', 'what', ',', 'I', 'think', 'we', ""'ve"", 'had', 'all', 'the', 'bad', 'luck', 'we', ""'re"", 'going', 'to', 'have', '.']]"	Peaceful
s04	e24	c17	u026	['Ross Geller']	My God. Rachel! Your here. I can't believe it. What happen? Why are you here?	"[['My', 'God', '.'], ['Rachel', '!'], ['Your', 'here', '.'], ['I', 'ca', ""n't"", 'believe', 'it', '.'], ['What', 'happen', '?'], ['Why', 'are', 'you', 'here', '?']]"	Joyful
s04	e24	c17	u027	['Rachel Green']	Well I just came... I just needed to tell you... Congratulations.	[['Well', 'I', 'just', 'came', '...'], ['I', 'just', 'needed', 'to', 'tell', 'you', '...'], ['Congratulations', '.']]	Peaceful
s04	e24	c21	u002	['Monica Geller']	You really think this is okay?	[['You', 'really', 'think', 'this', 'is', 'okay', '?']]	Powerful
s04	e24	c21	u003	['Chandler Bing']	Well, Ross and Emily aren't gonna use it.	"[['Well', ',', 'Ross', 'and', 'Emily', 'are', ""n't"", 'gon', 'na', 'use', 'it', '.']]"	Peaceful
s04	e24	c21	u004	['Monica Geller']	Oh, it's so beautiful. Ohh! Y'know, I-I don't know if I feel right about this.	"[['Oh', ',', 'it', ""'s"", 'so', 'beautiful', '.'], ['Ohh', '!'], [""Y'know"", ',', 'I', '-', 'I', 'do', ""n't"", 'know', 'if', 'I', 'feel', 'right', 'about', 'this', '.']]"	Joyful
s04	e24	c21	u005	['Chandler Bing']	Oh Mon-Mon-Mon-Mon-look, this is the honeymoon suite. The room expects sex. The room would be disappointed if it didn't get sex. All of the other honeymoon suites would think it was a loser.	"[['Oh', 'Mon', '-', 'Mon', '-', 'Mon', '-', 'Mon', '-', 'look', ',', 'this', 'is', 'the', 'honeymoon', 'suite', '.'], ['The', 'room', 'expects', 'sex', '.'], ['The', 'room', 'would', 'be', 'disappointed', 'if', 'it', 'did', ""n't"", 'get', 'sex', '.'], ['All', 'of', 'the', 'other', 'honeymoon', 'suites', 'would', 'think', 'it', 'was', 'a', 'loser', '.']]"	Powerful
s04	e24	c21	u006	['Monica Geller']	Okay!	[['Okay', '!']]	Powerful
s04	e24	c21	u007	['Chandler Bing']	Okay!	[['Okay', '!']]	Neutral
s04	e24	c21	u009	['Ross Geller']	Emily?!	[['Emily', '?!']]	Scared
s04	e24	c21	u010	['Chandler Bing']	Nope, not under here!	[['Nope', ',', 'not', 'under', 'here', '!']]	Peaceful
s04	e24	c21	u011	['Monica Geller']	You didn't find her?	"[['You', 'did', ""n't"", 'find', 'her', '?']]"	Scared
s04	e24	c21	u012	['Ross Geller']	No, I've looked everywhere!	"[['No', ',', 'I', ""'ve"", 'looked', 'everywhere', '!']]"	Scared
s04	e24	c21	u013	['Chandler Bing']	Well, you couldn't have looked everywhere or else you would've found her!	"[['Well', ',', 'you', 'could', ""n't"", 'have', 'looked', 'everywhere', 'or', 'else', 'you', 'would', ""'ve"", 'found', 'her', '!']]"	Joyful
s04	e24	c21	u014	['Monica Geller']	Yeah, I think you should keep looking!	[['Yeah', ',', 'I', 'think', 'you', 'should', 'keep', 'looking', '!']]	Joyful
s04	e24	c21	u015	['Chandler Bing']	Yeah, for about 30 minutes.	[['Yeah', ',', 'for', 'about', '30', 'minutes', '.']]	Neutral
s04	e24	c21	u016	['Monica Geller']	Or 45.	[['Or', '45', '.']]	Peaceful
s04	e24	c21	u017	['Chandler Bing']	Wow, in 45 minutes you can find her twice.	[['Wow', ',', 'in', '45', 'minutes', 'you', 'can', 'find', 'her', 'twice', '.']]	Peaceful
s04	e24	c21	u018	['Ross Geller']	No! For all I know, she's trying to find me but couldn't because I kept moving around. No, from now on, I'm staying in one place. Right here.	"[['No', '!'], ['For', 'all', 'I', 'know', ',', 'she', ""'s"", 'trying', 'to', 'find', 'me', 'but', 'could', ""n't"", 'because', 'I', 'kept', 'moving', 'around', '.'], ['No', ',', 'from', 'now', 'on', ',', 'I', ""'m"", 'staying', 'in', 'one', 'place', '.'], ['Right', 'here', '.']]"	Peaceful
s04	e24	c21	u019	['Monica Geller']	Well, it's getting late.	"[['Well', ',', 'it', ""'s"", 'getting', 'late', '.']]"	Peaceful
s04	e24	c21	u020	['Chandler Bing']	Yeah, we're gonna go.	"[['Yeah', ',', 'we', ""'re"", 'gon', 'na', 'go', '.']]"	Powerful
s04	e24	c21	u021	['Ross Geller']	Actually, do you guys mind staying here for a while?	[['Actually', ',', 'do', 'you', 'guys', 'mind', 'staying', 'here', 'for', 'a', 'while', '?']]	Peaceful
s04	e24	c21	u022	['Monica Geller']	Ugh, y'know, umm we gotta get up early and catch that plane for New York.	"[['Ugh', ',', ""y'know"", ',', 'umm', 'we', 'got', 'ta', 'get', 'up', 'early', 'and', 'catch', 'that', 'plane', 'for', 'New', 'York', '.']]"	Peaceful
s04	e24	c21	u023	['Chandler Bing']	Yeah, it's a very large plane.	"[['Yeah', ',', 'it', ""'s"", 'a', 'very', 'large', 'plane', '.']]"	Powerful
s04	e24	c21	u024	['Ross Geller']	That's cool.	"[['That', ""'s"", 'cool', '.']]"	Powerful
s04	e24	c21	u025	['Chandler Bing']	But, we'll stay here with you.	"[['But', ',', 'we', ""'ll"", 'stay', 'here', 'with', 'you', '.']]"	Powerful
s04	e24	c21	u026	['Ross Geller']	Thanks guys! I really appreciate this, y'know, but you don't have to rub my butt.	"[['Thanks', 'guys', '!'], ['I', 'really', 'appreciate', 'this', ',', ""y'know"", ',', 'but', 'you', 'do', ""n't"", 'have', 'to', 'rub', 'my', 'butt', '.']]"	Joyful
s04	e24	c22	u002	['Chandler Bing']	We have to leave for New York in an hour.	[['We', 'have', 'to', 'leave', 'for', 'New', 'York', 'in', 'an', 'hour', '.']]	Peaceful
s04	e24	c22	u003	['Monica Geller']	I know, I've been looking at those doors, they look pretty sound proof, don't you think?	"[['I', 'know', ',', 'I', ""'ve"", 'been', 'looking', 'at', 'those', 'doors', ',', 'they', 'look', 'pretty', 'sound', 'proof', ',', 'do', ""n't"", 'you', 'think', '?']]"	Scared
s04	e24	c22	u004	['Chandler Bing']	We can't do that that's insane. I mean 'A' he could wake up and 'B' y'know, let's go for it.	"[['We', 'ca', ""n't"", 'do', 'that', 'that', ""'s"", 'insane', '.'], ['I', 'mean', ""'"", 'A', ""'"", 'he', 'could', 'wake', 'up', 'and', ""'"", 'B', ""'"", ""y'know"", ',', 'let', ""'s"", 'go', 'for', 'it', '.']]"	Scared
s04	e24	c22	u006	['Ross Geller']	Em-Emily? Em-Emily? Emily!	[['Em-Emily', '?'], ['Em-Emily', '?'], ['Emily', '!']]	Scared
s04	e24	c22	u007	['Stephen Waltham']	No.	[['No', '.']]	Scared
s04	e24	c22	u008	['Andrea Waltham']	You can forget about Emily, she's not with us.	"[['You', 'can', 'forget', 'about', 'Emily', ',', 'she', ""'s"", 'not', 'with', 'us', '.']]"	Powerful
s04	e24	c22	u009	['Stephen Waltham']	We've come for her things.	"[['We', ""'ve"", 'come', 'for', 'her', 'things', '.']]"	Scared
s04	e24	c22	u010	['Ross Geller']	Wait, well wh-wh-wh-where is she?	[['Wait', ',', 'well', 'wh', '-', 'wh', '-', 'wh', '-', 'where', 'is', 'she', '?']]	Scared
s04	e24	c22	u011	['Stephen Waltham']	She's in hiding. She's utterly humiliated. She doesn't want to see you ever again.	"[['She', ""'s"", 'in', 'hiding', '.'], ['She', ""'s"", 'utterly', 'humiliated', '.'], ['She', 'does', ""n't"", 'want', 'to', 'see', 'you', 'ever', 'again', '.']]"	Mad
s04	e24	c22	u012	['Andrea Waltham']	We're very sad that it didn't work out between you and Emily, monkey. But, I think you're absolutely delicious.	"[['We', ""'re"", 'very', 'sad', 'that', 'it', 'did', ""n't"", 'work', 'out', 'between', 'you', 'and', 'Emily', ',', 'monkey', '.'], ['But', ',', 'I', 'think', 'you', ""'re"", 'absolutely', 'delicious', '.']]"	Joyful
s04	e24	c22	u013	['Stephen Waltham']	Excuse me, I'm standing right here!	"[['Excuse', 'me', ',', 'I', ""'m"", 'standing', 'right', 'here', '!']]"	Powerful
s04	e24	c22	u014	['Andrea Waltham']	Oh yes, there you are.	[['Oh', 'yes', ',', 'there', 'you', 'are', '.']]	Joyful
s04	e24	c22	u015	['Rachel Green']	Hey-hey, you guys oh hurry up, get some, there's a whole cart outside...	"[['Hey', '-', 'hey', ',', 'you', 'guys', 'oh', 'hurry', 'up', ',', 'get', 'some', ',', 'there', ""'s"", 'a', 'whole', 'cart', 'outside', '...']]"	Joyful
s04	e24	c22	u016	['Stephen Waltham']	Goodbye Geller.	[['Goodbye', 'Geller', '.']]	Powerful
