season	episode	scene	utterance	speaker	transcript	tokens	emotion
s04	e02	c11	u005	['Monica Geller']	That's what we used to call your ah, your motorcycle in high school. Y'know how a motorcycle is a Chopper, and you're Chip. Nevermind.	"[['That', ""'s"", 'what', 'we', 'used', 'to', 'call', 'your', 'ah', ',', 'your', 'motorcycle', 'in', 'high', 'school', '.'], [""Y'know"", 'how', 'a', 'motorcycle', 'is', 'a', 'Chopper', ',', 'and', 'you', ""'re"", 'Chip', '.'], ['Nevermind', '.']]"	Peaceful
s04	e02	c11	u006	['Chip Matthews']	No, I think it's cute.	"[['No', ',', 'I', 'think', 'it', ""'s"", 'cute', '.']]"	Joyful
s04	e02	c11	u007	['Monica Geller']	Wow! A lipper from Chipper.	[['Wow', '!'], ['A', 'lipper', 'from', 'Chipper', '.']]	Peaceful
s04	e02	c11	u008	['Chip Matthews']	So you still in touch with anyone from high school?	[['So', 'you', 'still', 'in', 'touch', 'with', 'anyone', 'from', 'high', 'school', '?']]	Peaceful
s04	e02	c11	u009	['Monica Geller']	Umm. Well, there's Rachel, and umm, I think that's it. How bout you?	"[['Umm', '.'], ['Well', ',', 'there', ""'s"", 'Rachel', ',', 'and', 'umm', ',', 'I', 'think', 'that', ""'s"", 'it', '.'], ['How', 'bout', 'you', '?']]"	Neutral
s04	e02	c11	u010	['Chip Matthews']	Oh yeah, I still hang with Simmons and Zana, y'know. I see Spindler a lot. Devane, Kelly, and I run into Goldie from time to time. Steve Brown, Zuchoff, McGwire, J.T., Breadsly.	"[['Oh', 'yeah', ',', 'I', 'still', 'hang', 'with', 'Simmons', 'and', 'Zana', ',', ""y'know"", '.'], ['I', 'see', 'Spindler', 'a', 'lot', '.'], ['Devane', ',', 'Kelly', ',', 'and', 'I', 'run', 'into', 'Goldie', 'from', 'time', 'to', 'time', '.'], ['Steve', 'Brown', ',', 'Zuchoff', ',', 'McGwire', ',', 'J.T.', ',', 'Breadsly', '.']]"	Peaceful
s04	e02	c11	u011	['Monica Geller']	Is that all?	[['Is', 'that', 'all', '?']]	Neutral
s04	e02	c11	u012	['Chip Matthews']	Ehh, y'know after high school, you just kinda lose touch. Oh yeah! I ran into Richard Dorfman.	"[['Ehh', ',', ""y'know"", 'after', 'high', 'school', ',', 'you', 'just', 'kinda', 'lose', 'touch', '.'], ['Oh', 'yeah', '!'], ['I', 'ran', 'into', 'Richard', 'Dorfman', '.']]"	Peaceful
s04	e02	c11	u013	['Monica Geller']	Ohh, how is he?	[['Ohh', ',', 'how', 'is', 'he', '?']]	Peaceful
s04	e02	c11	u014	['Chip Matthews']	Not so good, Simmons and I gave him a wedgie.	[['Not', 'so', 'good', ',', 'Simmons', 'and', 'I', 'gave', 'him', 'a', 'wedgie', '.']]	Scared
s04	e02	c11	u015	['Monica Geller']	Isn't he an architect now?	"[['Is', ""n't"", 'he', 'an', 'architect', 'now', '?']]"	Peaceful
s04	e02	c11	u016	['Chip Matthews']	Yeah, they still wear underwear.	[['Yeah', ',', 'they', 'still', 'wear', 'underwear', '.']]	Joyful
s04	e02	c12	u002	['Chandler Bing']	OH MY GOD!!!	[['OH', 'MY', 'GOD', '!!!']]	Powerful
s04	e02	c12	u003	['Joey Tribbiani']	WHAT?!!	[['WHAT', '?!!']]	Scared
s04	e02	c12	u004	['Chandler Bing']	Are you all right?!	[['Are', 'you', 'all', 'right', '?!']]	Scared
s04	e02	c12	u005	['Joey Tribbiani']	Yeah...	[['Yeah', '...']]	Powerful
s04	e02	c12	u006	['Chandler Bing']	What happened?!!	[['What', 'happened', '?!!']]	Scared
s04	e02	c12	u007	['Joey Tribbiani']	Awww, man! He promised he wouldn't take the chairs!!	"[['Awww', ',', 'man', '!'], ['He', 'promised', 'he', 'would', ""n't"", 'take', 'the', 'chairs', '!!']]"	Mad
s04	e02	c12	u008	['Chandler Bing']	What the hell happened?!! How were you locked in?!! And where the hell is all of our stuff?!!	[['What', 'the', 'hell', 'happened', '?!!'], ['How', 'were', 'you', 'locked', 'in', '?!!'], ['And', 'where', 'the', 'hell', 'is', 'all', 'of', 'our', 'stuff', '?!!']]	Mad
s04	e02	c12	u009	['Joey Tribbiani']	Well, this guy came by to look at the unit and-and he said he didn't think big enough to fit a grown man!	"[['Well', ',', 'this', 'guy', 'came', 'by', 'to', 'look', 'at', 'the', 'unit', 'and', '-', 'and', 'he', 'said', 'he', 'did', ""n't"", 'think', 'big', 'enough', 'to', 'fit', 'a', 'grown', 'man', '!']]"	Scared
s04	e02	c12	u010	['Chandler Bing']	So-You got in voluntarily?!	[['So', '-', 'You', 'got', 'in', 'voluntarily', '?!']]	Mad
s04	e02	c12	u011	['Joey Tribbiani']	I was tryin' to make a sale!! Oh, man, if I ever run into that guy again, do you know what I'm gonna do?	"[['I', 'was', 'tryin', ""'"", 'to', 'make', 'a', 'sale', '!!'], ['Oh', ',', 'man', ',', 'if', 'I', 'ever', 'run', 'into', 'that', 'guy', 'again', ',', 'do', 'you', 'know', 'what', 'I', ""'m"", 'gon', 'na', 'do', '?']]"	Peaceful
s04	e02	c12	u012	['Chandler Bing']	BEND OVER?!!!	[['BEND', 'OVER', '?!!!']]	Mad
s04	e02	c13	u002	['Chip Matthews']	...and then Zana, just let one rip!!	[['...'], ['and', 'then', 'Zana', ',', 'just', 'let', 'one', 'rip', '!!']]	Joyful
s04	e02	c13	u003	['Monica Geller']	Look, not that I enjoy talking about people who I went to high school with, 'cause I do, but umm, maybe we could talk about something else? Like you, I don't even know where you work?	"[['Look', ',', 'not', 'that', 'I', 'enjoy', 'talking', 'about', 'people', 'who', 'I', 'went', 'to', 'high', 'school', 'with', ',', ""'cause"", 'I', 'do', ',', 'but', 'umm', ',', 'maybe', 'we', 'could', 'talk', 'about', 'something', 'else', '?'], ['Like', 'you', ',', 'I', 'do', ""n't"", 'even', 'know', 'where', 'you', 'work', '?']]"	Joyful
s04	e02	c13	u004	['Chip Matthews']	You know where I work!	[['You', 'know', 'where', 'I', 'work', '!']]	Joyful
s04	e02	c13	u005	['Monica Geller']	I do?	[['I', 'do', '?']]	Joyful
s04	e02	c13	u006	['Chip Matthews']	The movie theatre, you used to come in all the time.	[['The', 'movie', 'theatre', ',', 'you', 'used', 'to', 'come', 'in', 'all', 'the', 'time', '.']]	Powerful
s04	e02	c13	u007	['Monica Geller']	You still work at the multiplex?	[['You', 'still', 'work', 'at', 'the', 'multiplex', '?']]	Sad
s04	e02	c13	u008	['Chip Matthews']	Oh, like I'd give up that job! Free popcorn and candy, anytime I want. I can get you free posters for your room.	"[['Oh', ',', 'like', 'I', ""'d"", 'give', 'up', 'that', 'job', '!'], ['Free', 'popcorn', 'and', 'candy', ',', 'anytime', 'I', 'want', '.'], ['I', 'can', 'get', 'you', 'free', 'posters', 'for', 'your', 'room', '.']]"	Joyful
s04	e02	c13	u009	['Monica Geller']	Thanks, I'm set. Do you still live with your parents?	"[['Thanks', ',', 'I', ""'m"", 'set', '.'], ['Do', 'you', 'still', 'live', 'with', 'your', 'parents', '?']]"	Joyful
s04	e02	c13	u010	['Chip Matthews']	Oh yeah, but I can stay out as late as I want.	[['Oh', 'yeah', ',', 'but', 'I', 'can', 'stay', 'out', 'as', 'late', 'as', 'I', 'want', '.']]	Peaceful
