season	episode	scene	utterance	speaker	transcript	tokens	emotion
s03	e05	c13	u002	['Chandler Bing']	Okay, on three. One....Two....	[['Okay', ',', 'on', 'three', '.'], ['One', '....'], ['Two', '....']]	Joyful
s03	e05	c13	u003	['Joey Tribbiani']	Why don't we just go on two.	"[['Why', 'do', ""n't"", 'we', 'just', 'go', 'on', 'two', '.']]"	Neutral
s03	e05	c13	u004	['Chandler Bing']	Why two?	[['Why', 'two', '?']]	Neutral
s03	e05	c13	u005	['Joey Tribbiani']	Because it's faster.	"[['Because', 'it', ""'s"", 'faster', '.']]"	Powerful
s03	e05	c13	u006	['Chandler Bing']	Yeah, I coulda counted to three like four times without all this 'two' talk.	"[['Yeah', ',', 'I', 'could', 'a', 'counted', 'to', 'three', 'like', 'four', 'times', 'without', 'all', 'this', ""'"", 'two', ""'"", 'talk', '.']]"	Mad
s03	e05	c13	u007	['Rachel Green']	Oh!	[['Oh', '!']]	Powerful
s03	e05	c13	u008	['Joey Tribbiani']	All right, but in the future...	[['All', 'right', ',', 'but', 'in', 'the', 'future', '...']]	Neutral
s03	e05	c13	u009	['Ross Geller']	Okay!! Okay!!	[['Okay', '!!'], ['Okay', '!!']]	Mad
s03	e05	c13	u010	['Rachel Green']	Come on!	[['Come', 'on', '!']]	Mad
s03	e05	c13	u011	['Ross Geller']	Heavy thing, not getting lighter!	[['Heavy', 'thing', ',', 'not', 'getting', 'lighter', '!']]	Mad
s03	e05	c13	u012	['Chandler Bing']	Okay, one...two...	[['Okay', ',', 'one', '...'], ['two', '...']]	Powerful
s03	e05	c13	u013	['Joey Tribbiani']	So we are going on two?	[['So', 'we', 'are', 'going', 'on', 'two', '?']]	Peaceful
s03	e05	c13	u014	['#ALL#']	All right!!	[['All', 'right', '!!']]	Mad
s03	e05	c13	u015	['Chandler Bing']	Oh, good job Joe.	[['Oh', ',', 'good', 'job', 'Joe', '.']]	Neutral
s03	e05	c13	u016	['Joey Tribbiani']	Wow, it's big!	"[['Wow', ',', 'it', ""'s"", 'big', '!']]"	Joyful
s03	e05	c13	u017	['Chandler Bing']	Yeah-yeah, so big that it actually makes our doors look smaller!	[['Yeah', '-', 'yeah', ',', 'so', 'big', 'that', 'it', 'actually', 'makes', 'our', 'doors', 'look', 'smaller', '!']]	Peaceful
s03	e05	c13	u018	['Joey Tribbiani']	Maybe, my ruler's wrong.	"[['Maybe', ',', 'my', 'ruler', ""'s"", 'wrong', '.']]"	Mad
s03	e05	c13	u019	['Phoebe Buffay']	Maybe all the rulers are wrong.	[['Maybe', 'all', 'the', 'rulers', 'are', 'wrong', '.']]	Neutral
s03	e05	c13	u020	['Joey Tribbiani']	Look it's not that bad. So what, it blocks a little of your door, a little of my door.	"[['Look', 'it', ""'s"", 'not', 'that', 'bad', '.'], ['So', 'what', ',', 'it', 'blocks', 'a', 'little', 'of', 'your', 'door', ',', 'a', 'little', 'of', 'my', 'door', '.']]"	Neutral
s03	e05	c13	u021	['Chandler Bing']	Yeah, y'know what I got a better idea. How-how 'bout it blocks none of mine door and a lot of yours?	"[['Yeah', ',', ""y'know"", 'what', 'I', 'got', 'a', 'better', 'idea', '.'], ['How', '-', 'how', ""'"", 'bout', 'it', 'blocks', 'none', 'of', 'mine', 'door', 'and', 'a', 'lot', 'of', 'yours', '?']]"	Mad
s03	e05	c13	u022	['Joey Tribbiani']	Yeah, listen, before I forget that side is still wet.	[['Yeah', ',', 'listen', ',', 'before', 'I', 'forget', 'that', 'side', 'is', 'still', 'wet', '.']]	Neutral
s03	e05	c15	u002	['Joey Tribbiani']	Y'know what?	"[[""Y'know"", 'what', '?']]"	Neutral
s03	e05	c15	u003	['Chandler Bing']	Umm?	[['Umm', '?']]	Neutral
s03	e05	c15	u004	['Joey Tribbiani']	I bet 'ya ya I could fit in there.	"[['I', 'bet', ""'"", 'ya', 'ya', 'I', 'could', 'fit', 'in', 'there', '.']]"	Powerful
s03	e05	c15	u005	['Chandler Bing']	I've got five bucks says you can't.	"[['I', ""'ve"", 'got', 'five', 'bucks', 'says', 'you', 'ca', ""n't"", '.']]"	Joyful
s03	e05	c15	u006	['Joey Tribbiani']	Get out your checkbook, mister.	[['Get', 'out', 'your', 'checkbook', ',', 'mister', '.']]	Powerful
s03	e05	c15	u007	['Chandler Bing']	Oh, I think I have the cash.	[['Oh', ',', 'I', 'think', 'I', 'have', 'the', 'cash', '.']]	Powerful
s03	e05	c15	u009	['Joey Tribbiani']	You are dogged man! I totally fit!	[['You', 'are', 'dogged', 'man', '!'], ['I', 'totally', 'fit', '!']]	Powerful
s03	e05	c15	u010	['Chandler Bing']	Yeah, you got me. I'm out five big ones! Here you go.	"[['Yeah', ',', 'you', 'got', 'me', '.'], ['I', ""'m"", 'out', 'five', 'big', 'ones', '!'], ['Here', 'you', 'go', '.']]"	Mad
s03	e05	c15	u011	['Joey Tribbiani']	Thank you. Cha-ching! Oh, well hello Mr. Lincoln. Better luck next time buddy. And the drinks are on me!	[['Thank', 'you', '.'], ['Cha', '-', 'ching', '!'], ['Oh', ',', 'well', 'hello', 'Mr.', 'Lincoln', '.'], ['Better', 'luck', 'next', 'time', 'buddy', '.'], ['And', 'the', 'drinks', 'are', 'on', 'me', '!']]	Joyful
