season	episode	scene	utterance	speaker	transcript	tokens	emotion
s02	e16	c12	u013	['Rachel Green']	Really? You don't say, because mine was licked on by kittens.	"[['Really', '?'], ['You', 'do', ""n't"", 'say', ',', 'because', 'mine', 'was', 'licked', 'on', 'by', 'kittens', '.']]"	Neutral
s02	e16	c16	u002	['Joey Tribbiani']	Hey, you guys are still gonna come visit me, right?	[['Hey', ',', 'you', 'guys', 'are', 'still', 'gon', 'na', 'come', 'visit', 'me', ',', 'right', '?']]	Neutral
s02	e16	c16	u003	['Chandler Bing']	Oh yeah, you got the big TV. We'll be over there all the time. . . except when we are here.	"[['Oh', 'yeah', ',', 'you', 'got', 'the', 'big', 'TV.', 'We', ""'ll"", 'be', 'over', 'there', 'all', 'the', 'time', '.'], ['.'], ['.'], ['except', 'when', 'we', 'are', 'here', '.']]"	Joyful
s02	e16	c16	u004	['Phoebe Buffay']	I know you're just moving uptown but I'm really gonna miss you.	"[['I', 'know', 'you', ""'re"", 'just', 'moving', 'uptown', 'but', 'I', ""'m"", 'really', 'gon', 'na', 'miss', 'you', '.']]"	Sad
s02	e16	c16	u005	['Monica Geller']	I know, how can you not be accross the hall anymore.	[['I', 'know', ',', 'how', 'can', 'you', 'not', 'be', 'accross', 'the', 'hall', 'anymore', '.']]	Sad
s02	e16	c16	u006	['Rachel Green']	Yeah, who's gonna eat all our food, and tie up our phone lines, and - is that my bra? What the hell you doin' with my bra?	"[['Yeah', ',', 'who', ""'s"", 'gon', 'na', 'eat', 'all', 'our', 'food', ',', 'and', 'tie', 'up', 'our', 'phone', 'lines', ',', 'and', '-', 'is', 'that', 'my', 'bra', '?'], ['What', 'the', 'hell', 'you', 'doin', ""'"", 'with', 'my', 'bra', '?']]"	Joyful
s02	e16	c16	u007	['Joey Tribbiani']	Oh no-no, it's uh, it's not what you think. We uh, we used it to, you know, fling water balloons off the roof. Remember that, those junior high kids couldn't even get theirs accross the street.	"[['Oh', 'no', '-', 'no', ',', 'it', ""'s"", 'uh', ',', 'it', ""'s"", 'not', 'what', 'you', 'think', '.'], ['We', 'uh', ',', 'we', 'used', 'it', 'to', ',', 'you', 'know', ',', 'fling', 'water', 'balloons', 'off', 'the', 'roof', '.'], ['Remember', 'that', ',', 'those', 'junior', 'high', 'kids', 'could', ""n't"", 'even', 'get', 'theirs', 'accross', 'the', 'street', '.']]"	Scared
s02	e16	c16	u008	['Chandler Bing']	Yeah, I remember.	[['Yeah', ',', 'I', 'remember', '.']]	Peaceful
s02	e16	c16	u009	['Ross Geller']	Hey, let's bring the rest of these down to the truck.	"[['Hey', ',', 'let', ""'s"", 'bring', 'the', 'rest', 'of', 'these', 'down', 'to', 'the', 'truck', '.']]"	Neutral
s02	e16	c16	u010	['Chandler Bing']	So, uhh, em, you want me to uh, give you a hand with the foosball table?	[['So', ',', 'uhh', ',', 'em', ',', 'you', 'want', 'me', 'to', 'uh', ',', 'give', 'you', 'a', 'hand', 'with', 'the', 'foosball', 'table', '?']]	Neutral
s02	e16	c16	u011	['Joey Tribbiani']	Naa, you keep it, you need the practice.	[['Naa', ',', 'you', 'keep', 'it', ',', 'you', 'need', 'the', 'practice', '.']]	Neutral
s02	e16	c16	u012	['Chandler Bing']	Thanks.	[['Thanks', '.']]	Neutral
s02	e16	c16	u013	['Joey Tribbiani']	So, I guess this is it.	[['So', ',', 'I', 'guess', 'this', 'is', 'it', '.']]	Sad
s02	e16	c16	u014	['Chandler Bing']	Yeah, right, yeah, I guess so.	[['Yeah', ',', 'right', ',', 'yeah', ',', 'I', 'guess', 'so', '.']]	Sad
s02	e16	c16	u015	['Joey Tribbiani']	Listen, uh, I don't know when I'm gonna see you again.	"[['Listen', ',', 'uh', ',', 'I', 'do', ""n't"", 'know', 'when', 'I', ""'m"", 'gon', 'na', 'see', 'you', 'again', '.']]"	Sad
s02	e16	c16	u016	['Chandler Bing']	Well, I'm guessing uh, tonight at the coffee house.	"[['Well', ',', 'I', ""'m"", 'guessing', 'uh', ',', 'tonight', 'at', 'the', 'coffee', 'house', '.']]"	Neutral
s02	e16	c16	u017	['Joey Tribbiani']	Right, yeah. OK. Um, take care.	[['Right', ',', 'yeah', '.'], ['OK', '.'], ['Um', ',', 'take', 'care', '.']]	Sad
s02	e16	c16	u018	['Chandler Bing']	Yeah.	[['Yeah', '.']]	Sad
