season	episode	scene	utterance	speaker	transcript	tokens	emotion
s02	e17	c09	u014	['Chandler Bing']	Well yeah, in that it's not being used and I... have it to spare.	"[['Well', 'yeah', ',', 'in', 'that', 'it', ""'s"", 'not', 'being', 'used', 'and', 'I', '...'], ['have', 'it', 'to', 'spare', '.']]"	Scared
s02	e17	c09	u015	['Joey Tribbiani']	Well I uh, got what I came for. I'll uh, I'll see you guys.	"[['Well', 'I', 'uh', ',', 'got', 'what', 'I', 'came', 'for', '.'], ['I', ""'ll"", 'uh', ',', 'I', ""'ll"", 'see', 'you', 'guys', '.']]"	Neutral
s02	e17	c09	u016	['Chandler Bing']	Hey Jo. When'd you start usin' mousse in your hair?	"[['Hey', 'Jo', '.'], ['When', ""'d"", 'you', 'start', 'usin', ""'"", 'mousse', 'in', 'your', 'hair', '?']]"	Neutral
s02	e17	c09	u017	['Eddie Menuek']	Is this guy great or what?	[['Is', 'this', 'guy', 'great', 'or', 'what', '?']]	Joyful
s02	e17	c09	u018	['Joey Tribbiani']	Yeah, yeah he is.	[['Yeah', ',', 'yeah', 'he', 'is', '.']]	Mad
s02	e17	c10	u002	['Monica Geller']	I can't believe he has a new roommate. Who is this guy?	"[['I', 'ca', ""n't"", 'believe', 'he', 'has', 'a', 'new', 'roommate', '.'], ['Who', 'is', 'this', 'guy', '?']]"	Mad
s02	e17	c10	u003	['Ross Geller']	Uh, Eddie something. He just met him.	[['Uh', ',', 'Eddie', 'something', '.'], ['He', 'just', 'met', 'him', '.']]	Neutral
s02	e17	c10	u004	['Rachel Green']	It'll never last, he's just a rebound roommate.	"[['It', ""'ll"", 'never', 'last', ',', 'he', ""'s"", 'just', 'a', 'rebound', 'roommate', '.']]"	Sad
s02	e17	c10	u005	['Phoebe Buffay']	Hey.	[['Hey', '.']]	Neutral
s02	e17	c10	u006	['#ALL#']	Hey.	[['Hey', '.']]	Neutral
s02	e17	c10	u007	['Phoebe Buffay']	Oh, check it out, oh check it out. It's Smelly Cat the video.	"[['Oh', ',', 'check', 'it', 'out', ',', 'oh', 'check', 'it', 'out', '.'], ['It', ""'s"", 'Smelly', 'Cat', 'the', 'video', '.']]"	Joyful
s02	e17	c10	u009	['Phoebe Buffay']	Now OK, I haven't seen it yet so, if you don't like it, well, so what, none of you ever made a video. OK.	"[['Now', 'OK', ',', 'I', 'have', ""n't"", 'seen', 'it', 'yet', 'so', ',', 'if', 'you', 'do', ""n't"", 'like', 'it', ',', 'well', ',', 'so', 'what', ',', 'none', 'of', 'you', 'ever', 'made', 'a', 'video', '.'], ['OK', '.']]"	Joyful
s02	e17	c10	u010	['Phoebe Buffay']	Oh my God.	[['Oh', 'my', 'God', '.']]	Joyful
s02	e17	c10	u011	['Ross Geller']	I know.	[['I', 'know', '.']]	Joyful
s02	e17	c10	u012	['Phoebe Buffay']	I sound amazing. I, I, I've never heard myself sing before. I mean, except in my own head. Oh, this is so cool, now I can hear what you hear.	"[['I', 'sound', 'amazing', '.'], ['I', ',', 'I', ',', 'I', ""'ve"", 'never', 'heard', 'myself', 'sing', 'before', '.'], ['I', 'mean', ',', 'except', 'in', 'my', 'own', 'head', '.'], ['Oh', ',', 'this', 'is', 'so', 'cool', ',', 'now', 'I', 'can', 'hear', 'what', 'you', 'hear', '.']]"	Neutral
s02	e17	c10	u013	['Rachel Green']	Pretty uhm, different huh?	[['Pretty', 'uhm', ',', 'different', 'huh', '?']]	Joyful
s02	e17	c10	u014	['Phoebe Buffay']	Oh, I am sorry but I am incredibly talented.	[['Oh', ',', 'I', 'am', 'sorry', 'but', 'I', 'am', 'incredibly', 'talented', '.']]	Scared
s02	e17	c11	u002	['Eddie Menuek']	Hi Joey, what's goin' on man?	"[['Hi', 'Joey', ',', 'what', ""'s"", 'goin', ""'"", 'on', 'man', '?']]"	Neutral
s02	e17	c11	u003	['Joey Tribbiani']	Eddie.	[['Eddie', '.']]	Neutral
s02	e17	c11	u004	['Chandler Bing']	Morning.	[['Morning', '.']]	Neutral
s02	e17	c11	u005	['Joey Tribbiani']	Morning. I just uh, came by to pick up my mail. Where's the mail?	"[['Morning', '.'], ['I', 'just', 'uh', ',', 'came', 'by', 'to', 'pick', 'up', 'my', 'mail', '.'], ['Where', ""'s"", 'the', 'mail', '?']]"	Neutral
s02	e17	c11	u006	['Chandler Bing']	Oh it's uh, over there on the table.	"[['Oh', 'it', ""'s"", 'uh', ',', 'over', 'there', 'on', 'the', 'table', '.']]"	Neutral
s02	e17	c11	u007	['Joey Tribbiani']	You don't keep it over here on this table any more?	"[['You', 'do', ""n't"", 'keep', 'it', 'over', 'here', 'on', 'this', 'table', 'any', 'more', '?']]"	Neutral
s02	e17	c11	u008	['Chandler Bing']	No, Eddie likes to keep it over there.	[['No', ',', 'Eddie', 'likes', 'to', 'keep', 'it', 'over', 'there', '.']]	Neutral
s02	e17	c11	u009	['Eddie Menuek']	Alright, here you go my friend. Eggs a-la Eddie, huh?	[['Alright', ',', 'here', 'you', 'go', 'my', 'friend', '.'], ['Eggs', 'a-la', 'Eddie', ',', 'huh', '?']]	Peaceful
s02	e17	c11	u010	['Chandler Bing']	Oh, ooh.	[['Oh', ',', 'ooh', '.']]	Joyful
s02	e17	c11	u011	['Joey Tribbiani']	Huh.	[['Huh', '.']]	Neutral
s02	e17	c11	u012	['Chandler Bing']	What?	[['What', '?']]	Neutral
s02	e17	c11	u013	['Joey Tribbiani']	No I just uh, thought you liked your eggs with the bread with the hole in the middle, a-la me.	[['No', 'I', 'just', 'uh', ',', 'thought', 'you', 'liked', 'your', 'eggs', 'with', 'the', 'bread', 'with', 'the', 'hole', 'in', 'the', 'middle', ',', 'a-la', 'me', '.']]	Neutral
s02	e17	c11	u014	['Chandler Bing']	Well I do, but uh, Eddie makes them this way and, well they're pretty darn good.	"[['Well', 'I', 'do', ',', 'but', 'uh', ',', 'Eddie', 'makes', 'them', 'this', 'way', 'and', ',', 'well', 'they', ""'re"", 'pretty', 'darn', 'good', '.']]"	Scared
s02	e17	c11	u015	['Eddie Menuek']	Well you guys, I'm outta here. See ya pals.	"[['Well', 'you', 'guys', ',', 'I', ""'m"", 'outta', 'here', '.'], ['See', 'ya', 'pals', '.']]"	Neutral
s02	e17	c11	u016	['Chandler Bing']	See ya.	[['See', 'ya', '.']]	Neutral
s02	e17	c11	u017	['Joey Tribbiani']	So how you two gettin' along?	"[['So', 'how', 'you', 'two', 'gettin', ""'"", 'along', '?']]"	Neutral
s02	e17	c11	u018	['Chandler Bing']	Oh, I couldn't be happier.	"[['Oh', ',', 'I', 'could', ""n't"", 'be', 'happier', '.']]"	Joyful
s02	e17	c11	u019	['Joey Tribbiani']	Great, well, I'm happy for ya. Alright that's it. He just comes in here, Mr. Jonny Neweggs, with his, his, his movin' the mail and his, his 'see ya pals'. And now there's no juice. There's no juice f or the people who need the juice and want the juice. I need the juice.	"[['Great', ',', 'well', ',', 'I', ""'m"", 'happy', 'for', 'ya', '.'], ['Alright', 'that', ""'s"", 'it', '.'], ['He', 'just', 'comes', 'in', 'here', ',', 'Mr.', 'Jonny', 'Neweggs', ',', 'with', 'his', ',', 'his', ',', 'his', 'movin', ""'"", 'the', 'mail', 'and', 'his', ',', 'his', ""'"", 'see', 'ya', 'pals', ""'"", '.'], ['And', 'now', 'there', ""'s"", 'no', 'juice', '.'], ['There', ""'s"", 'no', 'juice', 'f', 'or', 'the', 'people', 'who', 'need', 'the', 'juice', 'and', 'want', 'the', 'juice', '.'], ['I', 'need', 'the', 'juice', '.']]"	Mad
s02	e17	c11	u020	['Chandler Bing']	There's another carton right over there.	"[['There', ""'s"", 'another', 'carton', 'right', 'over', 'there', '.']]"	Joyful
s02	e17	c11	u021	['Joey Tribbiani']	Hey, this isn't about juice anymore, alright man.	"[['Hey', ',', 'this', 'is', ""n't"", 'about', 'juice', 'anymore', ',', 'alright', 'man', '.']]"	Mad
s02	e17	c11	u022	['Chandler Bing']	Alright, so what's it about?	"[['Alright', ',', 'so', 'what', ""'s"", 'it', 'about', '?']]"	Neutral
s02	e17	c11	u023	['Joey Tribbiani']	Eggs. Who's eggs do you like better, his or mine, huh?	"[['Eggs', '.'], ['Who', ""'s"", 'eggs', 'do', 'you', 'like', 'better', ',', 'his', 'or', 'mine', ',', 'huh', '?']]"	Mad
s02	e17	c11	u024	['Chandler Bing']	Well I like both eggs equally.	[['Well', 'I', 'like', 'both', 'eggs', 'equally', '.']]	Neutral
s02	e17	c11	u025	['Joey Tribbiani']	Oh come on. Nobody likes two different kinds of eggs equally. You like one better than the other and I wanna know which.	[['Oh', 'come', 'on', '.'], ['Nobody', 'likes', 'two', 'different', 'kinds', 'of', 'eggs', 'equally', '.'], ['You', 'like', 'one', 'better', 'than', 'the', 'other', 'and', 'I', 'wan', 'na', 'know', 'which', '.']]	Mad
s02	e17	c11	u026	['Chandler Bing']	Well what's the difference? Your eggs aren't here anymore, are they? You took your eggs and you left. You really expect me to never find new eggs?	"[['Well', 'what', ""'s"", 'the', 'difference', '?'], ['Your', 'eggs', 'are', ""n't"", 'here', 'anymore', ',', 'are', 'they', '?'], ['You', 'took', 'your', 'eggs', 'and', 'you', 'left', '.'], ['You', 'really', 'expect', 'me', 'to', 'never', 'find', 'new', 'eggs', '?']]"	Neutral
s02	e17	c13	u003	['Phoebe Buffay']	Hey.	[['Hey', '.']]	Neutral
s02	e17	c13	u004	['#ALL#']	Hey.	[['Hey', '.']]	Neutral
s02	e17	c13	u005	['Phoebe Buffay']	Listen. You are not going to believe this but, that is not me singing on the video.	[['Listen', '.'], ['You', 'are', 'not', 'going', 'to', 'believe', 'this', 'but', ',', 'that', 'is', 'not', 'me', 'singing', 'on', 'the', 'video', '.']]	Neutral
s02	e17	c13	u006	['#ALL#']	No.	[['No', '.']]	Joyful
s02	e17	c13	u007	['Phoebe Buffay']	Yes.	[['Yes', '.']]	Neutral
s02	e17	c13	u008	['Rachel Green']	Well, how did you find out?	[['Well', ',', 'how', 'did', 'you', 'find', 'out', '?']]	Neutral
s02	e17	c13	u009	['Phoebe Buffay']	Well, OK, the record company sent over this piece of paper for me to sign, saying that it's OK for someone else to sing for me. That was my first clue.	"[['Well', ',', 'OK', ',', 'the', 'record', 'company', 'sent', 'over', 'this', 'piece', 'of', 'paper', 'for', 'me', 'to', 'sign', ',', 'saying', 'that', 'it', ""'s"", 'OK', 'for', 'someone', 'else', 'to', 'sing', 'for', 'me', '.'], ['That', 'was', 'my', 'first', 'clue', '.']]"	Neutral
s02	e17	c13	u010	['Monica Geller']	So what're you gonna do?	"[['So', 'what', ""'re"", 'you', 'gon', 'na', 'do', '?']]"	Neutral
s02	e17	c13	u011	['Phoebe Buffay']	Well, I can't work with people who would do this.	"[['Well', ',', 'I', 'ca', ""n't"", 'work', 'with', 'people', 'who', 'would', 'do', 'this', '.']]"	Peaceful
s02	e17	c13	u012	['Monica Geller']	Sure.	[['Sure', '.']]	Neutral
s02	e17	c13	u013	['Phoebe Buffay']	I mean this poor woman.	[['I', 'mean', 'this', 'poor', 'woman', '.']]	Sad
s02	e17	c13	u014	['Ross Geller']	What woman?	[['What', 'woman', '?']]	Neutral
s02	e17	c13	u015	['Phoebe Buffay']	The voice woman. Ya know, I mean, she has a great voice but she doesn't have a video.	"[['The', 'voice', 'woman', '.'], ['Ya', 'know', ',', 'I', 'mean', ',', 'she', 'has', 'a', 'great', 'voice', 'but', 'she', 'does', ""n't"", 'have', 'a', 'video', '.']]"	Neutral
s02	e17	c13	u016	['Rachel Green']	OK, Phoebs. But what about you?	[['OK', ',', 'Phoebs', '.'], ['But', 'what', 'about', 'you', '?']]	Neutral
s02	e17	c13	u017	['Phoebe Buffay']	Well I have a video, you have to pay attention. No this, this voice woman, she's so talented but, according to the producer people, they said she doesn't have like the right look or something, ya know. I mean, it's like, she's like one of those an imals at the pound who like nobody wants 'cause they're not pretty enough or you know. Like, like some old dog who's just kind of like stinky and. Huuuuh, oh my God, she's smelly cat. Oh, oh that song has so many levels.	"[['Well', 'I', 'have', 'a', 'video', ',', 'you', 'have', 'to', 'pay', 'attention', '.'], ['No', 'this', ',', 'this', 'voice', 'woman', ',', 'she', ""'s"", 'so', 'talented', 'but', ',', 'according', 'to', 'the', 'producer', 'people', ',', 'they', 'said', 'she', 'does', ""n't"", 'have', 'like', 'the', 'right', 'look', 'or', 'something', ',', 'ya', 'know', '.'], ['I', 'mean', ',', 'it', ""'s"", 'like', ',', 'she', ""'s"", 'like', 'one', 'of', 'those', 'an', 'imals', 'at', 'the', 'pound', 'who', 'like', 'nobody', 'wants', ""'cause"", 'they', ""'re"", 'not', 'pretty', 'enough', 'or', 'you', 'know', '.'], ['Like', ',', 'like', 'some', 'old', 'dog', 'who', ""'s"", 'just', 'kind', 'of', 'like', 'stinky', 'and', '.'], ['Huuuuh', ',', 'oh', 'my', 'God', ',', 'she', ""'s"", 'smelly', 'cat', '.'], ['Oh', ',', 'oh', 'that', 'song', 'has', 'so', 'many', 'levels', '.']]"	Sad
s02	e17	c14	u002	['Chandler Bing']	Hey Eddie, you uh, wanna play some foosball?	[['Hey', 'Eddie', ',', 'you', 'uh', ',', 'wan', 'na', 'play', 'some', 'foosball', '?']]	Neutral
s02	e17	c14	u003	['Eddie Menuek']	No thanks man, I'm not uh, I'm not really into sports.	"[['No', 'thanks', 'man', ',', 'I', ""'m"", 'not', 'uh', ',', 'I', ""'m"", 'not', 'really', 'into', 'sports', '.']]"	Sad
s02	e17	c14	u004	['Chandler Bing']	Yeah o-, OK, alright. Doesn't matter, time for Baywatch.	"[['Yeah', 'o', '-', ',', 'OK', ',', 'alright', '.'], ['Does', ""n't"", 'matter', ',', 'time', 'for', 'Baywatch', '.']]"	Neutral
s02	e17	c14	u005	['Eddie Menuek']	Y-, y-, you like that show?	[['Y', '-', ',', 'y', '-', ',', 'you', 'like', 'that', 'show', '?']]	Neutral
s02	e17	c14	u006	['Chandler Bing']	You don't like that show?	"[['You', 'do', ""n't"", 'like', 'that', 'show', '?']]"	Neutral
s02	e17	c14	u007	['Eddie Menuek']	Wha-, n-, no. I mean it's just a bunch of pretty people runnin' around on the beach, ya know.	"[['Wha', '-', ',', 'n', '-', ',', 'no', '.'], ['I', 'mean', 'it', ""'s"", 'just', 'a', 'bunch', 'of', 'pretty', 'people', 'runnin', ""'"", 'around', 'on', 'the', 'beach', ',', 'ya', 'know', '.']]"	Neutral
s02	e17	c14	u008	['Chandler Bing']	Well that's the brilliance of it. The pretty people... and the running.	"[['Well', 'that', ""'s"", 'the', 'brilliance', 'of', 'it', '.'], ['The', 'pretty', 'people', '...'], ['and', 'the', 'running', '.']]"	Joyful
s02	e17	c14	u009	['Eddie Menuek']	I tell ya, I-, I'm gonna go read in my room for a little while.	"[['I', 'tell', 'ya', ',', 'I', '-', ',', 'I', ""'m"", 'gon', 'na', 'go', 'read', 'in', 'my', 'room', 'for', 'a', 'little', 'while', '.']]"	Neutral
s02	e17	c14	u010	['Chandler Bing']	Oh o-, OK man.	[['Oh', 'o', '-', ',', 'OK', 'man', '.']]	Neutral
s02	e17	c15	u002	['Phoebe Buffay']	Smelly cat, smell-ly cat, what are they feeding you? Everybody.	[['Smelly', 'cat', ',', 'smell-ly', 'cat', ',', 'what', 'are', 'they', 'feeding', 'you', '?'], ['Everybody', '.']]	Joyful
s02	e17	c15	u003	['#ALL#']	Smelly cat, smell-ly cat, it's not your fault.	"[['Smelly', 'cat', ',', 'smell-ly', 'cat', ',', 'it', ""'s"", 'not', 'your', 'fault', '.']]"	Joyful
s02	e17	c15	u004	['Phoebe Buffay']	Monica.	[['Monica', '.']]	Neutral
s02	e17	c15	u005	['Monica Geller']	They won't take you to the vet.	"[['They', 'wo', ""n't"", 'take', 'you', 'to', 'the', 'vet', '.']]"	Joyful
s02	e17	c15	u006	['Phoebe Buffay']	Chandler.	[['Chandler', '.']]	Neutral
s02	e17	c15	u007	['Chandler Bing']	You're obviously not their favorite pet.	"[['You', ""'re"", 'obviously', 'not', 'their', 'favorite', 'pet', '.']]"	Joyful
s02	e17	c15	u008	['Monica Geller']	Joey.	[['Joey', '.']]	Neutral
s02	e17	c15	u009	['Joey Tribbiani']	It may not be a bed of roses.	[['It', 'may', 'not', 'be', 'a', 'bed', 'of', 'roses', '.']]	Joyful
s02	e17	c15	u010	['Phoebe Buffay']	Rachel.	[['Rachel', '.']]	Neutral
s02	e17	c15	u011	['Rachel Green']	And you're no friend to those with noses.	"[['And', 'you', ""'re"", 'no', 'friend', 'to', 'those', 'with', 'noses', '.']]"	Joyful
s02	e17	c15	u012	['Phoebe Buffay']	Uh, Ross, those are the only lines we have, sorry. OK, you guys, once more.	[['Uh', ',', 'Ross', ',', 'those', 'are', 'the', 'only', 'lines', 'we', 'have', ',', 'sorry', '.'], ['OK', ',', 'you', 'guys', ',', 'once', 'more', '.']]	Sad
