season	episode	scene	utterance	speaker	transcript	tokens	emotion
s01	e08	c12	u005	['Chandler Bing']	Who are those people?	[['Who', 'are', 'those', 'people', '?']]	Scared
s01	e08	c12	u006	['Ross Geller']	Got me.	[['Got', 'me', '.']]	Neutral
s01	e08	c12	u007	['Monica Geller']	Oh, that's Nana, right there in the middle. 'Me and the gang at Java Joe's'.	"[['Oh', ',', 'that', ""'s"", 'Nana', ',', 'right', 'there', 'in', 'the', 'middle', '.'], [""'"", 'Me', 'and', 'the', 'gang', 'at', 'Java', 'Joe', ""'s"", ""'"", '.']]"	Joyful
s01	e08	c12	u008	['Rachel Green']	Wow, Monica, you look just like your grandmother. How old was she there?	[['Wow', ',', 'Monica', ',', 'you', 'look', 'just', 'like', 'your', 'grandmother', '.'], ['How', 'old', 'was', 'she', 'there', '?']]	Scared
s01	e08	c12	u009	['Monica Geller']	Let's see, 1939... yeah, 24, 25?	"[['Let', ""'s"", 'see', ',', '1939', '...'], ['yeah', ',', '24', ',', '25', '?']]"	Neutral
s01	e08	c12	u010	['Ross Geller']	Looks like a fun gang.	[['Looks', 'like', 'a', 'fun', 'gang', '.']]	Joyful
s01	e08	c12	u011	['Joey Tribbiani']	Ooh, look-look-look-look-look! I got Monica naked!	[['Ooh', ',', 'look', '-', 'look', '-', 'look', '-', 'look', '-', 'look', '!'], ['I', 'got', 'Monica', 'naked', '!']]	Joyful
s01	e08	c12	u012	['Ross Geller']	Nono, that would be me again. I'm, uh, just trying something.	"[['Nono', ',', 'that', 'would', 'be', 'me', 'again', '.'], ['I', ""'m"", ',', 'uh', ',', 'just', 'trying', 'something', '.']]"	Mad
s01	e08	c13	u001	['Chandler Bing']	Hey, Lowell.	[['Hey', ',', 'Lowell', '.']]	Neutral
s01	e08	c13	u002	['Lowell']	Hey, Chandler.	[['Hey', ',', 'Chandler', '.']]	Neutral
s01	e08	c13	u003	['Chandler Bing']	So how's it going there in Financial Services?	"[['So', 'how', ""'s"", 'it', 'going', 'there', 'in', 'Financial', 'Services', '?']]"	Neutral
s01	e08	c13	u004	['Lowell']	It's like Mardi Gras without the paper mache heads. How 'bout you?	"[['It', ""'s"", 'like', 'Mardi', 'Gras', 'without', 'the', 'paper', 'mache', 'heads', '.'], ['How', ""'"", 'bout', 'you', '?']]"	Neutral
s01	e08	c13	u005	['Chandler Bing']	Good, good. Listen, heh, I dunno what Shelley told you about me, but, uh... I'm not.	"[['Good', ',', 'good', '.'], ['Listen', ',', 'heh', ',', 'I', 'du', 'n', 'no', 'what', 'Shelley', 'told', 'you', 'about', 'me', ',', 'but', ',', 'uh', '...'], ['I', ""'m"", 'not', '.']]"	Neutral
s01	e08	c13	u006	['Lowell']	I know. That's what I told her.	"[['I', 'know', '.'], ['That', ""'s"", 'what', 'I', 'told', 'her', '.']]"	Neutral
s01	e08	c13	u007	['Chandler Bing']	Really.	[['Really', '.']]	Neutral
s01	e08	c13	u008	['Lowell']	Yeah.	[['Yeah', '.']]	Neutral
s01	e08	c13	u009	['Chandler Bing']	So- you can tell?	[['So', '-', 'you', 'can', 'tell', '?']]	Neutral
s01	e08	c13	u010	['Lowell']	Pretty much, most of the time. We have a kind of... radar.	[['Pretty', 'much', ',', 'most', 'of', 'the', 'time', '.'], ['We', 'have', 'a', 'kind', 'of', '...'], ['radar', '.']]	Neutral
s01	e08	c13	u011	['Chandler Bing']	So you don't think I have a, a quality?	"[['So', 'you', 'do', ""n't"", 'think', 'I', 'have', 'a', ',', 'a', 'quality', '?']]"	Neutral
s01	e08	c13	u012	['Lowell']	Speaking for my people, I'd have to say no. By the way, your friend Brian from Payroll, he is.	"[['Speaking', 'for', 'my', 'people', ',', 'I', ""'d"", 'have', 'to', 'say', 'no', '.'], ['By', 'the', 'way', ',', 'your', 'friend', 'Brian', 'from', 'Payroll', ',', 'he', 'is', '.']]"	Neutral
s01	e08	c13	u013	['Chandler Bing']	He is?	[['He', 'is', '?']]	Neutral
s01	e08	c13	u014	['Lowell']	Yup, and waaay out of your league.	[['Yup', ',', 'and', 'waaay', 'out', 'of', 'your', 'league', '.']]	Neutral
s01	e08	c13	u015	['Chandler Bing']	Out of my league. I could get a Brian. If I wanted to get a Brian, I could get a Brian. Hey, Brian.	[['Out', 'of', 'my', 'league', '.'], ['I', 'could', 'get', 'a', 'Brian', '.'], ['If', 'I', 'wanted', 'to', 'get', 'a', 'Brian', ',', 'I', 'could', 'get', 'a', 'Brian', '.'], ['Hey', ',', 'Brian', '.']]	Mad
